=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.17 16:26:07 =~=~=~=~=~=~=~=~=~=~=~=
-1.15;-11.60-0.66;-8.47;-9.82;-23.76;35.93;-49.37;
-1.63;-12.27;-9.27;45.74;-20.28;146.32;
-0.83;-11.56;-9.70;53.23;-22.34;143.68;
-0.24;-10.44;-10.09;46.78;-19.47;137.47;
-0.04;-9.31;-9.96;32.71;-9.76;132.19;
0.05;-8.96;-9.55;21.08;-1.65;129.45;
0.19;-9.33;-9.00;18.27;-6.14;122.56;
0.23;-9.50;-9.14;23.65;-10.01;112.27;
-0.08;-9.64;-9.55;31.36;-21.38;96.62;
-0.13;-8.93;-10.19;33.41;-23.14;82.08;
0.20;-7.98;-10.46;26.43;-17.85;70.54;
0.27;-7.08;-10.37;12.43;-14.46;60.26;
1.72;-6.36;-10.14;2.06;-7.16;43.64;
2.34;-5.32;-9.63;-1.74;-6.01;22.37;
2.21;-4.20;-9.52;-1.05;-11.76;-1.16;
2.18;-4.19;-9.62;-1.97;-32.19;-27.65;
2.06;-4.26;-9.74;-6.34;-51.02;-54.07;
1.68;-4.09;-9.50;-18.32;-63.97;-76.45;
0.44;-4.49;-9.39;-30.52;-55.38;-93.41;
-1.12;-5.28;-9.75;-39.19;-32.51;-107.84;
-3.22;-5.56;-9.76;-50.70;-20.87;-121.29;
-5.60;-6.09;-9.78;-71.80;-31.11;-131.55;
-8.25;-7.87;-10.75;-94.66;-24.93;-139.27;
-11.04;-9.74;-11.32;-113.55;14.46;-140.14;
-12.52;-11.13;-11.69;-132.19;61.84;-129.08;
-13.05;-11.81;-11.71;-136.35;106.25;-111.14;
-14.04;-11.61;-10.10;-127.90;94.04;-86.26;
-13.00;-10.25;-8.04;-110.84;35.32;-48.18;
-7.89;-10.43;-3.20;-105.53;-28.09;-15.55;
-1.85;-16.03;0.53;-119.58;-82.80;6.64;
3.23;-19.67;-4.85;-55.13;-65.26;-5.10;
3.77;-19.04;-7.05;46.63;-56.15;-28.26;
3.40;-11.91;-7.83;101.75;-92.88;-31.71;
3.87;-8.10;-10.31;120.32;-58.25;-28.45;
4.27;-6.44;-12.70;105.36;-24.35;-27.30;
4.64;-6.42;-15.09;61.87;-18.84;-34.10;
5.15;-8.99;-17.43;10.62;-11.64;-56.23;
4.96;-11.47;-17.78;-39.22;-10.41;-80.18;
3.40;-11.68;-16.34;-84.74;-11.86;-92.19;
1.50;-11.31;-13.73;-118.11;4.07;-95.51;
-0.23;-11.52;-11.50;-128.81;32.40;-92.23;
-0.84;-12.01;-9.89;-118.70;55.11;-86.43;
-1.17;-11.53;-8.14;-93.64;61.12;-75.97;
-0.92;-10.60;-7.47;-54.82;48.54;-66.67;
-0.89;-9.92;-8.20;-12.27;34.72;-65.72;
-0.75;-9.39;-9.80;15.39;25.54;-64.41;
-0.81;-8.65;-11.39;18.06;11.65;-65.27;
-0.84;-8.50;-12.96;2.95;10.41;-69.54;
-0.34;-8.38;-13.95;-19.94;20.13;-75.32;
0.10;-8.29;-14.00;-45.33;28.70;-83.25;
-0.16;-8.50;-13.23;-70.08;26.96;-88.91;
-0.63;-9.39;-12.07;-85.88;26.40;-92.60;
-1.48;-10.15;-10.65;-91.82;29.88;-88.32;
-1.79;-10.52;-9.40;-86.85;36.84;-81.21;
-2.32;-10.42;-8.18;-69.99;43.05;-71.06;
-3.17;-10.39;-7.29;-45.47;39.94;-61.42;
-3.46;-10.00;-7.09;-16.04;27.43;-52.05;
-3.09;-9.28;-8.15;9.08;14.94;-45.28;
-2.72;-8.50;-9.50;21.39;9.44;-41.87;
-2.44;-8.35;-10.38;24.74;9.41;-43.90;
-2.35;-8.16;-11.10;24.88;8.39;-47.05;
-2.33;-8.04;-11.74;22.98;3.47;-47.54;
-2.17;-8.29;-12.28;17.71;-8.51;-45.29;
-1.66;-8.72;-12.60;8.47;-17.90;-43.48;
-1.09;-8.94;-12.46;-2.91;-20.16;-42.49;
-0.51;-8.99;-12.27;-15.80;-13.96;-42.71;
-0.18;-9.34;-11.65;-30.94;-11.44;-43.78;
-0.26;-9.67;-10.58;-47.24;-8.89;-45.93;
-1.57;-9.96;-9.30;-62.58;2.21;-48.07;
-3.80;-10.02;-6.40;-71.14;26.07;-41.55;
-6.37;-10.93;-0.14;-44.77;60.91;-17.42;
-6.28;-11.49;-3.75;30.82;69.30;6.51;
-5.26;-10.59;-8.65;62.71;80.64;9.84;
-4.28;-9.69;-8.84;65.68;70.48;12.00;
-4.97;-9.55;-9.29;64.66;47.35;14.61;
-6.81;-10.65;-9.65;72.07;21.97;19.46;
-9.97;-13.99;-9.60;103.45;-18.97;27.30;
-13.44;-15.87;-10.85;146.83;-89.64;43.16;
-14.76;-14.54;-10.66;168.93;-90.60;71.97;
-14.08;-12.29;-10.36;159.52;-18.57;109.84;
-10.55;-12.21;-10.66;134.28;-8.02;180.06;
-7.17;-13.91;-11.96;97.17;7.55;246.35;
-3.84;-16.78;-14.09;70.38;51.78;249.66;
-0.02;-19.67;-14.47;55.78;124.17;249.66;
3.20;-19.67;-13.07;27.10;151.57;217.85;
6.05;-19.67;-13.58;6.07;162.37;171.29;
6.26;-19.67;-11.37;8.54;163.39;144.64;
3.55;-16.25;-7.73;26.67;114.49;159.48;
1.09;-14.55;-5.75;28.22;12.85;170.51;
0.47;-14.82;-8.51;18.04;-57.88;174.37;
0.93;-14.76;-10.60;13.03;-68.83;163.69;
-0.29;-13.88;-11.77;10.39;-81.33;152.02;
-0.72;-11.97;-11.56;3.25;-119.93;140.80;
1.57;-11.50;-12.45;-0.81;-98.06;143.61;
3.08;-10.70;-11.77;-6.53;-57.64;149.15;
3.97;-9.13;-10.23;-13.73;-59.34;146.16;
4.28;-7.48;-9.21;-8.19;-70.99;132.12;
4.19;-6.15;-8.89;5.10;-80.33;109.73;
4.07;-5.15;-8.62;19.52;-83.80;84.44;
3.87;-4.61;-8.76;26.25;-87.43;57.61;
3.75;-4.72;-8.92;27.73;-87.47;35.19;
4.27;-5.30;-9.33;25.84;-79.67;16.22;
4.33;-5.30;-9.61;20.58;-60.16;-1.29;
3.98;-4.80;-9.70;8.41;-40.99;-15.72;
3.42;-4.86;-9.36;-6.29;-23.54;-26.96;
2.45;-5.48;-9.24;-18.63;-5.89;-39.42;
1.28;-5.73;-8.89;-24.17;10.20;-57.96;
-0.99;-6.57;-8.01;-22.90;17.16;-70.94;
-2.47;-7.58;-8.49;-24.13;15.71;-77.94;
-3.46;-8.89;-9.13;-26.70;17.53;-90.00;
-3.70;-9.85;-9.58;-23.35;23.38;-108.29;
-3.67;-10.40;-10.23;-18.78;36.45;-126.94;
-3.77;-10.75;-11.02;-23.22;53.14;-140.01;
-5.03;-10.84;-12.31;-40.90;67.91;-137.97;
-7.10;-10.64;-13.52;-71.51;71.81;-122.55;
-7.05;-10.08;-14.20;-104.16;64.53;-119.55;
-8.83;-10.05;-11.66;-130.11;50.20;-104.06;
-9.97;-10.09;-8.77;-135.19;37.83;-81.88;
-11.31;-9.91;-7.41;-129.62;11.91;-66.74;
-12.50;-10.23;-7.30;-97.21;-26.47;-65.19;
-10.77;-11.73;-5.61;-66.29;-62.95;-52.14;
-6.68;-16.11;-1.29;-57.34;-97.35;-17.67;
-4.56;-19.50;-0.94;-28.90;-151.70;27.50;
-0.31;-17.15;-6.51;45.07;-136.15;44.72;
2.91;-12.79;-8.53;109.13;-52.79;44.92;
6.46;-7.71;-11.30;126.53;10.88;59.90;
8.71;-4.43;-13.34;105.84;80.23;59.99;
11.06;-3.25;-15.13;60.14;129.11;31.50;
10.68;-3.34;-16.09;17.96;131.32;-19.42;
7.31;-4.68;-16.70;-14.96;85.59;-76.14;
1.99;-8.18;-15.39;-39.19;28.26;-115.73;
-3.03;-10.03;-13.19;-67.58;-4.02;-118.91;
-5.36;-11.42;-12.26;-86.35;19.11;-102.56;
-6.04;-12.71;-10.93;-82.23;35.78;-74.84;
-5.02;-12.72;-10.47;-69.60;26.93;-52.86;
-3.01;-12.65;-11.03;-54.56;8.79;-51.56;
-2.05;-11.78;-11.09;-38.99;7.14;-61.26;
-1.28;-10.80;-10.70;-22.06;9.56;-63.72;
-0.47;-10.37;-9.94;-14.97;5.01;-56.93;
0.12;-10.47;-9.83;-16.71;-2.83;-52.26;
0.32;-11.05;-10.49;-17.43;-10.21;-54.36;
0.16;-11.53;-10.73;-18.43;-9.96;-59.98;
-0.46;-11.66;-10.38;-20.56;6.27;-65.06;
-1.37;-11.54;-9.68;-22.05;23.72;-69.09;
-1.74;-10.76;-9.08;-26.60;31.48;-72.56;
-1.48;-9.83;-8.71;-25.96;37.39;-70.75;
-1.01;-9.71;-8.84;-18.31;34.75;-67.36;
-0.72;-10.02;-9.06;-7.27;31.05;-67.42;
-1.27;-10.51;-9.38;2.90;28.94;-70.10;
-2.43;-10.68;-9.67;11.37;20.02;-71.91;
-3.44;-10.07;-9.54;15.62;23.47;-71.80;
-3.97;-9.30;-9.05;12.52;71.43;-67.20;
-4.38;-9.07;-8.88;14.45;96.72;-56.68;
-4.12;-8.83;-8.80;20.71;92.75;-46.12;
-4.20;-8.38;-8.42;25.87;72.16;-40.16;
-4.97;-7.42;-7.72;30.01;55.30;-34.95;
-6.11;-6.34;-6.93;38.01;49.79;-26.05;
-6.30;-5.77;-6.60;53.05;64.50;-13.67;
-5.72;-6.02;-6.78;75.75;68.81;0.61;
-5.11;-6.52;-9.04;99.72;52.29;11.05;
-5.14;-7.00;-11.05;114.98;20.83;15.12;
-6.34;-8.62;-12.48;122.80;-29.14;21.05;
-8.46;-11.72;-13.71;127.79;-114.92;36.32;
-11.08;-16.73;-14.51;124.91;-195.51;64.42;
-13.25;-19.67;-14.66;94.78;-177.16;96.32;
-11.87;-17.17;-15.79;71.26;-125.22;124.80;
-6.77;-13.10;-15.79;52.00;-53.99;153.44;
-3.08;-12.30;-14.57;13.44;2.87;179.36;
-1.18;-13.85;-12.59;-37.05;3.62;185.61;
0.83;-16.95;-11.76;-77.79;-18.72;168.02;
3.71;-19.67;-11.22;-94.35;-6.87;130.69;
5.41;-19.67;-9.41;-69.84;61.23;91.35;
4.81;-17.07;-2.40;-14.03;97.65;90.24;
2.18;-13.45;-2.85;32.69;55.53;110.97;
1.72;-11.29;-7.25;28.82;-4.12;111.76;
1.45;-10.24;-9.28;13.50;-51.34;102.78;
1.31;-9.75;-10.46;-0.32;-70.96;92.86;
1.37;-10.31;-10.78;-13.97;-64.78;83.26;
0.63;-10.88;-10.54;-30.06;-52.73;78.99;
0.24;-11.09;-9.39;-35.31;-24.73;86.35;
0.61;-10.61;-7.50;-29.30;-20.76;86.64;
1.78;-9.68;-6.59;-11.21;-30.22;82.70;
2.71;-8.80;-7.63;9.05;-32.84;76.45;
2.87;-7.28;-8.72;18.36;-28.60;72.96;
3.07;-6.70;-9.05;20.52;-19.01;70.71;
2.97;-6.26;-9.16;16.73;-16.22;62.09;
2.88;-5.38;-9.78;8.75;-17.51;48.26;
2.78;-5.00;-10.23;0.97;-16.41;33.72;
2.49;-5.60;-10.03;-4.68;-13.80;18.83;
1.45;-6.16;-10.02;-10.29;-11.65;8.40;
1.46;-6.55;-9.57;-11.81;-7.89;-0.32;
1.38;-6.72;-9.25;-12.98;-9.96;-14.26;
1.16;-6.94;-9.53;-12.49;-7.77;-29.55;
0.88;-7.10;-10.14;-11.32;2.87;-46.12;
0.05;-7.31;-10.66;-10.68;16.47;-60.50;
-0.79;-7.46;-11.25;-7.80;36.23;-70.07;
-1.52;-7.66;-12.33;-5.32;57.93;-77.32;
-2.46;-8.35;-12.85;-7.61;80.01;-84.24;
-3.61;-9.45;-12.69;-20.88;88.58;-92.93;
-5.13;-10.46;-11.59;-43.27;83.93;-104.37;
-7.32;-10.81;-10.07;-68.26;70.17;-112.34;
-10.19;-11.26;-8.69;-88.48;49.17;-112.26;
-13.63;-11.61;-7.63;-93.35;27.88;-91.90;
-15.69;-10.88;-6.71;-77.11;11.20;-49.12;
-11.79;-9.15;-8.28;-42.19;12.70;-36.91;
-10.50;-7.31;-10.34;2.95;10.14;-16.32;
-7.85;-6.83;-10.72;32.29;-27.06;6.11;
-2.20;-9.87;-8.06;5.22;-75.19;32.29;
0.75;-18.11;-4.31;-60.73;-145.41;58.67;
-1.59;-19.67;-9.48;-60.43;-201.74;54.50;
-2.18;-19.67;-11.68;-0.02;-11.38;28.00;
1.82;-11.57;-7.07;27.26;85.80;63.37;
6.43;-4.36;-6.80;44.95;63.46;94.90;
10.43;-2.25;-8.60;83.94;49.68;88.76;
11.61;-2.37;-10.53;116.59;74.46;62.92;
9.49;-1.80;-12.56;120.81;111.91;22.31;
7.45;-5.67;-14.91;102.16;78.23;-50.96;
5.07;-7.87;-15.92;84.43;12.76;-109.79;
-0.44;-11.61;-14.89;37.49;-82.55;-127.81;
-5.30;-13.88;-15.94;-28.94;-116.92;-148.03;
-8.73;-15.22;-15.78;-88.50;-98.73;-120.32;
-9.33;-13.74;-13.91;-127.60;-10.15;-60.10;
-7.89;-11.43;-11.68;-140.02;72.69;-10.38;
-5.08;-11.52;-9.26;-136.77;84.78;7.47;
-2.14;-12.42;-8.91;-119.08;71.63;-9.62;
-0.06;-13.50;-7.40;-103.30;76.49;-37.02;
0.10;-13.80;-5.14;-84.35;84.05;-58.26;
-1.27;-13.89;0.41;-24.30;41.46;-50.89;
-0.85;-13.25;-4.77;58.88;16.88;-29.92;
-0.98;-11.55;-10.02;77.63;28.98;-30.60;
-1.07;-10.75;-11.20;71.44;20.23;-38.06;
-1.03;-10.57;-11.19;58.85;19.29;-49.87;
-2.05;-10.52;-11.13;47.88;19.17;-59.37;
-3.47;-10.51;-11.00;42.87;17.11;-60.69;
-5.16;-10.14;-10.96;38.61;34.39;-57.35;
-6.21;-9.33;-10.40;34.67;61.07;-47.49;
-5.64;-8.45;-9.74;36.55;72.40;-36.13;
-3.96;-7.67;-9.52;38.13;59.50;-25.59;
-2.64;-6.64;-9.67;44.66;34.31;-21.41;
-2.11;-6.35;-9.86;53.45;21.43;-26.61;
-1.88;-5.81;-9.85;60.03;18.59;-35.26;
-2.42;-5.40;-10.02;66.61;17.74;-39.24;
-3.35;-5.09;-10.34;70.32;17.06;-38.65;
-4.77;-4.81;-10.59;65.41;16.92;-37.21;
-6.71;-4.76;-10.62;48.93;6.59;-33.55;
-7.76;-5.50;-10.78;30.37;-25.02;-21.90;
-7.57;-7.32;-10.87;19.42;-67.64;3.26;
-7.03;-9.51;-11.45;16.39;-112.20;32.38;
-7.16;-12.58;-12.08;15.27;-156.93;57.88;
-7.73;-16.31;-12.58;7.58;-170.57;77.22;
-6.85;-17.61;-13.11;-1.92;-129.73;84.27;
-4.00;-14.10;-12.84;-6.48;-53.41;88.09;
-2.20;-12.12;-11.37;-19.57;13.36;100.45;
-0.80;-12.24;-9.88;-42.94;23.06;111.03;
-0.46;-13.50;-8.26;-60.87;0.67;108.09;
-0.24;-15.05;-3.74;-39.97;-19.46;98.59;
-1.11;-15.77;-3.41;19.74;-22.83;91.42;
-1.33;-14.59;-7.32;40.60;-11.67;92.61;
-0.70;-13.66;-8.77;29.07;7.53;88.58;
-0.21;-12.50;-9.25;11.48;21.07;89.10;
0.08;-12.47;-9.08;1.35;32.95;89.32;
0.29;-13.10;-8.42;2.23;39.19;89.10;
0.51;-14.36;-8.21;8.00;30.23;83.13;
0.63;-14.89;-9.10;16.54;22.62;72.55;
-0.60;-14.72;-10.12;23.54;8.56;62.40;
-1.39;-14.16;-10.67;24.07;-7.92;57.54;
-2.56;-12.95;-10.23;13.88;-14.36;60.60;
-2.74;-11.92;-9.46;4.41;2.59;77.22;
-1.45;-10.83;-8.32;6.05;14.54;87.11;
0.02;-9.95;-8.00;16.10;-14.05;78.44;
1.05;-8.64;-8.95;21.61;-31.16;67.97;
1.62;-6.84;-9.22;20.66;-29.10;58.59;
1.99;-6.04;-9.55;12.96;-20.97;48.35;
1.86;-5.76;-10.21;-1.71;-18.15;33.74;
1.73;-5.39;-10.41;-14.04;-24.10;17.35;
1.56;-5.37;-10.00;-20.92;-29.77;1.29;
1.53;-5.40;-9.81;-22.35;-28.17;-16.54;
1.54;-5.21;-9.43;-20.42;-21.56;-34.03;
1.53;-5.01;-8.97;-18.46;-17.16;-50.26;
1.27;-4.79;-8.30;-17.20;-17.71;-62.10;
0.93;-4.73;-8.83;-13.61;-8.64;-69.07;
0.87;-4.71;-10.31;-6.84;18.37;-74.65;
0.49;-4.28;-11.29;-0.42;54.81;-79.97;
-0.26;-4.31;-12.15;-1.30;80.17;-87.58;
-1.70;-4.24;-13.17;-14.12;98.11;-96.68;
-3.58;-5.51;-14.61;-41.51;102.41;-109.16;
-6.60;-8.22;-15.44;-79.72;89.88;-127.31;
-11.31;-10.69;-14.31;-123.48;57.15;-138.92;
-17.96;-13.07;-10.97;-153.22;35.01;-124.43;
-20.31;-13.60;-7.07;-145.12;28.81;-88.19;
-20.05;-10.67;-5.84;-93.89;27.63;-40.74;
-14.11;-7.19;-5.93;-22.72;4.18;-9.52;
-8.37;-5.16;-5.21;15.74;-53.63;28.00;
-1.73;-6.45;-2.97;11.26;-130.25;62.84;
0.46;-16.30;-4.23;2.15;-246.18;80.77;
0.13;-19.67;-12.46;41.80;-246.18;81.90;
-4.05;-19.67;-15.25;57.49;-50.17;46.02;
-0.06;-14.93;-11.41;52.61;193.69;69.38;
6.15;-3.48;-8.14;36.37;174.20;132.98;
12.76;0.07;-8.62;45.13;107.76;154.58;
16.95;-0.48;-11.20;86.37;155.10;154.55;
15.54;-3.02;-10.89;90.81;145.56;100.55;
12.88;-2.00;-13.97;99.95;86.10;-4.81;
9.91;-3.11;-15.42;84.94;23.20;-112.87;
3.10;-8.05;-15.66;41.64;-88.77;-175.34;
-2.25;-11.24;-14.05;-15.62;-180.60;-230.65;
-9.10;-19.39;-14.31;-86.25;-229.48;-217.13;
-13.05;-19.67;-13.86;-148.27;-120.09;-118.52;
-11.53;-13.67;-11.22;-144.26;67.57;-28.00;
-7.22;-10.10;-8.37;-122.61;106.83;24.39;
-0.98;-10.26;-6.30;-91.90;88.17;20.06;
2.58;-11.12;-6.19;-47.21;74.79;-19.12;
3.49;-11.68;-6.49;-0.18;66.81;-46.09;
2.02;-12.12;-6.61;37.81;39.10;-51.52;
-0.83;-11.78;-7.97;48.78;20.56;-49.84;
-2.42;-11.69;-10.14;39.64;25.08;-55.55;
-2.42;-10.83;-11.59;29.63;2.45;-53.58;
-1.94;-10.25;-12.14;21.66;-27.03;-56.22;
-1.63;-10.82;-12.09;16.02;-41.16;-63.20;
-1.80;-10.99;-11.73;12.89;-22.06;-70.77;
-2.63;-11.07;-11.94;17.36;-11.24;-75.15;
-3.39;-11.13;-11.90;25.23;-17.91;-76.33;
-3.96;-10.87;-11.14;23.74;8.48;-76.14;
-4.56;-10.47;-10.43;9.10;45.59;-67.49;
-4.38;-9.54;-9.95;-3.00;32.93;-55.63;
-3.65;-9.65;-9.40;-15.03;21.17;-49.97;
-3.07;-9.92;-8.89;-23.77;23.73;-46.10;
-2.84;-9.51;-7.95;-21.51;27.69;-42.94;
-3.83;-8.99;-7.05;-8.97;29.66;-36.42;
-5.29;-8.29;-6.20;11.40;26.29;-28.94;
-6.73;-7.77;-6.19;35.65;32.60;-21.47;
-8.15;-7.35;-7.18;60.58;34.52;-14.36;
-8.88;-7.07;-8.62;79.03;33.36;-6.81;
-9.43;-7.07;-9.98;88.41;26.94;5.45;
-9.57;-7.71;-10.88;92.58;0.72;30.26;
-9.75;-9.59;-11.75;86.62;-39.51;67.77;
-9.93;-12.48;-12.37;71.42;-89.83;106.54;
-9.42;-14.47;-13.09;50.58;-115.23;136.12;
-7.76;-15.69;-13.58;29.06;-91.75;147.81;
-4.74;-15.19;-13.55;14.06;-42.85;149.60;
-2.07;-14.54;-12.66;-4.42;11.11;146.58;
-0.42;-14.37;-11.64;-32.03;54.87;144.22;
1.05;-14.65;-10.12;-54.99;69.37;137.35;
2.22;-14.81;-9.36;-70.61;68.95;125.06;
2.49;-14.25;-6.23;-57.47;68.40;111.48;
1.03;-13.80;-3.91;-6.34;35.15;108.84;
1.12;-12.29;-7.52;20.94;1.00;103.42;
0.48;-10.49;-8.91;14.90;-16.28;96.91;
-0.65;-9.17;-9.17;-1.38;-30.81;97.08;
-1.55;-9.62;-9.37;-13.84;-34.22;97.76;
-1.63;-10.50;-9.37;-19.77;-23.81;98.55;
-1.49;-11.73;-9.14;-18.31;-28.39;92.35;
-0.91;-12.53;-8.82;-12.68;-42.40;82.64;
-0.18;-12.43;-8.94;-3.67;-53.50;73.91;
0.83;-12.11;-9.21;6.60;-59.87;64.26;
1.62;-10.80;-9.54;14.77;-59.69;56.08;
2.30;-9.10;-9.12;19.85;-59.77;49.32;
2.42;-7.36;-8.71;20.96;-63.15;41.48;
2.82;-6.25;-9.12;17.36;-61.59;28.90;
3.07;-5.42;-9.77;10.23;-50.12;14.87;
2.98;-4.96;-10.02;2.58;-36.61;-0.83;
2.20;-4.91;-9.72;-6.19;-27.64;-15.13;
1.58;-4.94;-9.38;-12.93;-22.95;-30.20;
1.03;-4.97;-9.34;-17.20;-21.31;-42.78;
0.40;-5.06;-9.45;-17.72;-22.35;-51.65;
-0.45;-5.94;-9.55;-15.87;-21.54;-57.00;
-0.74;-7.23;-10.14;-13.19;-8.77;-64.30;
-0.81;-8.08;-10.99;-8.74;26.38;-72.15;
-1.09;-8.51;-11.50;-6.93;62.81;-78.85;
-2.22;-8.15;-11.70;-16.84;86.56;-85.97;
-4.51;-8.89;-12.13;-35.94;100.47;-96.06;
-7.80;-10.36;-12.41;-59.03;89.60;-107.66;
-11.45;-11.54;-11.54;-85.22;50.07;-111.45;
-15.56;-11.79;-10.12;-102.23;36.36;-93.20;
-17.19;-10.72;-7.92;-96.09;33.75;-61.43;
-13.38;-7.91;-5.70;-64.42;22.83;-46.98;
-10.03;-6.95;-6.98;-32.19;1.43;-30.00;
-5.99;-6.82;-7.87;-11.80;-36.89;-6.81;
-0.91;-9.93;-8.16;-10.23;-95.80;21.64;
2.23;-16.79;-6.36;-27.93;-148.38;38.91;
2.40;-19.67;-11.37;-19.36;-239.81;38.04;
-1.03;-19.67;-15.66;20.00;-93.48;4.54;
-1.51;-13.77;-10.07;23.99;125.13;16.13;
2.44;-4.62;-8.08;7.00;157.31;87.32;
8.47;-1.59;-8.04;24.26;142.60;111.04;
13.06;0.43;-8.25;55.50;128.35;103.55;
15.04;-3.06;-9.35;73.12;106.78;46.88;
11.97;-4.37;-12.63;79.97;71.25;-54.36;
7.66;-4.83;-14.12;74.00;23.44;-142.20;
0.71;-10.07;-14.92;44.83;-55.32;-186.24;
-8.48;-13.13;-15.51;-9.33;-128.60;-177.38;
-14.81;-15.63;-16.13;-50.13;-94.01;-149.36;
-16.31;-14.86;-14.31;-69.80;-15.44;-83.93;
-13.38;-10.32;-12.39;-70.79;43.16;-24.62;
-8.03;-8.13;-11.08;-71.01;43.78;11.04;
-1.80;-7.91;-10.35;-62.53;43.28;21.43;
2.42;-7.58;-10.37;-40.20;50.52;5.71;
4.32;-7.62;-10.67;-23.54;67.65;-8.71;
4.74;-8.38;-9.95;-17.94;58.19;-21.03;
4.67;-8.79;-9.98;-19.93;19.89;-43.60;
3.70;-10.00;-10.29;-24.55;-24.22;-67.07;
1.80;-11.08;-10.40;-34.59;-38.13;-89.06;
-0.93;-11.87;-10.75;-40.90;-45.86;-104.62;
-2.66;-13.10;-10.34;-44.82;-66.27;-104.87;
-3.91;-13.02;-9.61;-48.15;-38.06;-93.22;
-4.21;-12.07;-9.07;-39.58;1.72;-70.33;
-2.75;-11.49;-8.53;-19.65;21.75;-53.95;
-1.10;-11.41;-8.72;4.02;26.97;-50.69;
-0.30;-11.03;-9.43;24.62;20.53;-58.26;
-0.43;-10.90;-9.66;33.05;22.90;-59.61;
-0.94;-10.80;-9.72;31.74;30.94;-62.34;
-1.74;-11.04;-9.81;28.54;39.98;-60.91;
-2.60;-11.21;-9.86;29.95;47.72;-55.91;
-3.33;-11.38;-10.08;33.12;53.65;-48.15;
-3.63;-11.21;-9.98;33.99;63.91;-38.02;
-4.05;-10.08;-9.87;34.11;60.19;-31.84;
-4.49;-8.61;-9.53;29.58;55.50;-28.60;
-5.35;-7.53;-9.16;22.43;61.72;-25.46;
-5.86;-6.87;-8.53;18.69;68.65;-16.98;
-6.07;-6.79;-7.65;23.37;73.59;-4.23;
-6.44;-7.06;-6.89;38.41;78.82;8.48;
-7.18;-7.70;-7.30;66.23;76.64;18.74;
-7.70;-8.28;-9.69;93.32;53.40;27.31;
-8.15;-9.75;-11.75;113.16;-1.08;40.64;
-8.93;-11.98;-12.59;120.75;-59.56;64.26;
-10.18;-15.28;-12.72;109.29;-96.69;95.01;
-10.81;-16.16;-13.64;85.41;-109.93;120.13;
-8.80;-13.74;-14.64;68.06;-84.95;132.11;
-5.55;-12.23;-14.15;43.94;-33.21;145.62;
-3.15;-11.66;-13.31;4.22;6.14;150.71;
-1.43;-12.32;-12.44;-38.68;21.27;148.67;
