=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.30 16:18:01 =~=~=~=~=~=~=~=~=~=~=~=
6.20;-9.51;0.43;-45.22;-26.04;106.61;19.61;-3.02;5.15;35.07;163.79;398.21;-3.47;-27.54;-14.39;-140.63;-241.55;-284.91;6.27;5.81;4.96;56.16;108.18;227.16;
2.56;-11.14;-0.24;8.46;20.48;-116.08;25.30;3.25;5.12;50.81;117.36;-16.82;-13.58;-20.63;-5.86;-32.55;-200.39;-262.46;9.85;6.20;1.92;26.23;78.23;87.15;
6.67;-8.48;1.05;-47.57;-19.46;113.65;17.80;1.00;6.63;22.20;129.47;406.46;-1.68;-18.89;-5.69;-153.52;-178.19;-257.68;5.44;5.76;3.52;55.53;81.02;220.29;
2.15;-11.98;-0.89;15.91;21.45;-119.79;20.90;0.77;4.61;62.23;120.33;-32.67;-15.11;-21.89;-6.93;-31.69;-136.14;-245.13;9.63;5.30;2.37;26.04;69.42;78.27;
5.80;-8.60;1.26;-60.19;-26.15;106.15;13.73;-1.75;7.49;17.06;93.73;384.93;-5.47;-24.54;-6.95;-166.05;-234.91;-248.76;4.40;5.63;3.75;62.21;95.78;214.77;
2.51;-11.99;-0.93;13.82;26.97;-123.57;35.06;1.81;7.46;49.06;146.71;-33.59;-16.43;-23.42;-7.87;-28.19;-257.70;-260.08;12.05;6.05;3.03;24.07;100.97;79.23;
6.06;-7.88;1.18;-56.60;-18.01;119.64;15.57;-0.40;6.83;27.09;140.43;394.04;-3.79;-18.14;-8.48;-150.08;-246.71;-210.37;6.00;4.96;3.20;60.88;105.23;213.36;
1.99;-12.64;-0.68;18.53;8.36;-125.94;26.63;1.22;6.61;59.80;156.66;-37.19;-16.37;-28.73;-4.19;-24.11;-219.22;-264.98;10.95;6.54;2.15;24.50;99.64;77.37;
6.45;-8.36;0.45;-52.99;-26.85;102.36;19.36;1.27;6.46;29.54;221.21;391.60;-5.73;-24.24;-10.38;-148.46;-226.77;-259.88;6.96;6.04;4.51;63.82;128.26;217.44;
2.04;-11.92;-0.66;14.57;20.29;-121.29;29.19;0.70;8.11;53.58;131.71;-23.38;-14.99;-23.69;-6.61;-27.64;-206.58;-256.89;11.13;5.35;2.88;25.09;83.66;83.38;
6.06;-8.18;0.85;-52.27;-17.14;115.87;16.59;-1.05;6.67;30.23;127.40;420.36;-3.05;-20.09;-7.28;-148.75;-231.46;-233.63;5.63;5.59;3.46;56.63;101.21;226.30;
1.88;-12.59;-0.57;15.18;24.23;-128.06;25.42;2.38;3.79;65.40;138.37;-36.92;-14.47;-28.43;-7.14;-28.42;-187.28;-261.41;10.48;6.38;2.21;28.07;81.94;81.07;
6.46;-7.65;0.19;-47.37;-18.95;127.56;21.24;0.03;6.68;23.06;175.00;425.72;-8.80;-21.45;-7.93;-135.15;-244.62;-261.01;7.70;5.97;3.79;50.46;125.92;228.60;
2.04;-12.33;-0.58;15.60;7.88;-128.44;27.15;1.45;5.94;57.21;104.14;-25.25;-15.76;-24.66;-6.85;-29.77;-225.76;-260.61;11.38;6.34;2.84;25.05;86.72;82.13;
6.77;-8.48;0.27;-47.08;-27.66;111.54;24.38;-0.44;6.23;22.81;166.49;421.91;-9.23;-21.42;-14.17;-134.66;-214.27;-316.05;7.01;5.73;5.09;51.12;111.91;238.86;
2.13;-11.37;-0.25;15.26;15.50;-113.21;24.03;-1.81;11.59;48.56;112.11;-10.60;-13.90;-21.84;-4.58;-28.11;-190.21;-252.63;10.67;5.34;3.23;25.23;73.49;86.53;
7.21;-9.26;0.41;-34.37;-19.61;108.10;18.99;-1.15;6.66;13.33;173.70;426.63;-3.46;-25.79;-11.16;-122.89;-119.01;-275.64;5.92;5.79;4.44;43.06;73.97;235.74;
1.82;-11.72;-0.99;10.75;28.51;-118.26;26.52;2.21;4.94;51.12;122.98;-18.36;-15.80;-22.19;-9.70;-32.13;-196.48;-259.68;10.70;6.02;2.85;25.00;82.21;82.73;
6.38;-7.90;0.86;-46.92;-25.80;125.36;18.03;-1.25;7.23;27.67;178.96;425.62;-7.78;-19.28;-8.11;-134.99;-216.23;-232.02;6.50;5.12;3.69;53.21;104.24;228.87;
1.77;-12.36;-1.03;13.25;13.96;-124.28;25.57;-0.15;4.90;57.32;129.33;-11.72;-15.90;-27.28;-7.32;-30.47;-206.83;-280.86;11.20;6.38;2.83;26.21;88.74;86.29;
6.23;-9.68;0.72;-34.29;-21.20;92.99;18.57;-2.77;7.32;29.75;171.98;386.10;-7.73;-31.22;-6.89;-120.96;-243.95;-235.88;7.18;7.25;3.53;53.63;100.91;226.58;
1.13;-11.26;-1.53;15.56;37.92;-113.72;31.67;1.61;5.21;56.80;165.29;-14.72;-20.48;-23.58;-6.13;-27.71;-216.30;-265.47;12.74;6.28;2.23;25.29;88.34;81.61;
7.76;-8.25;0.42;-41.77;-26.31;113.69;23.14;-1.59;5.53;25.05;202.96;385.33;-9.75;-16.58;-5.09;-131.21;-211.89;-280.46;8.46;4.20;3.18;46.35;119.19;209.64;
1.64;-12.48;-0.87;20.53;38.41;-130.01;32.83;-5.77;8.02;60.16;199.79;-40.22;-12.76;-24.70;-4.74;-20.92;-210.04;-263.36;11.57;5.27;3.03;23.92;86.82;71.11;
7.04;-6.35;1.42;-43.15;-8.86;146.62;17.69;1.73;6.91;26.68;174.86;417.99;-3.11;-17.60;-3.53;-126.12;-180.22;-178.02;6.14;5.32;3.01;52.40;87.05;212.13;
2.68;-12.49;-1.89;12.27;7.35;-128.03;32.56;-2.51;21.29;56.94;148.99;-25.55;-16.70;-30.58;-24.33;-72.04;-289.99;-252.66;12.02;7.02;7.34;30.90;120.12;80.79;
6.62;-9.05;0.09;-33.63;-30.06;99.54;14.70;-0.55;6.37;25.10;184.24;395.38;-5.31;-31.25;-13.23;-93.50;-201.81;-309.92;6.07;6.92;4.25;36.11;100.83;225.03;
1.97;-11.40;-0.14;13.07;26.78;-116.67;28.05;1.62;11.91;53.12;142.08;-15.12;-17.92;-23.69;-5.54;-28.48;-183.55;-246.81;12.17;6.50;3.52;26.54;83.51;81.42;
6.93;-9.53;0.33;-29.70;-15.68;113.67;20.98;-1.20;7.01;41.43;121.46;412.93;-8.09;-27.57;-5.40;-107.85;-190.94;-312.34;6.84;5.76;3.92;35.09;87.84;235.20;
2.09;-11.69;-0.81;14.78;13.67;-120.79;34.22;1.75;2.60;48.90;94.65;-16.85;-14.67;-21.29;-4.87;-16.42;-201.77;-260.09;12.09;5.69;2.49;21.33;76.00;85.14;
6.99;-8.15;0.40;-42.31;-26.45;117.63;14.36;-0.32;4.96;16.94;142.01;442.78;-1.97;-24.09;-12.84;-118.56;-144.48;-301.56;4.66;6.66;4.24;43.67;74.82;243.94;
1.99;-11.56;-0.34;12.55;20.07;-114.68;24.89;0.60;12.07;57.76;135.43;-16.25;-16.75;-23.19;-7.22;-33.28;-185.23;-268.78;11.32;6.03;3.92;26.78;86.66;88.86;
6.14;-9.12;1.32;-36.56;0.31;101.12;20.02;-0.49;5.13;47.18;211.44;410.69;-7.55;-26.73;-6.87;-119.44;-208.59;-286.08;5.93;6.54;3.14;46.25;103.01;227.88;
2.27;-12.09;-1.20;26.96;11.03;-130.30;34.83;3.35;2.09;62.03;151.79;-27.14;-15.85;-24.61;-4.86;-12.09;-241.16;-265.59;12.40;6.30;2.06;20.93;84.14;84.93;
6.88;-7.36;0.70;-54.11;-16.53;125.50;17.26;0.68;6.20;20.03;176.17;420.29;-3.23;-26.02;-11.50;-127.71;-195.88;-240.08;5.41;6.71;3.75;53.42;112.13;225.63;
1.78;-12.22;-0.48;22.29;22.50;-122.89;23.89;-0.99;11.76;58.13;112.34;-24.96;-15.09;-29.89;-6.76;-19.84;-175.71;-263.97;11.06;6.42;3.93;24.75;78.27;84.39;
7.44;-8.79;-0.09;-27.88;-30.08;115.14;23.05;-3.41;5.33;26.63;166.46;405.59;-7.33;-23.16;-9.51;-111.66;-185.14;-289.23;6.80;5.45;4.06;39.68;84.35;229.83;
1.63;-12.43;-1.03;7.42;33.24;-127.53;30.64;1.76;4.53;37.86;161.81;-13.65;-14.97;-23.88;-6.26;-33.82;-249.83;-292.53;12.41;6.42;2.65;19.90;92.88;87.15;
6.00;-9.16;0.50;-36.44;-34.59;108.49;13.20;-2.78;4.88;28.85;84.75;407.33;-11.03;-27.92;-9.52;-120.78;-188.75;-247.44;5.40;6.17;3.04;49.55;66.62;230.03;
1.85;-11.70;-0.83;14.42;24.05;-124.32;27.87;3.47;7.53;50.54;137.20;-28.73;-15.60;-23.93;-5.63;-35.96;-207.77;-261.98;11.66;6.35;3.42;25.67;84.85;80.63;
6.51;-9.27;0.67;-40.88;-26.79;94.75;25.46;0.40;9.70;45.45;263.30;439.91;-10.38;-29.39;-9.19;-134.79;-245.22;-274.52;8.54;7.13;3.98;51.70;134.73;247.04;
1.28;-11.76;-1.36;15.59;37.41;-119.31;29.33;4.45;10.08;58.46;129.44;-19.23;-18.22;-22.49;-5.44;-30.01;-179.60;-248.36;12.47;6.37;3.14;27.94;73.59;80.80;
7.12;-8.92;0.79;-40.57;-32.94;104.77;18.84;-0.75;6.99;47.99;128.00;456.96;-5.34;-25.14;-8.31;-129.56;-236.43;-268.36;5.37;6.32;3.32;55.88;94.57;260.19;
0.54;-11.80;-1.21;18.70;39.48;-114.98;21.02;1.74;6.82;61.19;137.35;-14.47;-20.24;-21.65;-4.32;-20.48;-107.96;-260.84;11.32;5.95;2.48;24.66;66.24;83.48;
7.52;-7.93;0.72;-41.01;-24.66;146.69;18.49;-1.70;5.02;20.29;139.79;443.65;-3.19;-21.93;-5.76;-124.78;-168.78;-225.65;5.66;5.52;2.65;45.40;74.28;234.67;
1.39;-12.78;-1.15;13.27;16.15;-129.12;27.91;3.62;8.48;65.45;173.00;-17.14;-18.64;-29.62;-8.39;-40.10;-243.95;-278.47;12.23;7.14;3.52;28.81;104.38;83.83;
6.78;-7.68;0.56;-46.54;-16.06;126.70;21.90;-0.11;6.03;18.74;236.30;435.95;-6.75;-21.68;-9.35;-141.47;-181.82;-238.59;6.89;5.87;3.64;52.24;106.97;231.50;
1.37;-12.52;-1.25;15.04;11.27;-125.95;33.18;4.55;4.66;58.18;117.28;-18.37;-16.24;-30.09;-8.38;-27.73;-280.82;-261.62;12.44;7.08;2.92;25.77;94.40;85.54;
6.73;-8.56;0.62;-43.87;-21.18;113.92;25.33;3.47;8.44;23.10;323.32;424.15;-12.02;-32.35;-10.44;-150.35;-298.19;-237.92;9.45;8.57;5.06;58.60;169.25;237.66;
1.60;-11.78;-1.16;14.78;20.61;-118.52;32.30;4.27;3.29;64.29;170.24;5.76;-19.54;-26.85;-7.44;-24.90;-256.49;-257.99;12.90;7.00;2.56;26.39;94.24;89.10;
6.72;-8.56;0.88;-42.94;-22.74;116.08;20.87;-0.86;7.95;35.07;131.81;433.84;-3.73;-21.07;-9.92;-144.33;-193.77;-287.74;6.35;6.28;4.64;56.38;101.37;238.18;
1.56;-12.33;-0.82;13.36;15.20;-125.52;34.95;1.94;4.77;49.75;103.90;-22.03;-18.08;-21.58;-4.51;-27.46;-265.24;-260.86;12.92;6.10;2.63;24.18;90.22;81.99;
6.56;-7.74;1.20;-56.89;-13.58;122.84;16.08;-0.00;5.20;30.75;149.47;430.19;0.23;-18.04;-8.59;-142.48;-214.45;-231.86;4.48;5.01;3.48;59.13;90.16;234.62;
1.82;-12.60;-0.82;20.76;5.59;-130.67;25.71;4.51;8.29;68.90;103.51;-22.90;-19.10;-29.19;-6.15;-24.14;-179.95;-275.72;11.57;7.08;3.35;25.93;86.78;87.74;
6.93;-8.23;0.67;-39.62;-14.52;112.35;15.96;-0.68;5.86;10.31;127.46;421.14;-2.73;-19.45;-5.28;-107.49;-174.25;-296.65;5.53;5.15;3.30;40.62;78.39;238.60;
1.96;-12.31;-0.63;16.58;-1.33;-125.45;31.03;-0.79;3.71;55.56;119.35;-22.31;-18.15;-22.36;-4.09;-20.34;-238.99;-266.96;12.54;5.47;2.40;24.05;90.72;85.85;
7.14;-8.37;1.05;-51.71;-8.84;99.75;17.85;0.41;6.30;29.85;176.26;414.62;-5.69;-22.17;-7.88;-142.69;-202.01;-297.68;5.64;5.85;3.84;56.05;114.95;233.91;
1.93;-12.30;-0.82;14.80;9.73;-126.65;29.14;0.60;6.31;54.06;141.20;-27.23;-14.22;-24.00;-5.96;-31.70;-189.00;-300.25;11.79;5.95;3.08;25.77;83.38;86.22;
6.86;-7.83;0.63;-45.04;-14.22;129.42;22.06;1.72;8.49;32.72;360.90;444.86;-15.66;-28.64;-13.35;-137.94;-282.45;-267.72;8.80;8.17;5.01;57.30;172.55;250.35;
1.49;-12.49;-0.42;7.73;15.33;-130.99;29.98;7.06;6.30;45.31;104.61;-17.41;-18.14;-25.18;-4.34;-30.08;-252.12;-265.98;12.74;7.08;2.47;24.25;88.31;90.08;
6.16;-8.69;1.18;-41.52;-26.94;95.14;16.08;0.24;6.15;55.18;121.01;450.21;-13.13;-29.91;-8.28;-115.54;-286.65;-268.65;6.01;6.97;3.44;46.14;93.74;252.64;
1.33;-11.87;-1.65;20.56;27.27;-118.01;34.98;8.64;3.04;63.62;115.78;-12.08;-17.89;-21.49;-6.59;-21.64;-238.27;-256.55;13.13;7.00;2.45;28.76;69.56;86.48;
7.05;-8.44;0.94;-44.07;-22.81;122.92;19.99;1.93;6.68;50.74;86.40;429.78;-11.94;-24.68;-9.38;-138.24;-132.21;-305.07;6.58;6.26;3.99;54.97;61.28;241.07;
1.74;-11.88;-0.90;16.11;19.32;-120.83;36.79;5.04;4.58;53.90;114.89;-7.76;-18.26;-22.87;-5.17;-19.81;-249.60;-259.39;13.20;6.53;2.61;25.88;85.27;85.94;
6.57;-8.29;1.11;-52.82;-20.49;107.17;13.66;1.02;6.03;39.17;132.10;399.52;-10.03;-27.72;-8.67;-148.13;-139.91;-279.01;5.24;6.85;3.57;59.92;96.07;227.28;
1.32;-12.16;-0.98;18.20;22.03;-124.80;33.44;3.95;5.18;59.74;125.71;-12.62;-18.42;-22.42;-5.76;-27.47;-228.91;-249.20;13.21;6.30;3.04;27.29;86.90;84.63;
7.13;-8.25;1.12;-47.54;-21.52;122.13;14.21;0.13;5.68;21.16;89.82;426.88;-10.52;-23.76;-6.17;-145.02;-125.14;-272.92;5.82;6.39;3.08;54.07;68.06;235.98;
1.56;-12.47;-1.07;17.83;13.01;-128.60;37.07;2.81;4.40;58.89;136.41;-20.10;-18.13;-23.46;-5.12;-23.63;-259.15;-244.79;13.56;6.45;2.77;26.86;92.39;78.47;
6.73;-6.75;1.07;-50.65;-0.02;123.65;15.40;0.61;6.08;30.33;204.10;448.70;-0.74;-20.50;-8.28;-153.19;-160.39;-222.62;4.58;5.73;3.18;63.13;108.32;237.06;
1.37;-13.41;-1.23;15.93;19.16;-131.73;26.25;2.63;11.60;54.28;172.74;-12.50;-22.83;-28.57;-10.80;-29.59;-227.81;-270.78;13.46;7.03;4.15;26.90;104.50;85.78;
6.45;-7.88;0.51;-34.51;-21.50;110.46;17.73;1.79;5.79;34.15;159.60;448.77;-14.33;-24.98;-6.50;-130.16;-173.89;-236.92;6.53;6.31;3.45;51.77;81.51;243.89;
1.28;-12.43;-1.09;14.71;12.13;-125.09;36.35;5.17;3.38;56.13;105.62;-11.24;-18.86;-27.14;-4.36;-23.83;-261.31;-256.50;13.49;6.79;2.17;24.34;95.46;83.67;
7.59;-8.10;0.80;-35.48;-15.42;116.87;19.72;1.30;6.69;40.50;160.42;433.07;-9.05;-26.89;-7.80;-109.87;-208.19;-277.22;6.17;6.96;3.98;51.01;92.85;238.03;
1.25;-12.54;-1.19;11.61;26.29;-122.86;34.51;3.28;5.81;44.73;154.53;-20.14;-20.98;-27.63;-4.63;-23.42;-286.98;-255.18;13.50;6.64;2.51;22.28;95.84;82.88;
6.86;-8.46;0.96;-26.81;-9.12;112.27;21.16;0.97;6.26;38.85;139.37;432.65;-17.25;-27.33;-7.25;-103.34;-166.60;-277.95;6.94;6.53;3.50;45.95;92.77;243.19;
1.40;-11.97;-1.73;22.57;13.69;-125.61;39.53;3.46;2.96;60.29;121.74;-23.42;-17.88;-20.38;-6.17;-8.05;-294.54;-270.42;13.64;5.85;2.44;22.93;98.27;85.33;
6.84;-8.85;-0.34;-19.03;-43.88;103.92;15.04;-0.42;6.09;39.24;112.71;439.99;-7.65;-30.95;-15.56;-82.74;-199.60;-260.49;5.70;7.32;5.06;38.55;84.22;245.69;
1.89;-11.64;-1.24;-0.99;36.44;-121.85;30.62;6.70;5.06;39.15;145.65;2.32;-19.04;-23.26;-5.55;-44.58;-260.85;-251.45;13.55;7.10;3.49;29.82;90.69;90.35;
7.00;-7.46;1.38;-50.13;-27.50;141.71;20.28;3.93;9.14;37.21;149.09;433.38;-4.95;-22.29;-12.39;-146.43;-216.08;-215.40;7.28;6.19;5.47;63.45;122.10;235.48;
0.66;-13.32;-1.26;7.52;13.57;-127.81;20.42;5.02;6.98;59.48;130.96;5.65;-22.98;-33.34;-9.67;-45.65;-149.99;-279.34;12.74;8.36;3.33;29.35;77.49;95.82;
7.30;-7.89;0.97;-51.91;-21.90;136.33;18.79;2.47;7.55;39.96;153.12;467.69;-6.41;-24.94;-10.24;-178.55;-248.72;-251.11;7.06;6.84;4.58;73.19;111.69;254.57;
0.94;-12.43;-1.18;10.38;20.16;-131.91;27.43;4.83;3.98;54.64;122.64;3.84;-22.14;-28.13;-8.02;-33.67;-222.29;-270.53;12.29;6.78;2.57;24.74;86.28;91.98;
7.03;-8.05;1.18;-53.81;-10.75;137.48;13.84;-0.37;6.11;24.38;92.84;432.74;-1.58;-20.35;-8.04;-166.08;-113.23;-234.97;4.87;4.94;3.51;65.80;67.99;229.84;
1.38;-12.38;-1.35;16.37;9.32;-129.86;34.36;6.84;3.30;64.32;143.91;-9.64;-18.14;-30.67;-8.32;-17.49;-275.96;-268.49;13.03;7.45;2.88;25.33;95.22;90.74;
6.67;-7.98;1.22;-55.69;-12.63;132.66;16.23;-0.96;6.57;22.77;193.85;436.33;-3.36;-19.94;-8.40;-148.22;-184.52;-246.90;4.89;5.12;3.66;62.01;113.29;236.20;
1.08;-13.36;-1.24;12.81;33.59;-137.55;38.97;7.80;6.48;55.69;220.96;-4.78;-22.53;-30.67;-5.00;-29.39;-298.83;-263.59;14.62;7.75;3.09;25.43;117.49;88.13;
6.72;-7.35;0.75;-38.51;-35.03;133.35;15.29;0.85;4.27;39.75;144.63;433.96;-7.34;-21.14;-5.37;-135.69;-141.76;-243.00;5.69;5.32;2.70;63.07;66.59;234.22;
1.69;-12.37;-0.96;17.63;1.96;-127.81;35.26;6.38;3.52;70.07;138.47;-15.63;-17.74;-29.43;-4.85;-28.93;-275.70;-263.87;13.19;7.11;2.54;29.29;99.36;88.91;
7.55;-8.73;0.70;-47.28;-3.46;116.00;17.46;-0.01;7.32;22.05;145.46;433.18;-5.29;-29.49;-10.08;-142.41;-164.62;-286.27;5.44;6.18;4.17;53.37;93.68;239.66;
1.27;-12.24;-0.92;19.71;25.08;-128.42;32.85;1.42;5.72;51.30;115.01;-10.08;-19.24;-26.71;-4.79;-23.19;-253.95;-260.98;13.25;6.35;2.95;22.08;85.92;88.78;
6.92;-8.22;0.48;-40.11;-30.63;112.53;17.67;1.36;6.10;25.51;83.40;431.50;-10.53;-25.22;-11.17;-126.66;-156.92;-260.29;6.16;6.54;4.12;49.98;73.80;236.40;
1.51;-11.82;-0.64;21.51;4.49;-121.35;33.41;7.76;4.27;68.27;158.92;-12.56;-17.31;-24.44;-5.65;-27.00;-273.14;-254.50;13.18;7.44;2.98;30.35;107.36;86.34;
7.92;-8.33;1.30;-38.62;-13.64;87.40;26.18;4.74;7.11;46.59;114.61;438.72;-6.65;-31.18;-6.26;-128.56;-201.63;-249.44;5.91;8.26;3.39;49.33;89.45;240.77;
0.39;-13.02;-1.89;21.36;28.21;-121.08;25.21;5.55;3.48;67.85;134.54;-9.22;-21.53;-22.19;-7.16;-26.64;-78.61;-255.03;11.79;5.87;2.58;29.02;66.02;85.09;
7.47;-7.46;1.14;-39.90;-28.59;116.32;23.90;0.92;5.97;46.58;119.31;444.96;-13.97;-29.32;-5.13;-141.65;-279.07;-248.60;7.91;8.02;2.76;54.86;107.19;241.85;
