0.78;-12.50;-0.18;-61.92;25.32;-102.40;18.38;-4.44;11.64;-38.46;148.89;-56.45;-7.41;-24.74;-8.90;-105.69;-186.27;-171.67;6.44;3.81;4.52;19.10;73.49;39.59;
5.76;-10.36;-4.91;59.23;-25.35;95.97;15.82;-5.24;1.51;242.41;69.43;363.74;-12.71;-19.05;-11.61;-125.67;-183.09;-173.66;6.65;3.32;3.44;114.64;61.35;193.57;
-0.19;-12.95;0.11;-65.90;26.49;-105.10;15.99;-6.87;10.47;-43.80;133.71;-40.61;-8.53;-22.79;-10.43;-112.37;-156.92;-183.97;6.01;3.31;4.51;18.38;71.04;41.21;
6.61;-10.23;-4.89;75.35;-14.34;114.75;18.13;-4.36;-0.61;275.27;123.58;395.80;-9.22;-18.84;-10.82;-123.66;-152.11;-184.18;6.84;4.11;3.57;127.61;68.33;209.68;
0.09;-12.84;0.10;-62.06;23.55;-106.27;15.07;-7.70;6.54;-35.29;107.66;-49.75;-10.67;-22.20;-9.64;-115.20;-145.38;-186.63;6.25;3.28;3.99;18.55;69.25;42.18;
5.82;-10.35;-4.61;55.89;-28.70;97.40;15.89;-5.61;1.10;224.54;72.94;365.32;-9.14;-19.20;-10.46;-123.21;-182.41;-182.96;6.08;3.64;2.95;114.54;63.37;194.82;
-0.03;-12.58;0.11;-60.12;28.01;-106.94;16.61;-5.02;7.48;-32.50;114.53;-44.85;-11.44;-22.51;-7.30;-102.17;-141.36;-193.85;6.25;3.14;4.41;23.58;65.54;47.20;
6.41;-10.81;-5.04;65.09;-34.21;118.26;14.33;-6.10;0.78;210.33;52.06;354.02;-12.92;-20.31;-9.55;-108.06;-167.49;-171.96;6.18;3.57;3.14;105.82;62.07;189.67;
-0.29;-12.71;-0.13;-63.27;29.75;-106.97;14.96;-5.92;6.64;-36.40;100.22;-50.00;-11.68;-20.41;-10.08;-94.79;-94.62;-190.76;6.05;3.10;3.88;19.87;50.16;46.83;
6.82;-10.06;-4.52;70.40;-22.04;117.52;17.38;-4.54;5.62;247.24;159.88;356.50;-9.43;-22.05;-10.30;-125.19;-126.77;-174.92;6.27;4.23;3.09;118.49;71.26;190.24;
0.12;-12.21;-0.44;-57.68;27.42;-101.48;19.90;-4.60;8.08;-23.74;130.35;-44.00;-9.20;-22.21;-11.78;-103.28;-165.51;-182.42;6.77;3.55;4.55;22.95;64.25;46.45;
5.53;-10.68;-4.33;58.39;-23.25;102.38;18.90;-6.11;3.09;207.87;84.95;379.91;-11.04;-22.53;-9.36;-137.91;-194.95;-187.65;7.04;4.25;3.22;113.29;73.47;204.74;
-0.01;-12.86;-0.36;-55.55;23.18;-105.83;21.39;-4.89;8.60;-25.41;141.31;-42.11;-11.04;-25.55;-10.71;-103.52;-176.86;-201.11;7.41;3.97;4.23;22.49;71.95;48.72;
7.09;-9.54;-4.88;65.10;-27.23;122.04;18.06;-4.24;-0.76;226.20;86.64;380.50;-9.24;-19.94;-9.91;-126.68;-177.64;-186.30;6.33;3.92;3.14;108.09;72.18;193.64;
-0.60;-12.87;-0.28;-58.38;23.06;-109.43;13.02;-6.10;6.93;-32.20;129.37;-51.86;-9.42;-22.79;-8.28;-96.52;-118.09;-199.00;5.88;3.32;3.54;18.54;64.87;45.30;
7.10;-10.00;-4.94;76.64;-15.50;134.51;17.88;-5.10;0.63;258.58;94.24;409.38;-8.32;-17.97;-10.65;-130.12;-156.59;-194.29;6.03;3.74;3.66;121.42;63.85;211.33;
-0.51;-13.09;-0.01;-58.35;16.09;-108.09;19.02;-8.22;8.64;-29.58;145.34;-32.49;-13.05;-24.05;-11.01;-108.67;-173.51;-193.67;7.18;3.76;4.26;15.47;88.12;43.48;
6.77;-9.81;-4.57;59.98;-28.80;120.69;15.79;-5.56;-0.91;208.41;60.17;367.29;-6.41;-19.29;-11.60;-120.56;-197.88;-173.43;4.81;3.16;3.07;100.18;76.96;184.96;
-0.28;-12.76;0.10;-59.05;23.03;-106.53;16.32;-5.84;6.49;-24.91;112.81;-38.73;-10.49;-23.50;-7.96;-98.25;-125.27;-187.00;6.79;3.48;3.62;18.54;58.91;46.54;
6.92;-9.98;-4.95;68.48;-20.67;122.26;19.98;-5.37;0.96;240.88;52.61;368.26;-4.40;-19.26;-11.71;-121.65;-148.83;-165.05;5.97;3.82;3.73;116.35;51.02;193.63;
-0.30;-12.87;-0.10;-58.22;19.86;-109.16;17.22;-6.99;8.84;-33.09;124.78;-51.67;-9.04;-25.05;-7.78;-94.90;-147.18;-189.82;6.45;3.72;3.76;15.28;70.28;41.67;
6.68;-9.54;-4.86;63.08;-25.45;121.88;20.25;-3.80;-0.22;247.65;114.47;369.79;-5.09;-16.86;-12.01;-137.89;-125.29;-183.15;5.96;3.25;3.54;116.37;61.40;190.53;
-0.26;-13.07;-0.10;-62.11;21.04;-105.44;15.30;-6.39;9.10;-36.23;138.32;-44.22;-13.96;-25.88;-10.60;-108.54;-165.98;-188.05;6.86;3.91;4.00;16.12;74.53;44.65;
6.67;-10.76;-5.03;66.94;-36.92;98.94;13.51;-5.13;0.34;215.32;71.58;310.13;-10.46;-23.01;-10.56;-131.63;-180.99;-169.62;5.62;4.04;3.65;117.13;60.20;171.07;
-0.24;-12.30;-0.38;-64.30;37.18;-96.26;20.13;-4.21;5.08;-36.51;104.71;-36.51;-12.32;-19.47;-9.47;-112.77;-91.83;-182.44;6.70;3.68;3.63;22.04;48.76;48.04;
6.88;-10.57;-4.75;64.87;-13.05;112.19;21.45;-4.79;4.05;219.10;117.44;357.49;-10.80;-26.42;-13.17;-120.00;-131.18;-169.40;7.64;4.49;3.83;116.93;60.55;183.35;
-0.76;-12.67;-0.14;-53.78;25.68;-113.53;19.78;-3.28;9.61;-29.16;149.01;-56.30;-10.69;-27.90;-9.07;-88.79;-172.03;-200.91;7.24;4.32;3.96;16.92;69.70;46.14;
6.98;-9.89;-5.04;79.51;-30.70;121.95;18.44;-5.34;-0.29;246.68;101.39;381.15;-9.81;-20.50;-9.97;-123.58;-185.49;-187.88;6.38;3.63;3.16;122.66;72.51;195.16;
-0.07;-12.87;-0.28;-59.76;18.87;-106.74;18.07;-5.35;5.88;-34.72;110.94;-48.89;-9.83;-23.51;-8.79;-100.78;-152.64;-188.04;6.74;3.75;3.24;17.05;66.20;44.51;
6.73;-10.81;-4.59;66.36;-27.00;107.19;18.17;-4.89;7.06;247.50;66.54;333.21;-8.21;-26.55;-12.28;-118.53;-173.42;-178.49;5.98;4.80;4.47;124.60;58.76;181.68;
-0.60;-12.08;-0.13;-62.63;31.41;-104.94;20.24;-3.54;7.76;-35.20;138.32;-43.11;-13.09;-23.46;-12.25;-100.83;-187.63;-191.08;7.83;3.43;4.49;15.04;76.07;44.27;
6.63;-11.17;-4.55;67.44;-20.69;105.02;14.90;-4.25;10.23;260.01;59.43;362.61;-9.74;-24.05;-11.18;-106.51;-179.63;-175.06;6.25;5.54;4.79;123.49;66.47;189.81;
-0.27;-12.41;-0.27;-64.54;25.45;-109.79;20.88;-3.95;6.63;-32.59;164.17;-47.59;-10.72;-21.61;-11.48;-93.39;-220.74;-191.30;7.35;3.58;4.20;16.33;81.09;43.46;
7.00;-9.45;-5.04;63.87;-24.34;113.33;16.28;-5.38;-0.24;242.59;49.41;363.35;-9.75;-19.35;-10.81;-116.15;-164.68;-181.87;6.44;4.03;3.03;119.02;55.46;184.41;
-0.80;-13.11;-0.00;-54.18;26.72;-107.84;14.02;-7.14;9.06;-27.20;98.26;-50.41;-10.45;-24.74;-8.91;-90.10;-128.57;-202.46;6.17;3.86;4.03;16.85;61.86;49.22;
7.36;-8.89;-5.30;67.59;-32.16;120.99;22.94;-3.87;-1.74;240.26;93.18;380.92;-6.38;-19.53;-11.68;-123.29;-168.48;-188.81;6.66;3.55;3.35;114.51;70.64;193.30;
-0.96;-13.31;-0.20;-55.96;21.60;-110.63;18.02;-7.14;5.90;-24.90;150.47;-51.29;-12.09;-25.53;-7.78;-96.37;-143.07;-206.22;7.25;4.02;3.30;16.85;72.18;46.15;
7.26;-9.34;-5.55;81.80;-18.87;125.01;19.93;-3.49;-0.32;264.55;102.14;388.94;-5.77;-18.01;-13.15;-140.63;-169.90;-181.98;5.78;4.12;3.84;129.31;65.84;195.26;
-0.62;-13.46;-0.53;-59.72;19.02;-108.08;22.05;-4.38;12.59;-31.73;149.70;-51.17;-12.15;-28.73;-11.06;-118.36;-226.47;-211.87;8.31;4.73;4.96;24.66;91.87;52.64;
7.58;-9.86;-5.27;71.77;-35.32;115.73;14.41;-4.92;0.05;210.18;88.59;332.56;-7.82;-21.40;-11.06;-106.78;-201.98;-195.54;5.19;4.26;3.28;111.51;76.43;182.52;
-1.08;-12.78;-0.01;-59.58;38.17;-107.62;11.21;-6.08;5.73;-33.42;111.34;-52.74;-14.68;-22.83;-5.91;-95.64;-135.26;-203.02;6.33;3.65;2.91;14.31;51.66;45.49;
7.15;-9.57;-5.35;70.67;-28.41;117.71;21.17;-4.03;0.40;245.74;52.15;363.99;-7.12;-19.98;-11.32;-119.94;-156.60;-187.25;6.64;4.35;3.54;118.09;56.86;186.76;
0.89;-12.59;-1.13;-57.66;31.11;-93.26;23.17;-4.51;8.70;-39.66;129.65;-50.17;-8.39;-26.46;-9.05;-108.58;-201.93;-150.59;7.03;4.23;3.65;20.92;76.79;32.44;
5.05;-10.37;-4.28;55.88;-20.09;77.00;21.71;-3.95;4.47;226.80;82.56;349.17;-13.78;-20.83;-12.62;-123.53;-156.71;-188.84;8.19;4.18;4.14;120.85;62.60;195.85;
-0.25;-12.83;-0.13;-58.98;26.03;-104.32;18.53;-4.38;10.40;-28.80;139.85;-48.20;-12.04;-27.93;-9.71;-101.38;-157.14;-194.14;7.01;4.44;4.56;18.08;66.76;41.25;
5.95;-9.81;-4.52;64.24;-26.74;98.72;17.01;-3.64;0.53;254.24;71.30;371.77;-10.37;-20.69;-10.19;-121.33;-152.84;-183.18;5.94;4.77;2.87;128.09;58.51;198.76;
0.93;-12.22;-0.52;-57.03;24.91;-102.70;20.20;-3.43;3.67;-37.17;106.67;-51.42;-14.34;-24.80;-7.20;-107.04;-119.82;-180.77;6.97;3.82;3.07;21.47;57.41;39.96;
6.24;-10.29;-4.60;66.05;-17.82;100.03;18.45;-2.64;1.28;272.38;156.45;347.89;-13.52;-18.70;-11.39;-118.22;-187.28;-166.93;6.84;4.93;3.40;128.39;76.92;189.68;
2.09;-12.55;-0.69;-50.05;20.59;-94.66;18.99;-4.87;5.62;-20.70;103.17;-38.68;-4.12;-26.76;-9.43;-101.89;-114.80;-144.73;6.09;4.57;3.74;20.62;50.96;35.96;
0.57;-0.41;-0.43;-3.72;-4.84;-2.04;15.99;8.98;9.26;171.50;46.75;292.61;5.71;-23.77;-12.77;-115.47;-156.26;-128.62;inf;10.57;63.74;95.13;121.62;167.32;
2.14;-0.10;-0.07;-1.86;-0.42;-5.78;2.51;-1.69;4.37;-8.96;16.86;-9.70;-12.91;-17.29;0.16;-116.45;-46.88;-187.00;22.33;10.99;28.00;85.70;77.13;143.26;
7.57;-9.88;-5.76;82.61;-3.47;115.30;16.97;-4.52;-0.64;236.12;111.39;337.37;-11.32;-19.04;-10.41;-104.01;-119.75;-162.26;6.13;4.21;3.12;112.56;59.96;171.86;
0.07;-12.41;-0.01;-57.24;18.63;-104.73;12.36;-7.02;5.67;-31.81;104.23;-54.86;-6.07;-24.35;-9.60;-99.00;-112.02;-164.76;5.29;3.75;3.21;17.33;58.26;34.55;
6.46;-10.86;-4.64;54.86;-23.52;88.92;16.92;-4.01;1.95;196.69;175.66;317.49;-7.64;-25.05;-12.97;-121.67;-144.79;-166.79;6.57;4.53;3.50;113.93;81.47;174.47;
-0.06;-12.06;-0.54;-59.93;18.08;-107.42;20.79;-4.88;2.99;-39.80;131.76;-52.90;-12.20;-21.86;-7.32;-112.32;-122.79;-189.01;6.76;3.91;2.76;21.33;56.72;36.64;
7.74;-9.64;-4.81;61.45;-14.57;112.13;19.04;-3.33;0.70;216.37;112.18;347.92;-4.97;-20.94;-9.70;-110.14;-142.88;-181.86;5.54;4.24;2.53;114.79;56.13;177.90;
-0.28;-12.61;-0.02;-54.00;21.34;-109.35;13.60;-6.50;5.41;-37.18;92.84;-63.99;-12.35;-25.31;-7.97;-86.91;-80.89;-189.61;5.96;3.64;3.26;17.02;45.11;37.59;
7.09;-9.92;-4.85;61.19;-19.90;106.70;22.13;-2.94;0.82;212.19;79.62;352.30;-11.46;-19.53;-11.40;-108.31;-178.41;-185.75;6.26;4.68;3.17;105.93;66.40;180.13;
-0.09;-12.91;-0.24;-63.46;20.83;-113.79;15.90;-6.17;6.64;-38.06;81.45;-63.45;-11.23;-24.60;-8.44;-108.81;-100.97;-188.02;6.36;3.90;3.94;24.26;47.70;40.71;
7.78;-9.26;-5.10;76.00;-13.09;125.63;20.93;-4.12;0.67;217.34;105.36;348.09;-9.19;-19.71;-10.63;-94.94;-125.96;-185.02;6.06;4.21;2.68;106.30;55.52;183.79;
-1.13;-13.04;-0.04;-58.46;12.99;-118.09;17.49;-8.46;6.10;-27.77;85.66;-56.80;-11.07;-23.22;-7.36;-111.14;-142.48;-197.87;6.00;3.79;3.71;22.60;67.22;45.40;
7.33;-8.89;-4.68;78.95;-19.33;138.17;16.89;-5.34;-1.14;216.95;98.05;365.40;0.27;-16.51;-9.69;-109.99;-127.50;-176.28;4.18;3.01;2.92;112.67;54.07;185.65;
-0.22;-12.91;0.14;-55.73;20.61;-109.07;19.54;-5.37;8.98;-27.85;155.92;-48.52;-11.45;-24.48;-8.67;-90.07;-158.60;-191.88;6.96;3.90;4.13;20.16;71.46;45.77;
6.50;-9.86;-4.70;66.24;-20.09;121.67;18.50;-3.29;-0.41;231.77;71.68;367.71;-9.02;-18.71;-10.61;-121.66;-145.88;-178.85;5.61;3.68;3.10;115.03;59.57;196.04;
-0.25;-13.38;-0.10;-63.03;15.17;-109.91;14.21;-7.97;8.55;-40.96;119.69;-45.77;-8.51;-23.04;-8.58;-100.17;-145.70;-188.73;6.03;3.71;3.85;16.86;73.12;45.64;
6.79;-9.62;-4.72;71.62;-15.01;130.32;21.87;-4.11;2.34;229.74;41.03;383.24;-3.56;-20.71;-13.31;-125.99;-116.87;-173.45;5.63;4.04;3.71;110.73;49.68;192.71;
0.34;-12.49;0.12;-63.37;16.74;-106.19;16.81;-2.54;12.01;-37.99;156.32;-55.95;-10.16;-24.54;-12.16;-104.83;-183.61;-190.83;6.78;3.85;5.52;20.63;77.71;47.01;
6.01;-10.51;-4.20;54.59;-18.10;103.81;17.62;-5.12;5.98;203.73;86.65;340.23;-6.75;-21.25;-10.19;-111.54;-122.00;-185.96;6.28;4.71;3.15;109.88;54.22;187.91;
0.06;-12.32;-0.17;-57.97;25.54;-107.60;18.64;-5.48;9.24;-31.23;144.22;-48.35;-8.81;-22.78;-10.36;-98.82;-141.44;-189.72;6.46;3.42;4.17;21.21;62.16;44.43;
