=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.09 13:44:51 =~=~=~=~=~=~=~=~=~=~=~=
-153.82;-27.05;7.24;64.37;38.36;-21.08;-8.25;-314.07;-89.00;6.06;-65.93;33.92;-14.28;42.16;-14.16;75.77;3.92;12.46;-218.60;-24.72;120.44;6.45;1.85;0.22;
-153.28;-27.45;7.36;63.21;36.61;-19.82;-12.46;-334.70;-84.45;7.51;-84.89;37.39;-13.64;34.64;-11.22;82.60;4.28;12.62;-219.30;-28.93;114.35;5.99;1.75;0.20;
-146.69;-27.75;7.34;56.89;31.43;-20.07;-10.13;-260.68;-83.46;5.69;-74.91;30.75;-13.83;20.13;-8.78;67.23;4.04;11.77;-160.81;-24.16;80.23;9.45;2.08;0.34;
-155.44;-29.45;6.45;59.30;31.00;-20.69;-10.36;-294.49;-76.99;6.00;-91.05;33.56;-14.04;22.50;-11.28;75.73;4.05;12.17;-229.89;-22.73;91.13;1.94;1.74;0.31;
-150.46;-25.57;7.43;61.57;33.11;-19.31;-12.49;-318.83;-82.98;6.27;-82.25;36.76;-13.53;28.43;-13.30;81.07;4.39;12.39;-218.21;-27.52;108.93;6.01;1.87;0.07;
-146.78;-30.40;7.14;60.80;34.36;-19.94;-10.30;-318.81;-92.12;6.30;-82.79;34.02;-13.60;24.46;-15.49;75.52;4.19;12.28;-209.90;-27.21;98.35;7.32;2.02;0.44;
-141.97;-31.64;7.90;60.32;38.10;-22.08;-10.46;-289.88;-99.35;7.12;-56.31;36.68;-13.95;27.48;-8.15;78.32;4.35;13.25;-194.72;-27.63;101.37;9.73;1.91;0.18;
-143.26;-29.20;8.07;62.31;30.93;-20.87;-10.04;-272.21;-94.38;5.01;-70.56;32.97;-13.01;18.84;-5.14;74.36;4.16;12.94;-211.92;-23.76;97.82;12.08;1.50;0.15;
-147.76;-28.62;8.06;63.79;33.92;-20.38;-13.04;-315.20;-87.06;5.10;-75.25;36.24;-13.37;28.49;-16.33;81.18;4.45;12.88;-220.96;-23.39;87.74;11.70;1.58;0.31;
-144.92;-31.01;7.98;65.16;35.77;-22.85;-9.81;-271.36;-90.27;5.71;-40.78;35.92;-13.74;27.79;-2.83;76.29;4.15;13.43;-202.36;-23.93;112.79;11.90;2.09;0.04;
-149.89;-17.68;8.02;57.94;33.67;-18.37;-8.14;-252.76;-72.09;5.90;-74.41;33.64;-13.86;40.45;-11.93;70.34;3.79;12.89;-204.61;-26.86;99.47;7.83;1.95;-0.05;
-151.73;-23.39;7.50;56.97;34.08;-20.86;-12.27;-265.80;-86.01;5.76;-88.58;36.99;-13.09;27.88;-12.99;92.10;4.60;13.32;-261.77;-23.55;120.32;8.75;2.58;0.04;
-150.36;-28.01;8.08;60.91;32.63;-19.38;-10.52;-268.02;-85.48;5.17;-82.84;35.46;-13.57;27.07;-2.56;79.60;4.16;12.85;-271.73;-25.36;130.61;8.92;2.05;-0.17;
-151.83;-26.47;8.36;64.39;29.72;-23.71;-9.24;-296.90;-78.05;5.59;-80.41;34.12;-14.07;22.34;-9.19;81.61;4.07;13.55;-255.49;-25.18;98.82;9.52;1.85;-0.02;
-151.12;-27.84;7.94;63.19;31.60;-18.89;-7.27;-279.49;-78.35;5.94;-83.61;35.98;-13.34;28.70;7.41;70.37;3.63;13.11;-211.57;-25.03;98.75;7.86;1.82;0.10;
-146.91;-27.40;8.44;61.45;34.88;-21.38;-12.05;-262.49;-87.20;6.34;-59.01;37.25;-13.64;30.78;-14.41;77.75;4.65;13.64;-247.69;-25.21;120.12;11.27;1.98;-0.09;
-150.90;-24.09;8.88;62.31;33.45;-18.56;-13.60;-285.79;-79.57;7.44;-83.41;37.02;-13.57;34.54;-8.62;76.76;4.55;13.17;-209.80;-25.78;90.82;12.62;1.79;0.11;
-154.41;-24.78;9.17;65.48;33.05;-20.98;-10.72;-325.93;-79.58;6.70;-80.25;37.21;-13.21;25.26;-9.36;79.18;4.64;13.47;-223.91;-28.16;106.83;11.86;1.84;0.24;
-142.44;-18.07;7.94;57.78;42.47;-20.66;-13.52;-255.23;-98.44;7.13;-78.13;37.99;-13.62;46.27;-9.48;86.11;4.86;13.39;-216.35;-28.37;161.39;10.14;1.54;0.06;
-148.81;-23.24;8.33;63.52;33.52;-22.20;-12.84;-273.52;-89.51;5.40;-79.41;37.80;-13.78;33.92;-9.14;85.27;4.49;13.86;-235.67;-24.50;141.81;10.38;1.49;-0.37;
-150.21;-23.04;9.13;60.80;35.47;-20.74;-10.74;-266.00;-85.55;6.23;-72.55;36.93;-13.67;37.95;-7.94;80.11;4.26;13.68;-226.06;-24.43;119.64;13.12;2.09;-0.16;
-148.19;-24.42;8.84;60.67;36.71;-19.50;-12.35;-295.30;-85.26;6.09;-81.71;34.89;-13.37;37.50;-11.36;88.74;4.48;12.78;-260.71;-26.67;125.13;11.49;2.16;-0.20;
-149.76;-23.66;8.67;60.24;36.30;-20.26;-12.92;-313.59;-84.73;7.03;-87.40;37.94;-13.52;37.25;-12.06;89.51;4.69;13.52;-244.75;-26.40;122.41;11.16;2.09;0.16;
-150.37;-22.95;7.65;68.64;33.43;-19.79;-9.77;-340.84;-84.56;5.52;-72.01;32.97;-13.54;32.35;-13.47;71.95;3.98;12.81;-230.12;-23.95;86.15;9.34;1.88;0.39;
-145.25;-31.52;8.69;59.61;28.93;-19.80;-7.89;-251.02;-88.34;6.19;-65.23;35.49;-13.29;10.71;1.79;73.25;4.21;13.33;-227.13;-25.92;95.71;12.73;2.21;0.10;
-148.55;-29.29;8.99;60.88;32.58;-18.28;-9.92;-267.58;-84.62;6.26;-82.50;30.79;-13.56;26.39;-4.82;68.58;4.39;12.08;-210.28;-26.50;72.01;11.51;1.90;0.26;
-143.48;-26.19;8.25;59.50;36.52;-20.63;-11.19;-269.70;-89.24;6.27;-62.11;36.47;-13.79;33.94;-9.42;81.02;4.30;13.20;-240.18;-24.90;115.45;11.22;1.77;0.14;
-152.80;-28.06;8.22;64.21;35.96;-18.89;-8.63;-300.43;-83.43;6.81;-76.24;33.60;-13.75;39.73;-5.90;74.23;3.93;12.39;-203.94;-27.18;94.02;9.41;2.02;0.56;
-148.02;-26.37;7.52;67.65;41.97;-20.41;-11.77;-338.66;-96.00;8.79;-72.49;37.01;-13.80;48.57;-14.77;84.60;4.64;13.21;-209.42;-24.60;124.60;8.73;1.66;0.45;
-149.16;-24.65;7.78;62.22;37.20;-18.91;-11.50;-281.08;-86.77;6.27;-84.41;35.60;-13.50;38.98;-10.14;74.97;4.16;12.77;-221.34;-23.61;102.28;11.43;2.30;0.01;
-147.28;-24.77;7.99;64.05;39.04;-20.27;-9.77;-287.82;-89.54;6.34;-77.12;34.91;-13.43;46.72;-10.12;76.11;4.19;12.90;-203.82;-23.21;104.96;11.52;2.09;0.16;
-144.39;-26.10;8.39;60.62;34.58;-17.52;-10.07;-260.27;-83.61;6.43;-61.09;35.55;-13.33;34.77;-7.90;69.73;4.08;12.82;-219.09;-25.33;113.89;11.98;1.93;0.01;
-150.00;-24.79;8.31;67.63;42.89;-20.55;-12.55;-324.09;-98.25;8.35;-76.58;37.02;-13.65;48.28;-11.98;84.94;4.86;13.06;-204.68;-24.42;121.07;11.23;1.89;0.37;
-145.02;-26.72;8.63;57.53;30.34;-20.88;-13.53;-281.08;-82.94;6.38;-76.03;37.43;-13.44;19.42;-15.73;84.12;4.66;13.34;-233.22;-25.88;90.04;11.81;1.66;0.25;
-141.50;-25.37;7.46;55.46;34.18;-18.03;-11.37;-248.84;-89.48;6.83;-81.49;34.42;-13.51;24.83;-10.48;70.89;4.23;12.38;-201.15;-26.21;112.17;8.74;2.38;0.01;
