=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.02 16:38:52 =~=~=~=~=~=~=~=~=~=~=~=
1.60;-11.90;0.04;-17.53;8.18;-89.36;15.02;-3.30;7.02;16.05;78.66;-45.23;-13.71;-20.47;-7.30;-74.76;-99.88;-152.35;7.96;4.82;3.93;24.25;49.85;34.14;
7.03;-7.73;-3.19;34.13;-6.41;63.70;18.77;2.07;6.70;179.35;281.93;341.26;-9.86;-16.89;-8.96;-152.69;-116.72;-291.56;6.77;5.04;3.43;91.11;108.62;192.42;
1.70;-11.50;0.08;-26.99;9.44;-91.95;17.38;-2.91;9.87;4.50;115.33;-33.76;-11.59;-19.04;-8.39;-85.63;-132.01;-184.51;7.89;5.29;4.52;24.13;62.65;42.65;
7.45;-7.69;-3.74;41.50;3.85;76.38;17.39;2.21;2.79;197.50;244.71;322.73;-3.33;-15.84;-8.28;-157.34;-116.42;-287.70;6.03;5.06;2.96;98.96;106.07;190.87;
2.99;-11.96;-0.50;-27.03;15.57;-83.70;19.31;-3.94;7.00;8.00;137.46;-29.11;-10.38;-19.51;-6.55;-72.72;-134.26;-180.99;8.56;4.93;3.97;24.19;73.74;42.28;
6.28;-7.72;-3.54;39.64;-12.68;55.78;14.68;2.14;5.91;180.42;247.76;340.75;-7.74;-18.90;-8.02;-145.74;-138.00;-272.78;6.64;5.12;3.73;91.04;102.45;197.91;
1.47;-11.67;0.11;-28.21;10.64;-97.91;22.88;-0.49;9.51;10.37;100.79;-30.59;-10.93;-22.67;-7.83;-71.75;-153.46;-162.72;9.07;6.17;4.51;24.39;61.21;41.80;
9.43;-7.47;-4.61;58.86;-0.97;103.02;18.37;4.73;7.70;204.13;265.61;345.94;-2.01;-15.93;-9.74;-149.21;-166.86;-288.41;6.43;5.43;3.86;104.76;117.01;197.44;
1.82;-12.00;0.13;-29.89;13.02;-96.30;15.16;-3.76;8.88;-0.34;89.96;-49.53;-10.88;-18.39;-6.24;-90.57;-77.38;-187.55;7.53;4.14;4.02;23.47;51.91;38.78;
7.37;-7.39;-3.80;38.23;1.38;74.68;20.04;3.28;3.67;184.70;240.47;334.28;-6.47;-16.70;-9.35;-132.84;-185.32;-265.48;6.54;4.73;3.83;89.47;109.70;194.97;
1.44;-12.06;0.48;-27.75;0.45;-97.82;21.82;-3.66;6.53;11.76;146.70;-21.70;-12.09;-20.64;-7.41;-66.92;-145.36;-169.75;8.74;5.00;3.99;23.75;81.02;43.18;
7.59;-7.41;-4.00;41.42;-4.28;75.89;16.74;2.20;4.72;210.96;208.75;336.60;-4.76;-16.34;-9.25;-119.23;-153.23;-248.73;6.19;4.89;3.56;100.85;97.92;191.88;
2.25;-12.24;-0.11;-35.12;16.21;-92.31;16.10;-3.37;5.36;-1.32;115.92;-32.41;-11.28;-20.71;-8.68;-79.48;-162.53;-171.24;8.48;4.90;4.26;24.09;69.46;40.91;
7.14;-7.40;-3.91;45.79;-1.15;74.08;17.32;4.80;7.19;218.63;219.06;338.65;-7.08;-18.22;-10.01;-159.24;-147.77;-289.07;6.72;5.62;4.17;107.43;103.57;200.03;
2.92;-11.89;-0.16;-24.76;3.61;-100.44;18.57;-2.90;11.71;17.20;70.11;-51.62;-8.88;-19.06;-9.86;-78.96;-124.78;-226.41;7.93;5.11;5.07;27.90;48.29;46.23;
6.93;-7.41;-3.39;35.64;-2.34;82.75;17.50;5.20;5.17;186.67;306.52;371.79;-9.60;-20.21;-9.38;-163.62;-173.61;-302.88;7.74;6.26;4.02;94.32;125.34;211.93;
2.94;-11.71;0.01;-37.65;9.75;-97.72;18.45;-2.64;9.40;-2.31;116.19;-25.14;-7.33;-19.51;-7.68;-83.57;-179.39;-194.92;8.18;5.24;4.23;22.78;78.44;48.15;
7.45;-7.40;-3.03;34.26;5.95;72.05;17.15;4.59;8.01;171.28;274.89;356.63;-7.75;-17.40;-8.40;-125.38;-132.29;-286.99;6.90;5.15;3.70;87.50;109.94;199.87;
1.68;-11.87;-0.03;-20.77;6.22;-93.89;18.73;-1.95;6.16;9.67;96.12;-19.37;-9.96;-20.31;-9.73;-80.75;-164.31;-173.09;9.00;5.37;4.61;23.16;67.32;42.22;
7.67;-7.55;-3.59;40.94;-19.92;72.63;17.28;5.95;9.78;203.08;261.25;359.30;-4.65;-20.14;-7.92;-167.59;-148.06;-323.06;6.70;6.01;3.84;101.50;106.36;207.14;
1.78;-12.01;0.21;-37.25;10.67;-96.92;17.17;-2.67;6.28;-3.27;87.88;-17.56;-9.11;-20.28;-8.24;-96.80;-96.31;-184.37;8.23;5.41;4.39;25.12;52.49;48.51;
8.06;-7.21;-3.89;43.08;3.39;77.01;17.94;3.15;5.78;210.91;231.95;357.34;-6.48;-20.30;-10.56;-151.04;-121.23;-292.42;7.02;6.04;4.16;109.95;100.38;207.62;
1.19;-12.24;0.61;-30.36;12.65;-99.84;16.97;-2.21;5.96;6.16;116.10;-31.29;-11.21;-19.63;-9.91;-67.34;-117.66;-192.35;9.28;5.29;4.89;21.65;59.59;50.23;
7.27;-7.49;-3.73;43.41;-9.11;77.07;16.91;4.70;12.66;210.61;215.57;368.00;-6.16;-21.94;-10.37;-157.10;-173.81;-274.54;6.41;6.67;4.59;111.24;97.07;213.30;
2.32;-12.08;0.16;-39.44;22.20;-102.11;22.49;-1.07;13.76;-5.95;112.98;-28.63;-9.82;-22.65;-9.16;-84.97;-179.24;-203.90;9.97;6.07;5.56;22.89;78.02;56.59;
7.54;-7.29;-3.95;40.61;-12.79;71.62;19.00;3.95;4.88;217.34;239.22;361.43;-9.06;-20.40;-10.67;-139.33;-139.92;-262.87;7.06;6.05;4.07;108.63;109.72;208.32;
1.32;-12.05;0.79;-28.78;9.15;-98.80;21.87;-3.28;5.34;10.45;89.68;-14.04;-13.53;-21.39;-9.51;-72.02;-133.72;-178.15;9.50;5.66;4.70;22.19;54.70;46.42;
8.14;-7.30;-4.25;39.10;1.29;80.21;18.75;2.96;3.70;194.68;259.33;361.11;-4.22;-19.37;-9.22;-148.44;-124.95;-271.46;6.08;6.19;3.53;101.27;110.91;200.19;
1.89;-11.67;0.21;-23.08;-0.08;-99.52;22.90;-3.49;7.55;20.22;97.52;-41.29;-15.31;-20.58;-9.89;-80.60;-137.20;-191.63;9.67;6.07;4.93;30.65;68.52;39.13;
8.53;-7.51;-3.49;26.58;13.97;80.94;15.95;3.85;2.40;170.54;245.23;386.10;0.53;-21.69;-7.88;-133.25;-162.85;-287.66;5.59;6.89;3.33;89.26;106.93;208.85;
2.01;-12.03;-0.01;-11.24;-0.34;-93.72;25.24;-2.00;5.49;31.34;101.37;-24.61;-15.32;-25.52;-10.46;-65.27;-180.01;-210.37;10.91;7.41;5.05;30.55;73.61;45.03;
7.74;-8.09;-3.62;34.54;-2.14;71.60;20.87;2.74;4.04;189.81;256.43;382.82;-2.75;-28.14;-9.40;-167.37;-186.57;-272.98;6.46;7.99;4.13;101.01;114.93;207.67;
2.51;-11.11;-0.31;-20.04;14.35;-95.10;24.45;-0.78;5.37;20.57;135.43;-30.15;-13.10;-24.85;-9.70;-79.30;-107.22;-169.03;10.21;7.20;4.72;28.90;60.83;40.35;
7.74;-7.95;-4.01;40.71;-9.91;78.54;17.57;4.17;7.18;187.82;274.40;374.59;-6.31;-31.44;-10.87;-193.41;-136.54;-266.48;6.97;8.53;4.15;104.34;111.30;205.21;
2.36;-11.41;-0.48;-24.25;17.96;-94.04;22.69;7.40;13.30;14.18;113.81;-27.46;-16.02;-33.72;-8.88;-99.13;-86.53;-172.05;10.73;9.40;5.48;33.40;62.23;42.79;
7.37;-7.63;-3.55;34.45;-3.91;70.43;15.47;2.99;9.64;198.04;240.42;364.01;-4.63;-26.07;-8.88;-170.80;-132.87;-277.58;6.38;6.77;3.75;104.78;101.10;207.20;
2.26;-11.94;0.04;-27.70;7.25;-104.98;25.15;4.76;13.91;14.80;125.31;-34.83;-12.71;-30.65;-9.15;-89.85;-161.99;-196.50;11.39;8.43;6.01;30.59;69.83;48.59;
8.45;-7.14;-4.44;41.49;-6.41;83.43;18.20;3.43;2.16;195.76;208.42;366.92;-2.98;-20.59;-9.50;-140.55;-144.93;-240.47;5.84;6.48;3.46;102.68;99.36;201.62;
1.92;-12.35;0.07;-30.77;18.16;-98.23;21.24;0.60;8.83;11.43;113.81;-32.18;-14.56;-25.99;-8.76;-97.53;-133.28;-172.48;10.54;7.88;5.33;30.98;64.31;44.14;
8.21;-7.25;-4.22;34.19;-14.05;71.46;18.65;3.59;8.88;181.30;183.77;365.59;-2.75;-27.53;-9.99;-169.61;-169.81;-245.77;6.22;7.33;4.40;100.57;97.79;197.87;
1.56;-12.07;0.55;-27.31;10.91;-104.36;21.86;1.51;14.19;19.67;117.91;-31.14;-14.62;-31.62;-9.99;-81.41;-104.93;-185.28;11.42;8.75;6.27;31.21;62.28;51.12;
8.13;-8.08;-3.88;41.09;-6.16;85.52;20.78;3.67;15.56;193.03;223.33;397.40;-4.19;-34.57;-10.21;-211.72;-188.29;-262.25;6.62;9.05;5.37;110.87;104.70;205.70;
1.49;-10.85;-0.52;-26.53;22.13;-102.91;27.17;15.68;12.08;18.22;126.75;-21.71;-15.92;-31.29;-12.75;-124.69;-83.37;-203.40;12.17;11.18;6.64;40.94;60.24;52.68;
8.22;-7.31;-4.25;33.93;-2.84;73.66;18.68;5.87;10.21;171.15;237.10;363.75;-1.47;-30.61;-10.74;-196.55;-170.71;-257.56;5.49;7.57;3.75;103.36;100.83;202.83;
1.51;-11.73;0.11;-26.91;9.81;-111.23;28.87;12.54;17.70;30.76;112.39;-24.15;-19.86;-34.64;-10.84;-105.89;-116.05;-192.77;12.72;10.89;6.97;45.62;67.57;54.62;
8.67;-6.50;-4.70;44.23;-2.79;91.92;19.89;1.76;3.66;170.98;305.59;387.91;-3.38;-20.00;-11.58;-146.29;-164.92;-221.50;7.16;6.27;3.96;98.88;125.85;198.32;
2.01;-13.40;0.51;-26.84;15.37;-108.15;22.73;3.00;11.74;27.11;137.74;-24.05;-15.48;-32.39;-13.24;-108.25;-138.05;-210.01;12.75;9.70;7.12;33.97;78.50;54.72;
8.35;-6.98;-3.94;35.90;-5.69;77.51;17.17;5.93;7.73;199.85;197.67;388.82;-7.03;-25.63;-9.52;-185.62;-145.07;-288.51;6.14;8.58;4.87;112.60;97.40;219.52;
1.49;-12.07;0.16;-28.25;9.29;-110.35;23.03;3.66;14.81;15.42;124.48;-35.50;-11.71;-31.68;-10.26;-81.02;-127.85;-188.28;10.85;9.17;6.32;30.51;70.60;49.21;
8.86;-7.39;-4.41;40.36;1.24;94.20;17.69;5.15;2.81;175.86;243.48;399.01;0.19;-24.32;-8.79;-145.97;-183.33;-252.92;5.37;7.73;3.01;96.73;109.36;207.57;
1.78;-12.63;0.46;-19.25;5.46;-105.59;24.54;2.75;9.23;27.66;105.89;-36.63;-14.00;-29.17;-9.22;-85.43;-175.60;-206.47;11.85;9.06;6.11;33.52;64.16;48.74;
8.13;-7.84;-4.19;40.17;-9.33;74.66;18.32;3.90;16.38;207.86;156.68;369.16;-5.45;-33.90;-10.19;-198.56;-147.77;-277.88;6.02;9.09;5.43;112.47;91.35;207.18;
1.50;-11.18;-0.65;-31.81;23.44;-109.38;34.09;15.43;11.89;25.08;119.35;-35.78;-16.94;-23.00;-14.74;-132.70;-152.03;-194.57;12.63;9.81;6.34;39.49;68.22;50.96;
9.15;-7.01;-4.86;48.88;-9.55;93.43;17.53;4.50;6.08;217.79;193.32;395.65;-3.06;-20.00;-10.25;-157.57;-150.50;-291.59;5.80;6.75;3.92;117.26;91.31;214.68;
2.65;-13.16;-0.23;-30.29;12.48;-99.02;23.85;-1.96;7.28;3.84;97.69;-35.43;-14.57;-26.69;-9.71;-74.28;-186.60;-201.87;12.02;7.30;5.46;26.67;76.76;47.31;
7.41;-7.05;-3.84;32.31;-2.17;68.66;18.29;4.39;8.05;207.74;200.01;382.73;-13.01;-29.87;-10.77;-180.61;-167.09;-249.48;7.09;7.51;4.92;105.75;109.60;214.10;
2.01;-11.36;0.09;-21.96;14.65;-108.00;25.13;7.12;13.52;17.12;99.43;-27.08;-14.45;-33.12;-9.46;-89.30;-106.43;-190.09;10.93;8.73;5.92;33.80;48.43;53.49;
8.88;-7.58;-4.39;43.27;-11.53;85.02;17.32;6.40;12.77;208.49;206.33;380.14;-3.53;-31.19;-11.49;-189.75;-137.90;-279.68;6.09;9.11;4.39;112.13;100.14;213.28;
2.20;-11.80;-0.17;-25.60;17.68;-101.74;18.26;6.60;14.24;14.53;102.56;-26.42;-16.23;-29.23;-9.60;-99.79;-96.18;-206.55;11.00;8.82;6.19;34.54;54.67;53.88;
7.63;-8.15;-2.98;29.40;-4.28;79.96;18.68;4.60;16.32;193.51;252.59;387.88;-6.79;-33.18;-9.28;-188.47;-199.04;-301.10;6.31;8.82;5.21;106.57;126.95;220.87;
1.18;-11.28;-0.76;-21.18;8.51;-115.65;36.39;12.37;9.29;26.36;111.84;-40.96;-17.38;-22.04;-13.51;-110.14;-166.08;-198.58;12.61;8.29;6.02;39.22;74.03;47.21;
9.55;-6.89;-5.09;49.95;2.91;115.88;18.46;4.38;6.67;205.66;259.41;397.69;0.14;-25.96;-10.34;-156.17;-176.61;-250.55;5.68;7.78;3.56;103.65;123.02;203.16;
2.92;-12.67;-0.54;-25.94;24.52;-103.87;29.37;5.88;15.45;14.90;141.61;-36.95;-12.96;-33.76;-8.04;-98.38;-212.58;-208.64;12.19;8.95;6.08;38.32;99.00;51.75;
6.95;-7.20;-4.10;34.93;-34.01;71.18;16.72;4.33;9.44;221.91;192.26;366.72;-16.18;-28.92;-11.26;-188.93;-190.19;-234.80;8.07;7.55;4.62;112.75;101.80;203.31;
1.66;-12.58;0.75;-42.55;14.00;-114.58;23.99;8.42;17.52;-2.24;127.78;-38.04;-14.32;-33.37;-10.90;-114.47;-154.80;-192.04;12.12;9.60;7.01;34.06;65.60;55.46;
8.75;-6.77;-5.20;44.02;-4.85;89.88;17.45;2.45;-0.13;177.76;228.03;353.91;0.21;-20.13;-10.23;-150.41;-170.19;-207.52;5.21;6.11;3.21;98.12;111.91;188.34;
1.92;-13.32;-0.02;-20.59;19.99;-95.80;17.74;3.88;9.40;27.40;93.77;-30.53;-14.63;-30.26;-9.98;-110.28;-77.81;-186.74;10.72;9.36;6.13;38.06;41.23;47.20;
6.46;-8.44;-3.00;30.03;-9.53;61.52;18.09;0.70;16.35;190.74;185.34;354.25;-7.31;-37.29;-10.88;-185.60;-191.56;-239.59;7.05;7.97;5.75;102.64;97.26;191.08;
1.90;-10.71;-1.21;-35.11;27.43;-107.45;34.31;20.58;8.03;13.53;129.87;-31.85;-15.89;-24.29;-15.55;-139.02;-182.33;-189.45;13.05;10.47;6.40;42.77;71.67;53.32;
8.94;-7.01;-4.89;52.93;-0.75;105.89;18.77;5.75;4.45;210.31;201.69;377.59;-4.44;-22.16;-11.04;-177.12;-154.79;-290.21;5.45;7.14;3.67;110.82;96.50;203.75;
3.01;-12.26;-0.46;-26.85;19.66;-107.77;20.38;5.64;17.14;10.27;99.45;-42.77;-12.33;-29.74;-13.11;-120.02;-147.99;-242.38;10.09;8.45;7.12;36.58;61.95;56.60;
6.46;-7.84;-3.05;31.81;-8.12;80.45;17.08;4.72;12.66;204.32;301.14;422.11;-13.66;-29.19;-9.74;-151.61;-208.60;-316.01;8.67;8.20;4.65;99.28;136.47;233.19;
2.87;-11.75;-0.47;-17.75;-7.71;-112.08;31.80;5.95;10.65;12.30;72.69;-52.51;-14.47;-27.82;-12.06;-75.12;-189.58;-220.01;12.94;8.90;5.70;26.79;65.40;48.53;
7.99;-7.29;-3.79;29.68;-4.20;89.47;18.48;4.46;4.71;198.86;306.50;403.57;-6.93;-28.15;-11.59;-178.53;-193.43;-278.06;7.69;7.92;4.52;105.35;134.05;217.24;
2.43;-12.16;0.11;-31.19;16.35;-114.40;25.70;5.40;11.09;-1.33;123.68;-51.54;-12.82;-33.64;-9.43;-91.40;-118.77;-227.56;11.37;8.61;5.48;28.78;64.68;56.68;
7.23;-8.31;-3.30;40.01;-14.04;78.30;15.72;3.64;11.76;210.45;242.05;393.45;-11.81;-31.14;-8.76;-195.49;-174.31;-325.87;7.02;7.68;4.38;115.05;112.52;228.29;
2.53;-10.80;-0.77;-27.51;9.60;-105.12;34.10;13.66;7.23;6.79;70.65;-49.44;-16.16;-23.22;-15.89;-98.65;-175.35;-189.27;12.47;9.21;5.89;31.34;56.34;43.62;
8.47;-8.12;-3.88;28.16;-8.76;85.74;17.50;3.77;6.24;189.37;267.30;376.04;-3.95;-29.68;-11.98;-163.87;-147.82;-226.82;6.28;7.69;3.87;105.47;115.57;203.38;
1.63;-12.09;0.54;-30.22;24.33;-111.42;20.72;5.76;11.76;7.04;142.59;-39.88;-11.82;-31.52;-11.19;-97.57;-77.29;-198.07;10.78;8.29;6.02;29.08;58.54;47.71;
8.50;-7.22;-5.03;44.80;-4.12;82.50;20.61;5.93;2.10;202.70;313.21;376.59;-8.06;-26.80;-10.59;-144.01;-196.50;-225.39;6.70;7.76;3.20;104.03;140.50;201.64;
1.74;-12.81;0.54;-16.74;9.09;-99.33;22.79;2.12;8.88;21.28;107.23;-35.90;-14.17;-33.36;-9.84;-84.15;-123.66;-201.13;11.46;9.39;6.02;31.29;54.83;46.00;
6.91;-7.47;-4.06;35.13;1.86;76.79;22.57;5.27;5.36;184.86;250.38;362.33;-5.11;-25.05;-9.86;-177.51;-221.60;-257.98;7.30;7.90;4.12;98.77;136.72;200.17;
2.47;-12.13;-0.38;-29.84;10.68;-110.79;25.73;4.13;7.55;15.26;124.29;-39.37;-12.40;-32.86;-9.51;-125.53;-195.65;-227.20;11.57;8.63;5.49;35.75;68.45;55.16;
7.59;-8.04;-3.91;49.85;-2.59;90.00;16.36;6.10;16.09;223.32;275.74;379.34;-5.31;-35.41;-8.92;-228.85;-200.53;-284.71;5.99;8.67;4.69;121.75;132.32;215.02;
1.57;-11.06;-0.54;-31.28;23.47;-120.00;31.30;17.61;12.51;29.37;110.13;-40.90;-13.76;-24.62;-13.58;-135.24;-127.62;-204.10;12.35;9.78;6.17;40.92;70.09;50.40;
9.46;-6.82;-5.22;55.84;-6.53;106.20;16.88;5.40;5.31;234.20;210.81;381.58;-6.15;-24.01;-10.50;-181.98;-150.58;-271.51;5.60;7.31;3.14;119.52;106.00;210.49;
2.14;-12.62;0.09;-27.60;4.07;-101.27;35.02;7.74;13.95;14.16;127.55;-39.23;-17.78;-30.49;-10.95;-99.65;-265.45;-180.01;13.89;9.19;6.60;37.79;99.61;45.80;
8.07;-7.65;-3.66;29.15;7.74;78.04;17.67;5.15;6.93;207.48;218.25;396.04;-8.92;-25.87;-9.59;-144.79;-147.54;-265.38;7.08;8.04;3.91;103.69;111.70;216.44;
1.67;-12.22;-0.04;-25.20;5.12;-118.97;25.99;1.22;10.82;17.80;65.35;-59.61;-13.50;-29.86;-8.71;-78.68;-162.69;-219.98;11.46;7.80;5.27;31.34;59.07;51.00;
8.80;-7.45;-4.60;46.51;-8.27;99.67;17.41;6.39;13.86;188.13;252.15;398.03;-4.59;-31.94;-9.45;-184.10;-180.27;-268.51;5.74;8.23;4.03;109.94;114.57;215.53;
2.18;-12.07;-0.12;-28.17;21.87;-112.32;31.62;6.69;14.23;14.92;104.93;-43.61;-13.20;-31.33;-8.68;-97.87;-173.41;-215.64;12.22;9.04;6.01;32.75;69.24;54.53;
7.36;-7.46;-3.96;37.36;4.04;92.34;15.34;6.48;7.85;196.08;227.81;412.86;-13.28;-30.42;-9.36;-175.73;-203.53;-284.91;7.60;7.91;3.95;103.53;111.06;231.06;
3.13;-11.93;-0.44;-22.32;4.91;-117.78;28.24;3.68;14.47;16.17;88.06;-52.65;-12.49;-32.87;-9.60;-88.03;-207.10;-247.50;11.57;8.23;5.84;30.52;66.57;55.58;
7.34;-7.65;-3.81;40.77;3.74;81.46;16.02;5.51;13.24;222.00;215.72;384.04;-12.44;-32.21;-8.83;-168.37;-162.34;-261.53;7.55;8.76;4.53;113.49;99.83;219.91;
1.92;-11.95;-0.37;-15.95;5.91;-107.39;27.49;7.23;11.38;26.06;115.55;-35.80;-15.32;-28.72;-10.31;-91.18;-206.46;-197.74;13.22;8.92;6.43;36.68;79.24;50.61;
8.01;-7.11;-4.50;35.85;-14.41;88.53;17.82;4.65;1.03;209.78;276.13;407.31;-8.81;-21.95;-9.79;-180.85;-216.02;-225.08;7.27;7.20;3.76;114.82;124.61;214.01;
3.13;-12.40;0.01;-29.19;21.87;-105.94;29.19;6.85;11.05;13.49;124.63;-37.33;-13.28;-31.13;-9.40;-131.29;-178.96;-222.88;11.74;9.15;6.01;37.29;66.88;56.37;
7.01;-7.60;-3.83;34.79;-9.75;77.98;14.49;7.77;11.05;193.70;247.54;390.11;-11.23;-36.54;-11.18;-215.16;-226.92;-257.42;6.85;8.80;4.20;107.80;119.92;218.70;
1.62;-11.43;0.27;-28.37;13.40;-118.36;27.58;11.01;14.12;26.48;153.03;-36.78;-15.69;-31.50;-9.59;-104.56;-134.69;-231.15;11.99;9.31;6.08;34.82;70.77;57.77;
8.16;-7.48;-4.56;45.82;3.07;107.09;16.82;6.29;12.95;199.96;223.51;400.78;-10.00;-32.43;-9.67;-178.93;-198.82;-259.01;6.17;8.45;4.12;105.54;121.79;216.84;
2.20;-11.92;-0.03;-31.44;12.68;-117.38;33.65;10.39;15.58;16.82;120.04;-51.08;-15.47;-30.57;-8.92;-103.28;-212.21;-226.26;13.50;9.30;6.60;38.12;86.86;53.63;
7.80;-7.48;-4.30;48.34;-9.60;87.01;18.52;4.16;12.56;238.90;221.38;397.60;-10.32;-31.90;-10.30;-159.84;-200.71;-254.96;7.09;7.56;4.31;123.71;109.80;213.67;
3.31;-12.01;-0.60;-31.65;16.55;-106.51;34.29;12.00;9.97;8.90;121.22;-48.71;-16.36;-28.28;-10.05;-115.96;-240.62;-216.34;12.69;8.79;5.93;37.12;82.98;47.87;
7.48;-6.69;-4.58;43.44;-4.62;83.35;17.24;4.75;8.54;214.64;263.87;404.35;-17.36;-20.86;-10.09;-141.37;-180.13;-237.02;8.28;6.96;3.95;121.61;116.94;217.34;
3.39;-12.90;-0.63;-30.61;7.15;-103.12;32.10;4.42;7.50;14.21;94.73;-36.45;-15.42;-27.48;-11.07;-106.79;-215.78;-236.97;12.59;8.52;5.68;38.06;81.73;54.89;
7.36;-6.76;-3.86;36.48;0.90;75.55;17.92;3.89;7.21;208.76;257.99;423.42;-11.77;-22.07;-9.41;-112.79;-200.15;-212.25;7.73;7.70;4.77;104.77;109.61;219.80;
1.60;-13.11;0.48;-30.74;8.56;-118.36;24.61;4.12;9.91;11.03;122.88;-47.70;-13.88;-31.01;-9.77;-109.97;-212.44;-228.07;11.46;8.40;5.81;34.53;78.98;53.85;
8.81;-7.13;-4.16;47.02;-8.05;108.28;15.72;11.77;24.97;187.71;273.97;406.77;-5.58;-36.84;-8.45;-196.81;-249.02;-244.81;5.67;8.97;5.63;100.29;136.31;210.72;
2.32;-11.10;-0.65;-25.58;31.03;-114.55;28.69;13.11;22.79;19.16;131.44;-52.70;-16.46;-27.59;-10.31;-109.93;-113.03;-225.59;11.95;10.23;7.12;38.48;70.06;52.14;
8.16;-7.21;-4.44;36.78;-15.28;88.96;16.22;6.73;4.58;212.25;219.65;415.29;-10.59;-20.72;-10.00;-177.40;-190.85;-267.21;6.53;6.83;3.15;106.72;104.54;220.03;
2.53;-12.30;0.00;-29.26;17.30;-107.65;24.82;3.00;10.08;2.90;117.20;-40.70;-11.92;-29.42;-8.54;-98.55;-177.67;-213.25;10.82;8.47;5.25;27.87;73.94;52.50;
7.77;-7.46;-4.39;40.79;1.58;81.40;16.52;7.59;4.32;197.00;254.28;412.57;-16.34;-30.11;-10.29;-186.36;-165.40;-236.65;8.18;8.39;3.02;105.57;110.63;218.16;
2.30;-11.93;-0.07;-25.19;14.84;-113.38;34.90;7.45;9.69;19.24;126.60;-39.98;-12.45;-35.83;-10.16;-109.54;-179.07;-229.02;12.66;9.42;5.86;36.30;70.74;50.62;
8.35;-7.10;-4.57;50.59;2.55;92.59;17.57;4.78;0.68;212.09;239.40;397.25;-5.59;-20.11;-9.23;-126.55;-151.80;-248.54;6.11;6.54;3.04;105.24;102.27;212.80;
