=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.20 21:27:49 =~=~=~=~=~=~=~=~=~=~=~=
-94.32;41.25;4.86;40.23;28.59;-12.54;-8.64;-174.19;4.42;9.39;-35.65;18.90;-11.87;90.17;27.53;59.92;3.51;6.70;-115.37;-33.95;82.73;-2.43;-0.41;-0.54;
88.35;-44.85;7.46;187.32;66.01;-14.30;-8.79;-229.45;-148.85;9.15;323.89;24.90;-11.41;82.69;-24.57;159.50;3.92;8.91;-299.73;-37.44;310.50;0.88;3.82;0.79;
-104.55;47.52;4.71;39.63;23.62;-11.18;-8.05;-179.79;1.59;14.77;-41.11;14.68;-11.47;84.31;29.78;52.15;4.38;6.34;-85.61;-31.85;89.24;-1.09;-1.52;-0.79;
93.28;-41.30;8.39;207.70;75.05;-12.58;-8.63;-224.17;-135.31;8.86;359.08;29.22;-11.26;88.24;-18.09;136.89;4.41;9.00;-297.63;-37.28;214.80;0.98;4.87;0.51;
-100.57;47.09;4.95;49.13;30.24;-15.57;-9.60;-197.26;-2.81;15.81;-24.13;32.73;-11.58;93.70;23.61;82.29;5.45;10.93;-200.46;-33.07;121.76;-1.93;-1.57;-0.61;
97.95;-39.17;8.91;215.51;79.21;-10.11;-10.68;-192.51;-159.86;8.55;405.87;26.95;-11.05;97.97;-13.22;134.80;4.55;8.45;-292.38;-31.92;200.38;3.16;4.88;0.59;
-110.14;43.22;4.92;42.96;27.46;-11.89;-7.06;-208.39;6.79;15.83;-57.00;23.58;-11.98;95.72;12.88;77.29;4.63;8.89;-201.61;-34.72;110.11;-4.31;-2.15;-0.97;
109.46;-39.76;8.15;214.66;67.31;-11.42;-14.43;-190.79;-127.99;6.91;386.19;30.46;-11.54;69.14;-17.87;101.86;4.42;8.48;-265.16;-32.61;169.40;1.44;4.89;0.99;
-112.17;44.72;5.26;40.68;33.38;-21.45;-8.79;-183.64;0.40;15.97;-61.14;20.88;-12.46;108.86;30.53;70.03;4.88;9.65;-187.03;-36.76;166.00;-4.11;-3.17;-0.38;
108.53;-39.34;7.39;212.71;69.67;-10.21;-10.67;-208.78;-138.24;6.41;363.41;25.55;-10.70;88.05;-22.48;130.78;4.12;8.23;-258.01;-31.40;223.99;1.19;5.40;0.58;
-106.02;38.31;5.94;44.73;30.68;-13.85;-7.31;-192.65;-6.63;14.77;-46.97;24.72;-12.08;89.73;26.34;73.73;4.47;8.94;-199.63;-36.97;90.83;-1.48;-1.48;-0.42;
101.76;-38.23;7.45;219.47;71.59;-13.00;-8.70;-180.58;-142.70;8.81;408.55;20.79;-10.66;79.10;-10.68;141.76;4.15;8.53;-311.31;-20.77;221.42;-0.20;4.08;0.54;
-107.86;47.37;5.68;46.07;33.13;-13.63;-8.11;-204.17;-16.20;15.81;-46.54;19.26;-12.54;115.88;18.95;60.59;4.68;7.59;-105.89;-33.74;74.93;-3.35;-1.65;-0.67;
102.77;-37.71;8.70;227.34;78.20;-12.40;-11.06;-197.55;-154.32;9.57;413.33;28.94;-10.94;87.98;-15.03;134.02;4.73;8.60;-314.28;-32.37;192.52;1.87;4.80;0.54;
-109.20;44.74;4.30;37.96;30.25;-15.28;-8.81;-191.15;1.13;17.73;-47.16;23.36;-12.00;103.70;18.97;74.39;5.07;9.18;-202.76;-34.17;89.73;-7.33;-2.54;-0.58;
95.97;-42.47;8.11;216.61;78.55;-15.20;-8.32;-217.90;-161.94;6.69;364.23;21.46;-10.94;83.17;-19.33;139.35;3.91;7.43;-252.43;-31.27;260.89;1.02;4.48;0.90;
-111.26;39.18;5.08;49.56;31.87;-15.40;-6.16;-208.57;-9.85;14.84;-33.20;23.30;-12.22;98.34;15.36;79.49;4.52;8.77;-219.34;-33.34;73.12;-2.22;-1.85;-0.68;
102.02;-53.07;8.52;215.24;68.92;-15.32;-10.08;-197.98;-153.24;6.80;366.67;24.44;-11.11;59.44;-11.67;93.56;3.81;7.29;-274.12;-36.65;161.86;1.39;4.69;1.63;
-111.88;47.36;4.92;44.29;31.98;-14.66;-7.17;-202.96;1.81;16.10;-45.29;20.87;-11.89;109.31;15.74;65.48;4.98;8.51;-139.44;-33.87;125.90;-2.08;-2.65;-0.64;
107.18;-36.52;8.76;224.77;70.64;-12.16;-13.04;-183.71;-156.14;9.23;416.02;30.91;-11.19;87.32;-8.86;152.49;4.66;9.51;-311.10;-37.79;240.48;0.25;5.10;0.46;
-113.14;44.60;5.37;46.45;31.97;-15.09;-5.90;-211.15;4.25;13.83;-58.81;20.49;-12.21;101.30;19.01;61.57;4.75;8.62;-174.97;-32.98;102.38;-3.51;-2.43;-0.79;
112.18;-43.54;7.87;208.26;73.67;-9.36;-8.93;-193.46;-157.61;6.61;365.75;20.78;-10.58;69.00;-14.48;120.61;3.68;6.86;-295.68;-34.01;166.13;-0.99;4.91;1.27;
-114.60;42.66;4.71;40.81;30.67;-15.36;-5.69;-206.78;7.28;12.79;-61.64;20.17;-12.10;102.00;9.43;57.18;4.06;8.16;-152.07;-34.36;77.42;-6.30;-2.15;-0.63;
109.98;-26.12;8.20;225.44;67.94;-10.94;-5.86;-260.39;-110.47;5.63;384.22;16.50;-11.47;88.87;-1.23;97.00;3.27;6.58;-196.49;-33.61;147.75;1.13;4.91;1.14;
-105.36;40.21;5.13;50.65;30.70;-11.50;-7.73;-183.01;2.99;10.39;-41.32;21.18;-11.50;95.33;16.04;72.75;3.09;8.18;-222.55;-29.32;95.60;-1.76;-0.71;-0.38;
97.39;-39.30;7.66;218.82;75.62;-12.82;-9.84;-235.06;-155.69;8.21;398.99;20.20;-11.06;79.29;-13.58;150.47;4.03;8.01;-299.05;-32.85;250.10;-0.54;3.93;0.46;
-109.71;46.50;5.84;62.33;30.50;-17.28;-4.76;-239.60;7.16;10.39;-33.78;20.93;-11.60;93.11;17.97;70.14;3.78;8.81;-153.12;-34.91;92.47;1.23;-1.12;-0.37;
105.48;-25.40;8.64;206.32;70.88;-6.93;-14.36;-199.43;-124.85;11.29;338.83;21.51;-11.43;103.97;-12.30;121.37;4.43;7.14;-288.90;-37.37;169.04;1.10;4.84;0.91;
-109.85;37.04;4.56;47.06;31.09;-17.65;-6.22;-195.14;-1.63;14.06;-52.57;19.59;-11.92;91.44;19.45;67.33;3.92;8.65;-139.41;-26.48;95.52;-0.92;-2.06;-1.18;
114.23;-41.04;6.82;223.22;69.55;-21.28;-5.40;-187.63;-139.28;14.08;417.21;24.73;-9.64;68.15;-1.49;179.70;4.18;9.85;-452.52;-22.99;388.68;2.03;3.67;0.73;
-117.34;50.91;6.58;51.40;30.26;-16.88;-9.24;-209.63;-30.08;19.92;-37.73;20.06;-12.98;106.28;13.96;43.51;5.67;8.41;-119.64;-35.65;60.26;2.44;-1.53;-1.08;
115.15;-37.65;7.27;221.20;67.29;-4.70;-12.87;-199.27;-123.15;8.86;414.09;13.27;-10.76;64.49;-10.87;106.98;4.26;6.19;-300.40;-36.41;133.94;-0.81;4.81;1.01;
-110.96;41.01;6.18;52.09;34.23;-18.67;-7.75;-205.48;-7.05;11.11;-35.93;23.25;-12.06;107.33;12.38;66.44;4.35;9.34;-135.99;-29.07;87.35;4.72;-1.42;-0.69;
113.78;-50.97;6.38;209.82;68.54;-5.53;-9.79;-206.51;-148.15;6.81;386.43;16.21;-10.24;48.77;-12.22;116.97;3.72;6.22;-302.17;-32.43;151.29;-1.19;4.56;1.21;
-113.27;40.26;6.52;51.59;31.26;-13.88;-5.51;-196.35;-4.66;11.79;-40.12;18.77;-12.41;99.00;20.91;53.37;3.70;7.66;-104.21;-36.28;101.86;1.71;-0.88;-0.16;
108.79;-53.06;7.57;212.74;82.61;-9.49;-8.58;-185.07;-177.76;12.33;396.16;23.78;-10.57;71.70;-8.75;128.67;3.91;7.71;-266.56;-26.81;226.97;1.47;5.18;1.77;
-113.10;42.28;6.00;46.47;29.92;-15.55;-7.74;-212.70;-9.57;18.48;-46.87;26.13;-12.35;93.29;1.12;68.79;5.13;8.71;-212.59;-36.01;61.22;-0.49;-2.33;-0.67;
114.57;-36.26;8.35;234.39;83.07;-16.02;-7.90;-201.20;-149.93;7.82;420.99;24.53;-10.39;101.22;2.78;155.15;3.48;9.22;-260.36;-31.26;260.84;2.81;5.58;0.58;
-109.94;40.63;5.44;41.00;32.12;-16.48;-7.00;-192.06;-6.55;16.13;-51.56;18.06;-12.14;108.30;16.91;70.03;4.83;7.87;-163.28;-35.89;103.95;-0.71;-2.35;-0.52;
102.23;-43.02;7.88;209.21;63.79;-15.18;-11.12;-224.17;-173.77;7.52;360.86;22.07;-11.45;53.56;-12.34;183.94;5.05;9.74;-270.77;-37.06;347.68;0.26;4.10;0.01;
-108.71;37.10;5.50;53.66;33.76;-12.74;-5.08;-197.10;-8.49;12.64;-35.94;24.71;-11.63;101.87;12.60;83.21;4.15;8.95;-237.89;-30.67;91.23;1.34;-1.33;-0.41;
114.77;-31.03;7.11;227.81;68.97;-10.15;-7.81;-183.01;-137.86;8.67;426.12;19.50;-10.37;62.58;1.59;116.88;3.98;7.49;-258.46;-21.25;247.95;1.63;3.84;0.26;
-102.40;32.59;6.12;42.22;31.96;-12.50;-7.35;-172.16;-32.88;12.25;-46.13;15.99;-12.50;100.95;11.92;48.53;4.33;7.52;-128.87;-36.21;98.93;-2.46;-0.48;-0.32;
108.49;-29.64;6.19;222.81;76.81;-16.43;-10.31;-173.23;-134.40;6.97;428.27;21.26;-11.30;87.95;-5.70;124.00;4.85;9.02;-257.75;-24.23;185.26;-0.73;3.96;0.41;
-110.01;45.14;7.18;39.21;28.49;-13.67;-18.46;-175.99;-9.76;11.40;-63.26;19.89;-12.44;104.39;11.72;63.96;5.48;7.08;-163.59;-37.22;124.41;-2.07;-2.52;-1.50;
117.35;-52.87;4.05;188.44;65.96;-9.54;-10.91;-158.51;-147.89;10.61;331.48;18.57;-10.10;47.20;-3.94;129.57;4.13;6.78;-284.48;-17.57;163.45;-0.59;4.71;1.06;
-106.85;50.68;7.07;41.73;34.57;-13.93;-7.96;-192.72;-47.94;18.10;-41.27;16.14;-12.68;119.42;19.10;45.35;5.30;6.74;-82.68;-35.91;86.92;-0.29;-1.83;-0.74;
108.64;-25.05;7.83;185.59;66.90;-12.13;-7.94;-174.08;-108.20;8.31;319.66;19.42;-10.81;80.38;-11.30;177.21;4.58;7.61;-387.58;-36.05;271.98;1.77;4.37;0.44;
-118.30;45.67;6.13;47.67;34.05;-18.24;-9.36;-208.54;-13.44;16.47;-37.60;25.02;-12.40;123.40;24.89;75.42;5.28;8.92;-148.90;-34.06;115.54;0.86;-2.08;-1.01;
105.38;-48.09;8.73;220.28;76.75;-8.51;-7.16;-200.15;-163.34;12.69;399.18;25.39;-11.05;80.13;-17.48;131.52;4.07;8.07;-287.04;-36.38;239.94;0.83;4.70;1.28;
-107.58;45.35;4.11;37.79;30.33;-10.07;-5.87;-179.75;-4.65;15.97;-47.11;25.31;-11.61;107.93;20.70;70.82;3.77;7.74;-169.01;-30.34;74.71;-4.81;-1.59;-0.36;
95.52;-39.96;7.08;209.02;82.00;-14.25;-7.04;-198.38;-176.86;6.13;414.37;30.62;-10.55;103.52;-14.97;144.13;3.93;9.66;-270.08;-26.71;253.89;-2.42;3.53;0.37;
-104.20;39.60;5.35;40.15;36.52;-14.58;-11.69;-179.13;-13.99;11.85;-42.91;22.79;-12.05;111.58;28.32;82.13;4.32;7.69;-176.11;-34.48;118.03;-0.79;-0.28;-0.05;
107.08;-50.83;5.54;204.83;79.83;-16.80;-10.69;-180.67;-177.52;7.79;403.71;23.78;-10.57;97.03;-17.52;186.74;4.51;10.08;-363.93;-21.51;319.28;-0.77;3.51;0.69;
-114.50;44.63;5.65;48.24;35.92;-17.49;-9.59;-198.31;-32.69;13.81;-37.50;16.44;-13.02;112.01;20.35;75.97;4.41;8.72;-183.00;-31.94;124.35;-0.56;-1.35;-1.26;
119.77;-46.67;7.93;235.06;74.94;-10.56;-6.23;-195.29;-156.53;8.84;464.73;26.67;-10.76;68.23;-15.21;142.97;3.56;9.12;-286.17;-23.72;247.47;1.93;4.47;1.33;
-111.06;46.83;5.29;42.47;28.62;-14.05;-8.81;-190.36;-3.63;14.71;-35.08;17.99;-12.25;102.36;15.31;34.65;4.37;7.71;-77.12;-34.42;81.09;-4.77;-1.03;-0.64;
101.00;-37.27;7.40;221.96;74.56;-15.60;-7.93;-249.08;-162.56;6.02;399.38;19.99;-11.49;80.68;-17.66;152.21;3.61;8.17;-302.67;-36.32;240.90;-0.62;4.01;0.63;
-102.19;41.57;6.12;53.94;29.05;-12.83;-7.57;-193.46;-0.14;10.97;-34.98;17.29;-11.26;88.03;23.27;46.28;3.31;6.99;-99.06;-31.36;79.29;0.14;0.20;-0.15;
98.31;-42.95;8.08;210.82;73.33;-16.73;-11.01;-206.69;-152.69;6.28;398.48;23.73;-11.24;83.53;-19.72;144.35;4.20;8.69;-299.11;-36.96;257.92;-2.10;4.39;0.64;
-113.67;40.75;5.38;49.87;37.22;-15.67;-8.15;-210.70;-40.77;13.94;-32.45;24.63;-12.08;107.63;19.42;78.06;4.63;9.08;-189.74;-31.53;105.05;1.19;-2.02;-0.83;
117.23;-61.60;7.44;211.84;66.43;-10.09;-14.77;-205.63;-154.31;10.65;394.99;22.06;-10.68;57.74;-14.61;134.25;4.51;7.91;-344.00;-33.07;207.36;-0.13;4.64;1.30;
-112.02;56.24;6.10;39.58;37.53;-16.77;-11.78;-204.25;-5.12;19.41;-58.00;21.96;-12.17;125.76;30.57;72.57;5.92;8.95;-192.40;-36.53;155.74;2.05;-2.91;-0.98;
110.20;-41.31;8.50;225.16;81.45;-14.78;-9.64;-191.15;-181.28;11.06;434.07;16.16;-10.46;87.03;-18.90;177.31;4.95;8.83;-359.60;-29.61;269.96;5.36;4.29;0.18;
-118.80;47.78;6.91;53.21;36.87;-18.95;-9.05;-233.72;-12.40;14.15;-46.50;21.06;-12.62;120.18;19.47;70.91;4.79;9.54;-154.90;-35.97;126.29;2.44;-1.59;-0.92;
121.27;-62.80;7.63;203.82;86.70;-8.45;-8.69;-220.00;-182.39;8.21;363.43;14.01;-9.37;79.37;-12.04;135.57;3.61;6.61;-315.56;-23.20;227.09;2.68;4.44;1.61;
-112.69;49.18;6.23;40.34;45.89;-18.02;-12.86;-191.11;-76.49;22.87;-52.29;17.68;-13.19;143.48;19.03;68.75;6.98;7.32;-256.96;-35.92;122.42;-0.87;-1.85;-1.31;
122.22;-49.44;7.06;209.19;84.65;-8.62;-6.47;-184.91;-182.12;8.27;390.68;16.07;-9.37;67.67;-16.10;159.48;3.92;7.21;-290.86;-21.15;268.70;3.85;4.95;1.39;
-120.77;38.30;6.39;42.69;42.52;-17.00;-10.80;-198.23;-58.22;18.57;-67.74;24.05;-13.58;125.66;10.52;82.09;5.90;8.67;-200.25;-36.51;97.52;-1.59;-2.11;-1.14;
139.74;-51.22;5.45;210.36;80.92;-5.71;-8.01;-180.33;-153.67;7.99;424.21;17.06;-9.24;68.24;-2.92;129.85;3.62;6.92;-282.40;-21.06;180.90;-1.41;5.00;1.72;
-114.59;42.37;6.96;44.53;41.39;-17.39;-9.11;-206.46;-58.46;16.41;-55.07;15.36;-12.99;115.64;10.92;70.15;5.37;7.37;-172.51;-35.30;111.95;7.99;-1.63;-1.01;
124.56;-49.88;7.52;229.55;77.97;-8.84;-10.59;-182.69;-155.00;7.42;481.77;23.67;-10.35;58.96;-13.73;150.34;4.28;8.64;-283.25;-31.12;201.76;-1.17;5.75;1.30;
-108.08;47.32;4.92;38.50;31.40;-15.54;-8.37;-173.59;-2.57;12.66;-48.43;18.39;-11.94;104.98;22.29;54.06;4.38;6.55;-150.96;-33.59;86.61;-2.79;-1.39;-0.35;
95.70;-52.75;7.09;204.75;77.38;-15.27;-6.25;-250.03;-154.67;8.85;356.05;17.83;-11.10;73.93;-25.22;153.36;3.35;8.08;-336.43;-36.28;278.88;2.13;3.63;1.42;
-118.01;45.56;5.18;51.69;28.41;-13.08;-7.56;-200.48;7.38;12.68;-48.71;25.04;-11.78;97.70;16.89;80.63;3.36;9.40;-152.64;-31.76;96.23;-1.70;-0.78;-0.65;
115.24;-63.64;6.02;197.81;80.84;-6.57;-12.04;-184.05;-168.57;6.14;375.69;17.35;-9.89;58.08;-12.54;127.76;3.52;6.45;-365.62;-23.42;207.94;-1.60;4.28;1.54;
-115.06;44.35;5.31;38.48;36.06;-15.84;-6.61;-191.47;-68.24;20.64;-50.66;15.96;-12.76;112.57;14.99;37.13;5.62;6.77;-119.56;-34.74;60.35;-6.75;-1.13;-0.04;
117.16;-24.86;8.50;257.05;74.23;-18.54;-11.02;-199.12;-130.56;10.64;500.93;23.83;-11.77;91.45;-14.31;127.41;4.82;10.03;-304.03;-37.20;160.31;1.26;4.35;0.22;
-107.33;35.18;6.06;51.61;32.69;-16.76;-6.63;-227.66;-7.57;13.63;-43.74;15.80;-11.64;88.45;10.72;66.50;3.94;7.71;-185.74;-30.99;97.98;6.90;-0.65;-0.39;
112.95;-56.54;6.26;206.05;64.75;-9.96;-11.27;-206.93;-140.85;7.04;385.95;22.13;-10.70;56.18;-4.87;147.55;4.02;8.23;-317.75;-36.85;228.27;-1.53;5.10;1.20;
-105.62;46.28;6.22;52.10;39.92;-18.54;-7.57;-197.38;-0.71;12.59;-44.24;21.25;-11.98;126.59;24.81;87.05;4.23;8.53;-180.64;-36.76;170.85;3.91;-1.30;-0.56;
115.27;-51.50;7.09;208.65;85.84;-8.60;-9.06;-183.30;-200.09;5.87;393.52;15.78;-10.46;51.42;-28.65;146.44;4.26;6.97;-299.93;-30.72;267.02;1.26;4.56;1.32;
-114.99;46.73;5.18;43.80;32.09;-23.91;-8.48;-200.76;4.63;16.59;-58.16;15.45;-12.84;111.05;13.80;67.88;5.25;8.52;-193.39;-34.65;110.20;-3.45;-2.41;-0.95;
111.20;-54.59;7.16;216.94;79.25;-6.07;-11.95;-217.57;-159.65;9.22;407.28;20.44;-10.51;55.31;-7.37;144.13;4.05;7.41;-332.86;-36.35;181.83;-2.00;4.80;1.47;
-106.85;51.12;6.35;61.19;39.73;-17.56;-7.43;-211.26;-7.57;12.38;-35.76;26.77;-12.04;115.75;24.07;76.45;4.37;9.66;-186.07;-27.59;115.74;4.64;-1.10;-0.66;
125.24;-47.34;7.33;221.73;79.55;-7.15;-7.08;-193.85;-174.88;8.75;429.82;23.41;-9.65;73.13;-7.53;144.62;3.74;8.01;-257.58;-21.70;250.55;1.94;4.45;1.04;
-119.23;40.67;7.06;49.88;37.20;-17.82;-8.33;-204.35;-27.71;15.23;-58.98;27.24;-13.36;117.96;16.01;93.04;5.08;9.03;-234.82;-35.76;104.02;2.21;-0.54;-0.57;
112.18;-51.00;6.46;207.85;78.41;-16.46;-6.83;-208.88;-145.92;13.02;375.75;20.38;-10.06;78.85;-7.36;145.68;4.36;9.02;-364.09;-22.08;295.83;-0.42;2.80;0.92;
-119.46;42.57;6.25;46.93;39.92;-20.00;-10.80;-221.50;-60.03;18.41;-54.32;19.78;-13.36;123.77;4.76;87.90;5.68;8.89;-274.82;-35.42;78.96;-2.95;-1.88;-0.80;
109.60;-48.51;7.80;219.42;74.50;-20.82;-5.04;-224.78;-150.71;11.90;392.64;17.34;-11.00;92.34;-17.14;106.46;3.11;7.79;-260.25;-35.99;131.51;0.43;3.65;1.27;
-112.41;43.07;6.01;40.31;29.19;-9.91;-9.27;-193.11;-3.30;20.69;-46.13;17.81;-11.72;94.63;15.49;39.38;5.32;5.98;-104.15;-33.87;72.03;-1.22;-1.32;-0.16;
93.58;-53.32;7.46;210.37;68.87;-8.59;-10.78;-190.31;-151.77;10.96;402.52;23.69;-10.88;73.17;-6.54;148.80;4.55;8.49;-329.19;-36.86;222.69;0.71;4.58;1.04;
-115.74;55.43;5.16;40.85;27.55;-17.18;-9.12;-211.26;13.08;16.97;-52.93;15.04;-12.19;112.50;12.18;58.73;5.10;6.62;-89.49;-33.30;91.41;-2.01;-2.28;-0.88;
102.61;-64.67;6.09;199.53;73.73;-18.03;-6.53;-201.16;-172.81;5.58;360.68;20.87;-10.56;66.87;-19.56;149.96;3.36;8.22;-317.66;-28.45;233.16;-1.78;3.96;1.31;
-108.01;50.64;6.15;44.01;32.74;-16.40;-7.11;-184.52;6.40;14.92;-44.01;20.41;-12.38;106.20;24.24;55.42;4.47;7.81;-137.82;-35.24;82.07;0.26;-1.27;-0.24;
100.57;-36.41;8.44;202.73;67.43;-15.02;-7.98;-211.94;-145.45;11.41;376.28;20.23;-11.36;76.12;-24.54;148.70;4.29;7.78;-261.59;-36.54;281.29;0.26;4.44;0.92;
-110.80;38.01;5.53;47.69;36.68;-21.98;-8.04;-194.17;-9.33;10.33;-44.94;21.00;-11.81;113.33;23.82;75.90;3.48;8.41;-168.50;-25.79;136.71;1.47;-0.87;-0.52;
98.03;-40.93;7.47;210.96;72.73;-21.85;-12.71;-195.20;-149.45;9.18;375.63;19.07;-11.38;89.87;-12.90;122.95;4.53;8.38;-263.20;-36.73;147.42;0.92;3.56;1.22;
-108.33;46.60;4.84;39.62;33.12;-15.40;-6.32;-183.07;6.09;14.15;-62.08;22.76;-11.76;116.31;25.08;79.48;3.81;7.96;-217.63;-28.65;126.27;-0.71;-1.37;-0.29;
105.75;-45.11;6.18;202.27;86.74;-16.72;-6.64;-180.55;-165.30;10.00;384.71;18.97;-10.43;104.51;-5.67;187.44;4.58;9.91;-297.87;-19.86;352.01;1.35;3.25;0.62;
-120.62;49.06;6.29;41.70;39.34;-17.66;-9.26;-213.41;-29.19;14.68;-70.50;11.27;-13.69;118.23;5.05;75.93;4.76;7.73;-240.79;-33.76;126.58;-5.59;-2.24;-1.15;
128.67;-61.01;6.25;214.14;77.44;-10.28;-4.67;-188.20;-161.72;10.57;414.31;20.81;-9.34;72.91;-6.45;153.84;3.56;8.13;-350.06;-22.91;258.33;0.57;4.39;1.41;
-114.20;52.91;7.48;46.63;37.30;-17.44;-8.72;-193.70;-30.45;14.91;-36.59;16.77;-13.31;123.77;11.02;70.23;4.80;7.51;-190.37;-35.10;108.01;2.80;-2.14;-0.91;
137.90;-49.81;6.09;212.14;69.45;-7.79;-10.81;-173.74;-145.79;6.80;433.13;24.56;-10.62;64.62;-12.36;151.82;4.22;8.57;-287.33;-34.95;236.21;-2.63;5.20;0.98;
