=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.20 21:12:22 =~=~=~=~=~=~=~=~=~=~=~=
-94.98;25.75;7.56;104.46;31.96;-16.92;-30.67;-339.03;-29.79;28.14;59.05;36.68;-11.51;87.03;-0.89;111.75;9.49;12.53;-271.27;-23.95;136.72;0.54;2.83;-0.31;
57.19;-31.12;5.44;214.75;91.02;-1.10;-31.09;-361.91;-159.36;7.94;337.12;18.72;-8.25;108.56;-5.40;64.27;6.86;4.84;-189.68;-29.41;100.86;-2.13;6.44;0.79;
-128.83;53.22;6.76;112.18;52.18;-13.05;-5.72;-297.03;-13.51;35.16;25.08;34.19;-12.27;151.10;38.72;96.90;8.24;10.78;-274.43;-28.04;143.73;4.86;1.17;0.87;
114.91;-55.79;6.92;227.42;96.49;-5.28;-27.51;-340.93;-178.61;8.98;421.29;21.45;-5.49;114.38;-28.73;108.73;6.97;6.33;-241.84;-22.65;178.13;6.69;7.41;1.06;
-71.34;34.08;6.67;90.66;30.45;-14.14;-6.11;-225.42;-4.36;29.05;62.01;33.91;-11.23;85.66;30.55;85.30;7.66;10.86;-204.98;-24.54;133.99;-2.06;0.99;1.09;
55.58;-34.73;5.69;209.80;91.14;-3.16;-30.16;-393.67;-151.52;9.61;328.64;25.29;-8.17;122.46;-18.17;52.41;7.32;5.78;-174.20;-28.44;62.20;-1.09;6.50;0.91;
-99.91;51.61;5.54;134.80;50.84;-16.79;-12.09;-307.31;-8.23;32.51;84.16;35.35;-11.40;155.01;27.26;117.91;8.87;11.62;-267.08;-21.07;148.26;-0.23;1.18;0.33;
92.96;-27.27;9.58;269.86;107.19;-13.00;-23.14;-322.86;-202.77;8.18;452.49;20.94;-7.69;154.65;-28.43;124.28;7.31;8.53;-296.64;-36.03;235.57;5.26;5.99;0.27;
-93.67;34.07;7.55;116.55;47.81;-13.87;-10.28;-264.10;-22.65;16.53;80.37;25.10;-9.88;127.22;39.10;91.04;5.34;10.41;-175.55;-21.88;172.23;5.04;0.93;0.07;
86.41;-42.94;6.60;221.68;94.96;-8.84;-15.24;-384.03;-173.34;10.31;357.79;24.06;-9.24;129.08;-21.93;78.87;6.64;7.10;-150.52;-30.41;183.97;1.35;6.48;1.12;
-127.48;52.67;6.71;140.62;56.05;-12.88;-7.97;-344.74;-7.98;16.88;60.11;23.86;-11.71;152.99;35.78;78.84;5.29;10.37;-165.17;-24.15;137.82;5.09;2.28;0.00;
101.89;-37.45;9.27;258.59;112.24;-2.79;-25.12;-359.88;-190.53;14.56;439.27;19.82;-6.79;144.72;-27.15;93.63;7.67;5.41;-186.74;-34.38;160.96;8.82;5.94;1.44;
-90.53;37.68;8.39;100.00;42.79;-17.21;-5.78;-228.26;-14.53;24.55;46.04;27.41;-10.39;123.06;33.77;74.50;5.63;10.99;-163.56;-26.31;147.96;3.78;1.50;0.52;
71.39;-31.31;4.82;203.94;76.98;-2.36;-27.27;-314.90;-134.08;7.81;339.76;20.92;-7.81;123.46;-19.96;77.09;6.53;5.19;-239.80;-26.24;102.95;-1.94;7.19;0.92;
-89.55;41.51;6.91;96.77;38.93;-15.11;-5.97;-232.36;-8.59;30.41;50.30;35.43;-11.18;123.79;42.22;87.63;7.73;11.40;-172.53;-22.30;146.81;-0.14;0.85;0.42;
85.57;-46.45;7.17;215.58;90.75;-1.67;-28.41;-370.39;-175.50;8.85;353.62;18.03;-8.66;112.89;-22.52;70.75;7.29;4.84;-141.55;-35.24;130.11;-0.36;6.51;1.28;
-77.79;43.82;7.34;124.07;48.42;-11.66;-9.75;-276.37;-8.88;25.72;92.35;25.15;-10.45;128.66;36.69;100.12;7.07;10.41;-159.09;-22.44;166.54;2.67;2.05;1.04;
60.07;-29.28;7.12;248.65;115.19;-9.87;-21.12;-335.23;-175.38;12.79;411.96;22.85;-8.33;151.31;-21.12;101.74;6.17;7.58;-240.92;-34.88;203.99;4.19;5.54;0.72;
-96.61;48.46;8.17;97.03;48.02;-14.65;-5.02;-266.62;-8.20;15.87;39.63;28.32;-10.32;128.25;30.16;79.86;4.43;10.24;-217.86;-23.97;117.55;9.98;1.31;0.27;
104.65;-67.82;6.17;204.74;100.76;0.04;-18.53;-305.00;-210.60;7.96;362.46;19.14;-8.71;92.92;-44.83;83.14;5.76;5.09;-192.42;-27.28;100.76;-1.06;6.69;1.99;
-79.00;26.00;7.61;96.26;36.89;-9.71;-4.97;-242.06;-18.40;16.74;36.50;22.86;-10.73;103.31;40.12;78.73;5.74;9.68;-126.11;-24.81;132.25;3.95;2.47;0.93;
47.61;-37.03;5.05;222.16;105.70;-4.12;-19.65;-406.65;-200.51;8.02;344.17;30.86;-8.16;123.11;-13.03;70.55;6.23;7.79;-154.06;-20.22;128.54;-1.14;6.12;1.18;
-89.53;41.88;6.62;93.39;37.48;-17.58;-7.11;-221.36;1.55;23.58;40.84;30.45;-11.59;136.49;19.10;93.23;6.42;10.63;-204.18;-24.62;139.42;-1.18;0.58;0.70;
84.53;-32.92;6.88;219.02;88.62;-10.65;-25.63;-361.45;-150.62;8.19;359.06;20.53;-9.13;138.66;-29.30;60.00;6.45;5.89;-125.77;-36.69;120.15;-1.81;6.16;0.72;
-71.41;23.48;9.08;106.30;43.48;-10.99;-7.23;-255.84;-25.54;16.91;76.07;26.09;-9.86;105.79;47.77;90.18;5.11;10.87;-201.66;-25.18;153.34;11.86;2.52;0.82;
50.87;-21.08;6.69;229.44;96.17;-3.08;-25.21;-339.90;-169.94;8.30;372.48;19.61;-8.68;120.48;-31.16;57.28;6.97;5.76;-210.71;-30.38;51.99;1.06;5.86;0.75;
-113.38;43.51;7.16;113.65;55.76;-15.38;-9.18;-268.19;-24.29;19.98;53.07;26.97;-10.58;144.51;48.19;90.22;5.60;10.31;-187.43;-24.66;203.28;4.96;2.10;0.47;
102.00;-56.94;6.58;222.99;90.54;-6.29;-28.53;-354.93;-169.26;10.42;376.26;20.46;-7.37;104.59;-25.43;73.74;7.13;5.63;-167.81;-27.96;146.91;5.02;6.99;1.00;
-93.17;33.13;5.47;91.55;32.44;-9.16;-5.81;-241.31;-4.69;27.57;18.99;29.40;-11.44;104.74;33.95;89.08;7.16;10.15;-231.89;-20.44;129.41;-2.79;2.37;1.08;
71.49;-32.15;6.49;224.27;92.56;-7.30;-27.35;-386.16;-159.47;8.46;360.79;24.22;-8.21;130.59;-19.40;76.07;7.63;6.53;-158.87;-28.57;149.45;-0.50;6.57;1.10;
-85.09;35.60;5.84;91.82;32.76;-12.78;-8.52;-230.05;-11.98;25.10;43.13;32.51;-10.92;103.60;33.28;81.63;6.84;10.05;-223.43;-21.47;120.64;-2.06;0.69;0.40;
110.94;-27.81;8.23;234.67;87.53;-16.05;-11.83;-315.95;-158.44;8.87;403.96;14.68;-9.80;101.77;-17.89;68.00;4.69;5.76;-124.25;-34.01;93.69;0.26;5.96;1.02;
-85.71;29.30;7.95;110.18;38.67;-17.81;-9.92;-261.41;-11.69;9.22;48.99;33.17;-10.39;97.90;31.52;99.37;4.51;12.68;-268.94;-23.29;160.30;4.51;3.05;-0.33;
55.01;-21.25;7.16;233.04;100.13;-10.14;-19.63;-340.36;-172.66;7.89;364.02;18.93;-9.15;141.93;-17.66;60.59;5.97;6.62;-154.15;-33.48;109.83;-0.04;4.64;0.80;
-106.41;46.41;8.42;115.06;52.09;-14.44;-6.87;-269.00;-18.73;14.83;55.34;25.36;-9.93;142.90;23.38;85.64;4.59;11.15;-193.34;-24.81;188.41;8.45;1.52;0.32;
88.57;-57.44;7.95;221.30;110.40;-10.17;-22.71;-403.02;-226.52;21.27;372.65;19.96;-8.67;130.61;-20.59;85.32;6.74;6.95;-137.48;-35.39;213.53;3.24;6.20;1.75;
-108.10;44.71;9.34;125.58;60.25;-12.15;-7.31;-308.54;-24.72;26.01;56.13;36.86;-10.60;159.55;39.11;99.99;5.79;12.14;-295.33;-29.73;155.04;13.43;2.00;0.29;
98.37;-42.39;7.90;253.80;110.64;-3.96;-21.40;-393.62;-205.59;9.25;415.58;19.88;-7.92;156.81;-22.87;103.60;6.47;6.29;-294.50;-36.05;164.90;4.85;5.68;0.67;
-110.65;48.19;9.88;117.63;56.64;-12.44;-8.54;-304.53;-16.89;23.81;51.40;34.11;-10.31;157.11;34.06;85.19;6.26;11.55;-217.46;-30.89;194.51;14.89;2.32;0.58;
79.71;-45.27;5.90;225.99;110.85;-7.60;-18.58;-332.97;-210.64;9.88;398.87;22.49;-7.92;126.34;-27.33;100.02;6.24;6.51;-251.67;-21.11;170.23;2.27;6.85;1.95;
-87.33;30.16;6.82;96.86;32.11;-15.37;-7.34;-238.15;-13.11;19.83;39.06;31.03;-11.86;94.86;26.56;87.21;6.08;11.05;-132.25;-24.62;156.04;-0.94;1.36;0.49;
61.23;-35.86;7.27;228.13;99.37;-6.20;-23.05;-365.07;-192.57;12.59;365.99;20.34;-8.50;115.64;-18.96;69.91;6.76;6.30;-199.36;-31.46;122.77;0.44;5.73;1.93;
-86.17;38.02;7.82;107.74;46.44;-13.40;-8.91;-238.92;-28.89;25.19;74.98;31.11;-9.96;114.53;37.72;94.78;6.55;10.56;-249.23;-27.19;164.75;2.16;1.07;0.46;
89.03;-36.95;7.15;213.09;89.05;-0.62;-19.93;-325.69;-166.64;7.64;351.83;18.17;-8.95;110.14;-28.61;60.05;5.59;4.57;-167.21;-34.59;94.60;-1.04;6.83;1.11;
-70.29;27.28;9.31;98.57;39.01;-16.01;-8.93;-236.28;-20.97;16.60;66.80;25.03;-10.14;91.37;49.94;86.64;5.28;11.08;-161.66;-27.74;165.09;6.15;2.09;0.31;
44.09;-38.74;6.96;213.63;104.78;-9.23;-24.99;-341.21;-206.63;13.22;338.08;18.79;-8.99;113.16;-26.31;86.04;6.63;6.79;-225.91;-32.75;124.69;-1.81;5.08;1.17;
-106.97;53.35;6.53;117.17;55.20;-14.46;-8.53;-270.96;-4.46;31.59;47.98;31.79;-10.88;166.69;34.25;78.80;7.57;10.80;-185.63;-21.10;158.41;-1.07;1.87;1.24;
89.84;-44.89;7.37;246.56;120.40;-3.27;-21.50;-392.43;-206.23;9.57;403.02;21.19;-7.74;168.86;-25.08;88.52;6.79;6.85;-154.34;-30.68;128.82;2.58;6.16;0.75;
-93.05;36.53;8.31;105.58;42.14;-16.81;-10.15;-265.62;-23.22;24.47;57.32;29.49;-10.33;108.57;39.99;95.84;7.06;11.69;-218.47;-25.35;188.40;3.38;1.27;0.48;
86.21;-47.06;6.02;213.99;87.00;0.77;-21.15;-395.53;-172.68;8.04;352.87;16.98;-8.52;100.18;-23.10;74.81;6.63;4.12;-256.54;-28.57;114.08;-1.95;7.06;1.74;
-76.87;34.09;7.43;87.58;29.78;-10.85;-5.50;-232.32;-8.03;26.22;35.70;30.24;-11.08;80.11;18.46;79.83;7.18;10.52;-175.16;-25.27;126.58;-0.67;2.15;1.12;
49.85;-22.47;7.77;225.63;102.97;-5.87;-17.75;-372.35;-190.64;9.03;376.35;20.92;-8.74;124.66;-26.00;80.13;6.13;6.69;-200.65;-30.09;92.01;0.05;5.59;1.38;
-88.84;30.11;7.40;101.85;39.94;-11.78;-5.78;-248.11;-34.08;19.96;51.52;30.66;-10.42;101.54;46.31;85.27;5.65;9.73;-179.45;-25.05;196.59;-0.48;1.05;0.63;
94.58;-38.10;7.38;228.18;81.26;-4.14;-26.90;-377.75;-135.85;16.55;389.85;19.12;-8.78;98.75;-24.85;67.67;6.69;4.84;-163.50;-33.08;107.85;-0.71;5.92;0.98;
-64.26;29.81;9.26;100.17;44.73;-24.53;-11.01;-220.30;-28.12;28.83;85.56;36.25;-10.08;112.29;45.78;121.32;7.64;14.23;-293.60;-26.56;205.79;5.86;1.95;0.08;
70.73;-25.39;4.26;183.99;102.18;-7.07;-3.04;-187.86;-199.90;7.47;321.17;16.68;-7.51;113.16;-15.69;77.71;4.47;6.42;-165.36;-18.98;85.90;0.21;5.22;1.92;
-122.14;32.67;7.76;107.54;46.19;-13.42;-24.22;-324.79;-72.84;28.78;16.22;33.32;-12.20;144.68;21.90;106.27;8.32;11.66;-300.79;-30.15;181.83;0.60;2.36;-0.47;
83.34;-55.58;6.45;216.75;107.66;-5.66;-27.96;-386.09;-220.76;13.03;357.51;18.67;-7.85;143.24;-26.72;64.82;6.41;5.74;-160.75;-30.96;131.08;-0.52;6.02;1.47;
-68.26;30.02;7.67;98.08;32.03;-13.56;-7.54;-254.69;-24.96;28.09;48.85;34.86;-9.89;112.54;18.29;107.56;7.42;12.33;-197.50;-23.00;173.86;0.38;1.78;0.62;
59.36;-20.58;7.32;230.52;84.36;-3.77;-19.31;-346.40;-150.89;5.62;357.34;17.59;-8.70;114.16;-15.51;105.41;4.67;5.19;-243.31;-33.34;224.87;-1.17;5.75;0.58;
-87.66;30.37;8.08;95.37;42.18;-9.83;-5.44;-247.23;-22.28;21.36;36.07;25.64;-10.46;122.31;52.39;82.85;5.33;10.28;-155.84;-27.35;165.60;3.57;1.33;0.25;
126.47;-41.32;6.52;206.46;92.50;-1.48;-5.58;-234.92;-184.83;8.90;392.84;17.53;-6.90;113.15;-34.51;57.04;4.13;4.90;-132.88;-17.90;95.49;2.07;6.36;2.99;
-93.36;20.12;9.35;109.42;44.08;-16.19;-27.06;-363.64;-81.84;26.24;49.87;30.08;-10.97;97.30;25.90;114.15;8.48;11.25;-222.93;-33.74;209.81;1.69;2.39;-0.61;
64.91;-27.82;7.96;231.16;81.02;-7.33;-23.32;-370.86;-134.21;12.04;360.96;18.23;-8.85;106.50;-20.34;65.81;5.97;4.95;-148.70;-35.14;124.40;-1.80;5.40;1.07;
-108.36;48.85;8.55;110.77;53.57;-16.59;-8.68;-259.02;-13.33;26.72;39.81;30.16;-10.35;144.13;48.84;92.19;6.22;11.80;-191.34;-26.55;185.83;7.31;1.66;0.20;
84.76;-48.06;7.95;210.62;94.94;-1.45;-19.80;-351.52;-179.34;9.82;344.42;21.11;-7.21;122.09;-35.79;89.17;5.71;5.64;-265.90;-33.56;113.23;1.15;7.22;1.78;
-73.29;30.64;8.02;89.04;32.64;-17.42;-4.95;-214.75;-14.10;29.09;41.83;36.46;-10.84;75.89;28.14;111.33;7.60;12.88;-249.30;-26.39;180.45;-0.25;1.05;1.01;
54.59;-35.81;7.73;205.39;86.52;-1.61;-21.53;-366.73;-161.98;12.31;307.07;23.58;-8.44;113.88;-12.23;72.42;5.86;5.69;-218.28;-34.49;146.53;-0.37;6.56;1.62;
-105.64;55.80;7.45;115.96;43.13;-25.81;-13.22;-254.67;-1.80;32.69;68.23;38.34;-10.64;130.12;34.34;108.55;9.08;13.69;-212.42;-24.19;202.25;2.89;-0.37;-0.38;
139.60;-66.08;5.29;210.57;106.24;-8.15;-3.25;-179.61;-217.85;8.13;407.58;22.47;-7.31;107.15;-11.28;89.05;3.22;6.65;-174.80;-16.32;193.95;0.40;6.61;2.86;
-91.45;32.32;9.81;107.75;45.11;-14.93;-22.37;-288.25;-87.98;34.20;59.37;35.31;-11.09;129.06;19.34;119.78;9.77;11.16;-230.84;-36.19;213.35;3.99;2.30;-0.85;
51.20;-26.50;7.56;221.28;96.35;-3.41;-23.67;-395.29;-151.28;15.71;348.50;17.07;-9.18;125.78;-22.19;67.51;5.85;4.90;-161.25;-34.66;104.72;-1.55;6.03;1.35;
-97.36;45.94;7.66;105.51;50.05;-14.95;-7.55;-241.75;-12.11;31.11;46.38;38.02;-10.27;141.60;30.92;109.28;6.95;12.48;-282.66;-22.77;177.83;3.09;1.05;0.32;
79.67;-43.12;8.23;219.96;101.67;-4.84;-20.02;-353.29;-197.42;20.82;371.53;21.65;-7.98;130.20;-21.35;79.76;6.33;5.47;-186.80;-35.45;128.40;1.04;6.51;1.91;
-65.65;30.15;10.19;107.24;47.22;-32.42;-14.17;-218.71;-27.14;25.77;85.04;34.37;-9.79;134.77;42.08;122.42;7.45;15.40;-230.95;-28.90;256.00;8.11;1.39;-0.87;
-150.56;57.04;7.63;135.27;58.58;-19.79;-7.97;-337.83;-15.00;24.66;30.14;33.03;-12.59;146.62;53.38;86.67;6.67;12.29;-182.71;-28.84;173.04;1.87;1.28;0.26;
124.42;-56.95;8.73;240.24;111.31;-4.33;-26.00;-387.84;-190.24;17.47;414.66;24.86;-5.96;147.45;-31.32;72.26;6.36;5.31;-195.59;-32.56;125.46;5.44;5.96;1.76;
-107.31;46.89;7.64;112.87;43.71;-16.10;-7.29;-259.71;-4.18;27.97;37.36;35.47;-10.82;129.97;31.77;87.18;6.72;12.63;-185.47;-27.24;145.53;-0.42;1.14;0.06;
93.80;-48.29;6.78;221.03;108.27;-9.74;-16.02;-356.41;-181.33;10.05;372.42;19.85;-7.62;134.77;-29.07;73.46;5.02;5.68;-229.96;-35.77;102.62;0.15;5.52;1.76;
-90.61;40.68;8.43;110.24;47.57;-24.48;-10.52;-264.31;-19.41;26.21;57.79;35.85;-10.26;151.43;54.54;120.63;7.43;13.64;-251.41;-25.54;242.74;3.15;0.77;-0.03;
104.99;-51.12;4.21;185.26;99.66;-10.78;-3.14;-190.57;-201.09;8.79;345.62;15.17;-7.79;118.03;-21.10;75.13;3.42;5.42;-151.45;-15.93;164.84;-1.06;5.85;2.57;
-99.27;31.84;10.58;110.09;46.17;-23.09;-22.95;-282.89;-76.90;25.51;56.26;27.83;-11.07;141.49;11.14;114.25;8.32;12.69;-242.85;-35.79;213.08;10.17;1.41;-1.37;
63.06;-33.25;6.81;209.85;91.06;-8.06;-25.90;-359.31;-179.06;8.36;327.03;14.76;-8.88;102.75;-27.93;79.91;7.22;5.78;-161.86;-34.65;125.95;-1.62;5.13;0.45;
-88.55;30.67;8.97;120.35;48.50;-19.54;-10.63;-267.80;-32.26;18.52;67.52;23.84;-9.95;102.29;38.19;108.56;6.09;11.89;-182.30;-24.86;241.15;10.24;3.18;0.35;
61.48;-22.20;7.79;250.14;99.15;-4.47;-25.29;-371.34;-179.71;13.99;398.75;19.05;-8.79;111.73;-26.57;81.05;6.91;5.96;-174.35;-34.98;138.12;0.42;5.69;1.08;
-123.75;53.82;8.49;133.16;66.00;-21.71;-11.68;-302.28;-37.91;20.00;66.33;23.48;-10.33;146.77;39.90;101.26;5.72;11.57;-179.09;-25.73;256.02;9.12;1.93;0.01;
119.16;-69.39;7.74;233.30;109.87;-1.69;-18.67;-370.84;-218.79;25.40;407.13;20.79;-8.00;143.17;-21.92;87.43;6.63;5.56;-209.50;-34.31;129.74;1.91;6.59;2.78;
-66.05;31.00;10.06;101.61;38.15;-15.76;-6.73;-232.18;-10.70;27.38;61.75;33.09;-9.82;148.84;27.50;94.95;6.45;12.66;-217.06;-28.66;153.26;8.63;1.99;0.15;
45.79;-26.18;7.12;216.94;98.26;-7.90;-24.68;-337.53;-166.38;16.70;337.83;15.73;-8.67;123.01;-15.60;64.20;6.11;4.67;-134.48;-37.03;110.82;-1.66;4.94;1.21;
-90.66;37.77;9.61;106.72;44.16;-19.18;-8.42;-247.90;-21.02;23.89;55.74;29.66;-9.22;131.68;51.93;91.46;5.87;12.70;-189.66;-26.68;209.53;12.57;1.44;-0.37;
120.84;-41.66;3.99;165.66;84.13;-1.60;-3.44;-183.47;-170.54;8.21;315.50;19.16;-8.13;92.67;-28.97;65.01;2.84;4.67;-182.77;-19.16;104.10;0.10;6.61;2.57;
-95.24;21.70;11.54;106.12;40.34;-21.43;-26.06;-317.99;-77.49;28.61;38.51;33.79;-11.32;125.59;5.84;111.01;9.00;12.88;-179.51;-35.54;192.35;12.17;1.81;-1.18;
79.66;-25.00;4.11;199.02;89.49;-6.01;-2.25;-211.90;-174.23;8.65;349.77;16.42;-7.01;103.27;-1.79;91.67;2.57;5.03;-162.62;-17.25;189.74;0.21;5.07;1.82;
-116.75;26.21;11.59;143.38;64.24;-24.75;-26.55;-374.09;-104.09;28.42;78.49;30.99;-12.28;136.66;34.29;145.05;9.54;13.39;-243.98;-35.00;343.89;13.34;3.80;-0.72;
64.54;-17.88;7.54;255.22;108.98;-9.24;-23.19;-285.99;-167.43;16.18;415.01;21.84;-7.32;160.11;-7.83;103.25;5.59;6.01;-265.98;-35.75;157.36;4.99;4.99;0.84;
-104.28;47.87;5.78;78.36;31.66;-13.84;-8.34;-231.82;6.94;22.63;-10.62;22.40;-12.21;115.49;21.72;70.04;5.74;10.35;-140.64;-22.59;107.34;0.50;2.57;-0.31;
141.47;-69.24;8.95;232.04;71.76;-13.30;-3.95;-271.30;-176.85;8.10;418.60;28.54;-8.38;37.66;-45.31;101.79;3.64;8.72;-253.09;-35.84;130.06;0.71;5.17;2.02;
-92.30;14.51;8.52;71.49;25.99;-8.39;-4.33;-242.96;-20.59;4.91;-10.84;35.14;-11.63;67.85;40.77;99.83;2.27;11.94;-251.73;-24.26;162.72;4.27;4.45;0.98;
