=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.20 20:18:55 =~=~=~=~=~=~=~=~=~=~=~=
86.12;-51.07;6.75;195.09;96.33;-10.26;-9.99;-255.38;-190.70;6.26;347.29;15.89;-10.17;116.24;-7.14;99.40;4.25;6.14;-237.33;-31.76;156.91;0.23;4.20;1.37;
-102.72;36.35;4.68;47.03;19.98;-11.31;-4.20;-212.44;6.27;7.89;-58.04;19.81;-11.35;85.19;8.64;64.30;2.54;7.50;-179.43;-29.52;58.72;-1.03;1.34;0.80;
81.90;-43.33;6.37;186.13;86.96;-13.05;-8.67;-300.23;-169.05;8.83;331.24;22.77;-10.75;99.93;-13.22;85.33;4.43;7.30;-175.53;-29.71;136.41;-0.62;4.41;1.34;
-106.87;30.19;4.28;52.24;24.50;-10.51;-8.98;-227.29;0.24;6.50;-44.70;15.98;-11.33;93.59;15.36;60.45;3.02;7.71;-159.72;-15.51;109.93;-0.11;1.66;0.15;
100.89;-49.37;7.20;193.61;78.48;-13.56;-10.82;-276.78;-152.78;7.71;336.96;15.38;-9.86;82.49;-8.85;71.79;4.15;5.27;-162.25;-28.68;108.07;0.40;5.17;1.68;
-109.76;22.98;4.42;49.26;22.84;-13.37;-6.43;-215.89;-4.61;7.75;-58.31;23.79;-11.47;88.83;15.36;73.36;2.53;8.67;-210.88;-20.24;85.78;-0.27;1.79;0.71;
86.64;-48.37;6.08;195.36;88.40;-10.39;-9.39;-309.39;-177.66;7.20;329.92;18.20;-10.28;97.13;-11.76;107.53;4.22;7.18;-219.47;-29.59;156.53;-1.47;4.10;1.28;
-100.79;32.80;5.01;53.18;26.70;-14.39;-8.44;-230.03;-3.31;7.61;-45.49;26.58;-11.20;92.54;14.25;69.25;2.60;9.38;-209.14;-22.46;76.21;1.48;1.12;0.27;
85.40;-55.60;6.74;201.61;95.35;-10.11;-9.20;-322.49;-186.90;6.63;336.97;17.05;-10.51;111.35;-9.96;84.33;3.79;6.36;-170.64;-29.25;147.99;-1.38;4.14;1.70;
-110.66;32.13;5.10;59.11;30.37;-13.27;-7.87;-237.57;-6.79;7.07;-57.51;32.40;-11.52;109.22;16.63;83.11;3.15;10.58;-254.82;-19.41;126.28;1.20;1.89;0.31;
99.32;-58.89;7.05;199.24;92.40;-10.64;-6.71;-324.60;-204.09;6.75;336.25;19.25;-9.86;105.00;-13.93;84.87;3.32;7.08;-162.50;-25.80;122.02;1.11;4.52;1.60;
-104.29;32.16;3.65;58.71;24.25;-15.09;-3.37;-220.63;-7.88;11.71;-47.00;27.66;-11.47;76.72;16.70;54.26;3.01;9.63;-103.41;-18.44;75.51;-2.40;0.81;0.47;
102.57;-46.82;6.90;206.64;84.06;-7.35;-8.59;-287.46;-174.35;5.86;369.55;13.94;-11.33;109.86;-20.42;79.90;3.82;5.41;-212.83;-26.44;92.68;-1.64;3.72;1.00;
-111.24;37.41;4.28;61.83;36.95;-13.77;-9.18;-208.62;-9.85;7.05;-40.85;26.81;-12.08;112.54;26.24;39.21;3.15;9.41;-60.25;-21.85;72.19;-4.58;-0.78;-0.44;
110.13;-50.05;7.60;204.46;80.95;-6.46;-10.29;-258.58;-177.83;6.20;383.92;18.39;-10.77;81.59;-22.26;107.79;4.01;6.41;-224.63;-29.85;200.11;0.43;4.32;1.26;
-108.82;36.86;4.92;59.55;32.69;-13.93;-5.70;-212.84;-1.43;9.02;-47.86;22.68;-12.06;106.63;24.47;34.17;3.47;8.31;-48.75;-27.44;71.37;-2.79;-0.02;0.40;
100.95;-50.28;7.26;207.38;81.83;-7.62;-8.20;-256.62;-170.14;7.36;385.63;17.85;-11.22;83.31;-23.33;86.11;4.24;6.06;-215.20;-30.41;155.25;-0.28;2.97;1.33;
-107.81;31.26;5.13;58.84;34.20;-15.88;-5.25;-206.42;-10.39;8.15;-42.42;25.09;-11.68;106.71;19.25;55.15;3.05;9.23;-113.74;-25.03;64.05;1.38;0.34;0.28;
88.55;-52.09;7.20;206.68;87.19;-14.14;-8.26;-246.96;-178.22;7.27;361.71;18.07;-11.25;95.97;-17.51;96.73;3.87;6.12;-276.68;-32.44;158.54;-0.55;2.62;1.17;
-108.51;36.39;5.00;57.85;34.16;-16.35;-5.10;-207.72;-3.98;10.45;-42.99;26.49;-11.87;111.73;23.14;50.63;3.60;10.11;-96.51;-25.41;76.47;0.36;0.50;0.54;
86.45;-51.08;7.22;217.34;93.92;-14.83;-9.34;-240.01;-189.58;6.65;404.79;19.02;-10.70;100.57;-19.00;100.39;4.02;6.49;-265.26;-32.25;158.71;-0.35;2.81;0.96;
-114.77;30.97;5.19;60.08;32.70;-16.17;-5.50;-222.52;-16.20;11.09;-49.79;27.14;-11.92;98.70;16.93;64.89;3.61;10.11;-143.68;-29.72;88.56;-1.31;0.40;1.05;
94.24;-53.95;7.56;212.92;91.49;-8.88;-11.73;-232.27;-196.81;6.70;364.46;18.21;-10.69;104.04;-14.30;98.20;4.36;6.64;-190.44;-32.79;153.45;1.69;3.31;0.87;
-110.37;32.49;5.14;44.05;22.99;-13.88;-4.43;-195.49;-3.65;10.61;-61.74;18.14;-11.50;91.40;9.33;51.02;3.07;7.25;-128.81;-30.40;55.95;0.37;0.84;0.90;
100.78;-37.35;7.88;209.76;78.17;-13.19;-8.34;-281.87;-145.52;6.94;388.06;13.55;-11.14;104.21;-15.60;56.95;4.16;6.05;-162.37;-31.08;63.37;-2.24;4.02;1.34;
-109.17;27.28;5.98;57.98;34.51;-20.47;-9.66;-208.40;-14.58;5.99;-47.00;25.74;-12.09;99.25;12.61;61.83;2.74;10.28;-184.48;-24.15;76.90;1.62;0.21;-0.30;
116.79;-57.91;7.31;203.10;86.59;-14.74;-10.17;-212.97;-180.25;7.21;386.08;17.60;-10.19;87.22;-3.22;69.59;4.25;6.42;-191.36;-31.59;101.56;-0.45;3.88;1.81;
-115.80;35.96;6.53;61.82;31.27;-14.41;-10.65;-220.82;-7.13;10.00;-47.71;23.30;-12.80;101.27;13.51;59.19;4.13;9.35;-149.22;-33.10;78.59;2.51;0.03;-0.32;
126.22;-61.26;6.18;200.97;85.73;-9.05;-8.84;-209.03;-176.26;5.88;386.25;17.44;-8.98;80.40;-6.36;88.33;3.24;6.09;-228.79;-21.64;133.65;0.20;3.95;1.90;
-112.25;36.54;6.19;45.72;26.50;-16.57;-16.41;-218.59;1.87;9.00;-61.15;18.35;-11.90;88.63;8.49;58.59;4.39;8.60;-161.43;-31.81;89.78;0.90;-0.30;-0.03;
95.92;-35.83;7.65;217.50;81.38;-10.56;-9.99;-301.68;-142.00;7.65;404.18;13.93;-11.46;112.68;-14.98;75.29;4.74;6.07;-150.88;-30.25;130.93;-2.23;3.70;0.83;
-108.05;34.65;4.55;46.01;22.04;-13.53;-5.32;-214.92;3.77;7.58;-54.54;25.66;-10.99;79.93;11.52;54.70;2.59;8.72;-158.93;-21.08;64.73;0.49;1.61;0.78;
93.34;-39.58;8.37;221.93;76.91;-17.70;-8.10;-332.16;-147.75;7.19;414.25;18.51;-12.34;77.30;-20.48;69.52;4.67;7.81;-152.59;-37.25;128.16;-3.98;4.17;1.42;
-111.48;22.85;7.22;57.12;23.63;-15.43;-8.44;-209.86;-13.47;7.32;-61.65;35.21;-11.13;66.48;11.71;57.35;2.71;10.36;-182.09;-23.74;80.24;5.33;1.19;0.03;
106.06;-60.00;8.52;212.19;87.03;-8.35;-9.12;-309.55;-173.10;7.10;377.32;16.99;-10.63;102.79;-12.00;93.36;4.07;6.27;-197.23;-35.39;152.58;-0.94;4.18;1.90;
-108.55;30.49;6.40;63.00;29.50;-13.77;-7.86;-217.41;-13.52;7.21;-44.10;31.24;-11.54;84.43;11.54;57.44;2.96;9.96;-195.40;-26.04;72.96;2.29;0.80;0.67;
98.89;-54.66;8.13;212.85;93.36;-9.23;-10.52;-293.63;-199.53;6.57;381.09;16.40;-10.72;111.48;-8.25;100.71;4.24;6.46;-230.30;-30.30;179.30;0.13;3.59;1.39;
-109.21;30.92;5.17;61.09;32.30;-16.03;-3.96;-207.45;-11.73;7.46;-46.71;27.09;-11.58;94.51;18.32;70.87;2.77;9.98;-184.32;-24.83;85.41;-0.05;0.33;-0.14;
90.49;-48.79;7.94;223.43;93.25;-9.12;-9.82;-316.25;-191.85;7.11;395.77;17.24;-10.79;103.75;-12.61;92.77;4.23;7.25;-219.57;-29.50;145.53;0.38;4.08;1.63;
-107.33;35.64;4.37;51.98;25.42;-16.66;-3.69;-227.83;-2.91;12.46;-54.06;30.36;-11.41;81.94;6.12;59.06;3.26;10.39;-151.02;-21.23;61.00;-0.71;1.11;0.84;
94.28;-51.32;7.96;213.32;99.53;-7.11;-9.17;-298.07;-193.14;7.65;392.60;18.28;-10.52;116.94;-9.01;102.22;4.31;6.58;-209.86;-26.46;193.84;1.13;4.57;1.24;
-107.88;31.36;4.39;55.90;23.79;-15.58;-4.07;-222.20;-1.96;7.12;-55.81;33.98;-11.57;75.26;15.55;59.97;3.00;10.57;-159.48;-22.57;76.58;-2.05;0.64;0.69;
101.36;-50.98;7.15;211.08;93.57;-5.49;-7.94;-261.38;-183.00;5.20;380.88;14.35;-10.43;101.05;-3.64;69.77;3.74;5.55;-168.85;-30.26;113.40;0.44;4.25;1.03;
-104.47;36.43;5.75;57.94;30.15;-17.56;-6.15;-212.75;-2.82;8.42;-47.08;28.84;-11.90;94.96;18.28;67.08;3.30;10.31;-203.68;-31.42;88.04;-1.51;0.21;0.28;
96.30;-41.64;7.69;214.69;84.61;-7.73;-8.86;-322.46;-162.84;6.54;376.22;19.57;-11.10;85.73;-12.80;81.92;3.92;6.27;-195.39;-31.10;132.56;-0.80;4.95;1.59;
-109.28;36.68;5.27;64.04;29.03;-17.86;-10.15;-226.52;3.93;7.40;-37.04;27.75;-11.89;95.68;11.99;41.17;3.64;9.92;-97.70;-22.42;58.78;-1.80;0.67;-0.26;
106.75;-57.82;6.81;217.00;96.18;-9.47;-9.20;-295.69;-192.05;6.60;394.84;15.84;-10.19;112.40;-19.85;91.62;3.98;6.62;-181.31;-29.54;132.92;-0.91;4.53;1.92;
-112.69;30.47;5.06;62.63;30.44;-18.20;-9.93;-218.28;-7.85;7.06;-45.11;29.45;-12.29;88.18;7.30;51.42;3.44;10.42;-145.70;-25.13;81.83;-2.21;0.56;-0.13;
107.71;-55.39;6.69;222.50;94.95;-13.02;-7.70;-299.61;-184.79;6.52;402.37;20.85;-10.07;101.61;-3.28;78.31;3.26;7.85;-147.67;-23.91;133.40;0.46;5.36;2.84;
-104.33;36.76;3.95;49.44;23.73;-16.63;-6.40;-215.03;7.57;7.87;-59.66;27.85;-11.50;88.30;9.24;43.36;3.14;9.62;-125.11;-18.49;76.04;-2.88;0.90;0.61;
83.66;-55.43;7.69;212.90;103.71;-10.76;-9.26;-333.93;-184.72;6.23;383.27;22.65;-10.75;109.74;-8.00;80.14;3.70;7.40;-212.99;-30.56;151.52;-0.64;4.63;2.03;
-107.92;33.68;5.06;59.60;24.60;-17.90;-11.04;-233.49;2.43;7.83;-58.15;25.97;-11.22;78.16;10.87;59.88;3.35;9.44;-164.48;-19.90;58.99;0.68;1.39;0.24;
98.86;-48.33;7.50;212.62;94.41;-9.52;-10.57;-317.81;-185.53;8.30;377.63;20.49;-10.29;114.84;-14.70;89.91;3.91;7.07;-189.22;-26.78;125.01;0.74;4.88;1.90;
-105.92;29.07;4.15;48.81;22.39;-16.85;-6.06;-212.26;-1.32;9.52;-62.93;28.25;-11.78;74.00;3.95;51.64;3.09;9.28;-121.30;-20.28;74.19;-3.28;0.51;0.37;
95.41;-62.36;7.56;224.17;93.39;-9.06;-6.46;-363.85;-180.45;7.71;383.59;23.92;-11.01;86.84;6.12;116.34;3.77;6.15;-205.43;-33.92;236.77;-2.10;4.59;2.37;
-106.68;40.02;5.67;57.66;21.66;-20.91;-10.58;-235.13;10.87;7.13;-42.62;26.99;-11.20;87.55;1.83;59.32;3.54;9.49;-142.41;-22.92;80.58;0.84;1.41;0.33;
104.86;-61.59;7.58;211.78;100.64;-9.46;-14.23;-318.71;-206.75;9.06;365.61;18.96;-10.17;119.54;-12.34;97.62;5.20;6.64;-164.67;-28.80;134.75;1.73;5.03;1.77;
-106.22;24.68;4.86;52.88;28.35;-16.06;-4.62;-229.49;-9.32;5.42;-46.24;23.66;-11.32;79.84;14.72;75.61;2.60;9.26;-246.00;-24.27;106.42;2.59;0.78;0.59;
95.02;-42.30;7.71;219.31;94.31;-14.92;-9.84;-308.61;-165.65;7.00;388.15;23.89;-10.85;117.08;3.79;80.39;4.33;7.59;-165.88;-29.68;128.42;-0.78;4.83;1.64;
-111.73;33.61;5.52;61.16;24.02;-19.26;-10.13;-207.37;6.47;7.86;-49.16;23.87;-11.78;94.02;13.48;52.70;3.24;9.35;-177.70;-19.78;67.13;1.33;1.03;0.21;
106.24;-44.41;7.42;209.27;91.02;-13.36;-10.25;-272.32;-167.75;6.39;378.43;17.08;-10.53;100.62;-7.03;68.03;3.26;7.51;-176.30;-29.99;98.66;-0.51;4.30;2.43;
-110.54;37.52;5.60;64.84;34.87;-15.00;-9.06;-217.58;-5.01;6.45;-37.62;33.76;-12.45;105.57;10.20;56.08;3.70;11.12;-138.12;-24.79;73.56;0.18;-0.13;-0.42;
108.38;-64.07;8.47;209.90;91.41;-8.09;-9.59;-304.44;-198.10;6.77;371.59;18.30;-10.23;89.50;-15.86;90.69;3.85;5.81;-235.72;-32.71;131.40;1.94;3.97;2.09;
-107.31;37.15;5.69;57.21;29.97;-16.51;-5.76;-213.03;-0.02;6.79;-49.25;33.49;-11.22;98.68;10.65;42.54;3.08;10.64;-107.04;-22.61;54.59;4.34;0.75;0.29;
97.75;-48.55;7.59;224.43;96.98;-9.21;-9.28;-295.33;-191.45;6.54;407.15;13.96;-10.70;111.14;-10.27;79.38;4.29;6.70;-201.33;-32.65;111.52;-0.86;4.39;1.62;
-113.72;30.75;6.94;61.50;28.90;-17.27;-9.94;-236.15;-4.44;7.30;-47.08;28.36;-11.23;89.06;1.83;59.33;3.46;9.87;-181.76;-26.12;66.01;4.50;1.49;0.09;
104.64;-62.16;7.52;204.36;100.26;-9.76;-8.98;-271.85;-206.69;6.24;365.10;17.68;-9.95;107.90;-12.97;87.00;3.54;7.14;-200.98;-30.06;124.57;1.56;4.99;2.25;
-110.98;27.54;5.73;57.99;26.69;-17.17;-5.18;-231.70;-9.02;5.40;-54.89;23.06;-11.43;77.40;12.49;52.41;2.21;8.73;-148.85;-27.24;79.71;-0.87;1.33;0.65;
92.32;-47.46;8.28;205.63;96.57;-13.48;-11.33;-310.24;-176.85;7.71;376.32;14.34;-10.81;117.58;0.38;76.22;4.13;7.31;-204.59;-38.17;139.52;-0.89;4.49;1.96;
-101.55;32.29;6.76;66.50;29.69;-15.61;-10.49;-225.91;-3.04;6.07;-22.86;32.08;-11.41;93.14;11.67;52.02;3.40;10.32;-150.27;-23.37;69.24;3.11;1.37;0.13;
108.92;-53.97;7.72;208.99;86.17;-9.02;-9.39;-261.34;-178.81;6.85;389.99;16.82;-10.83;101.68;-16.27;91.51;3.60;6.40;-242.72;-31.52;133.06;-1.75;3.24;1.67;
-110.02;31.92;6.80;67.06;35.95;-16.29;-5.61;-226.46;-6.68;9.31;-40.06;28.25;-11.60;106.00;14.52;54.61;2.86;10.60;-126.59;-23.83;84.75;5.00;0.39;0.09;
95.00;-45.54;8.73;222.39;89.03;-13.74;-10.06;-272.74;-187.60;8.24;392.43;19.95;-11.24;94.64;-17.75;75.52;4.29;8.48;-150.54;-34.84;125.36;0.75;3.53;1.60;
-116.31;27.80;6.89;64.71;33.67;-16.17;-9.75;-217.66;-12.84;6.94;-40.94;28.40;-11.96;102.40;10.67;52.56;3.51;10.47;-118.96;-25.99;81.29;2.96;0.25;-0.19;
115.79;-52.20;7.81;214.64;86.56;-9.84;-9.39;-268.84;-172.66;9.69;395.98;16.40;-10.11;94.99;-10.25;87.85;4.37;6.50;-193.45;-28.21;143.57;-0.03;4.54;2.20;
-113.65;30.71;4.50;48.38;29.81;-16.13;-7.08;-199.43;-4.12;8.12;-63.85;21.59;-11.92;93.20;9.28;50.74;3.29;8.87;-163.00;-21.00;58.63;-0.86;-0.16;0.38;
98.29;-55.23;8.17;218.51;86.53;-9.14;-9.14;-316.33;-181.55;7.24;399.93;18.68;-10.88;90.61;-15.98;114.63;4.44;7.26;-248.97;-33.60;179.63;-0.53;4.54;1.58;
-110.22;30.07;5.48;57.92;23.78;-16.46;-5.34;-253.50;-6.90;7.20;-59.58;25.63;-11.17;74.74;8.31;42.36;2.55;8.81;-133.72;-21.09;49.24;0.07;1.93;0.95;
97.72;-47.43;8.30;201.28;94.43;-8.77;-8.86;-274.96;-181.05;6.84;384.64;16.07;-10.80;114.24;-7.67;72.06;4.26;7.27;-177.64;-36.92;137.93;-0.13;4.50;1.73;
-113.41;31.48;6.75;56.00;28.33;-16.77;-8.42;-206.85;-7.71;7.57;-53.96;23.77;-12.33;94.44;6.27;38.73;3.39;8.66;-128.81;-27.06;49.64;1.38;0.82;0.25;
109.45;-56.90;7.32;207.15;90.26;-8.68;-4.97;-332.75;-192.35;7.71;380.12;22.45;-9.91;102.24;-3.33;105.86;3.32;8.05;-200.66;-30.03;189.97;-0.66;4.84;2.86;
-98.95;32.71;4.09;47.70;24.56;-19.70;-4.14;-224.23;3.44;7.21;-57.23;32.91;-11.16;83.88;4.91;46.26;2.62;10.68;-109.34;-18.23;67.59;0.17;0.94;0.48;
87.34;-58.51;8.02;206.65;96.70;-15.85;-9.54;-273.77;-185.68;6.42;389.49;15.00;-10.69;95.36;-1.62;92.64;4.02;6.23;-192.56;-35.93;191.25;-0.38;3.95;1.32;
-105.87;35.41;5.40;52.11;25.81;-16.14;-3.90;-204.80;-2.52;10.04;-58.06;32.75;-11.13;88.87;18.86;71.60;3.22;10.30;-209.15;-28.38;88.14;2.95;1.58;0.83;
102.51;-34.93;8.47;206.10;86.07;-12.51;-9.95;-282.00;-143.06;7.78;384.08;20.08;-11.19;108.38;-13.86;62.70;4.89;6.55;-136.21;-30.44;127.64;1.69;3.71;0.93;
-113.26;28.32;5.93;53.53;26.75;-17.25;-5.31;-201.80;-4.27;7.82;-65.94;28.01;-11.49;86.50;10.85;52.89;2.54;10.00;-127.82;-22.23;76.42;3.85;1.13;0.51;
95.27;-54.82;8.06;213.38;93.28;-7.21;-7.90;-285.01;-179.34;8.00;382.87;16.20;-10.86;103.99;0.30;94.12;3.66;6.00;-251.10;-30.72;157.16;-0.43;3.64;1.92;
-105.49;40.68;4.83;53.79;24.72;-15.36;-6.66;-214.09;10.87;8.24;-59.50;28.01;-11.58;93.36;13.90;54.81;3.08;9.92;-69.91;-21.11;67.18;-0.50;1.14;0.37;
104.21;-55.70;7.81;206.63;94.24;-6.08;-8.72;-279.44;-171.51;7.48;386.44;16.78;-10.94;112.22;-9.17;90.18;4.14;5.56;-243.53;-33.28;139.37;-2.12;4.08;1.45;
-111.34;38.13;6.55;55.13;28.61;-15.18;-5.64;-218.66;-2.75;9.75;-59.51;30.84;-11.53;94.31;10.98;60.14;3.01;10.11;-180.03;-28.79;65.26;3.27;0.75;0.64;
99.31;-48.54;8.35;208.17;93.25;-11.30;-8.93;-269.54;-189.89;7.27;375.86;18.10;-11.02;106.97;-13.30;74.56;4.39;6.93;-195.12;-30.93;115.54;-0.17;3.95;1.64;
-105.40;33.41;5.99;48.65;26.88;-16.48;-6.78;-189.91;-1.78;6.98;-59.98;26.87;-11.36;91.65;17.06;50.55;2.75;9.88;-132.39;-22.73;89.55;2.68;0.78;0.35;
84.26;-54.39;7.84;204.93;92.66;-11.70;-8.17;-295.00;-186.54;6.95;371.50;18.22;-10.96;88.86;-8.72;100.61;4.22;6.76;-245.38;-28.54;158.76;-1.94;3.80;1.79;
-114.36;34.80;4.87;51.01;21.86;-17.10;-9.03;-210.36;5.37;7.17;-63.30;25.55;-11.63;88.19;7.98;55.16;3.24;9.47;-123.98;-18.87;57.99;3.16;1.13;0.46;
103.79;-55.53;8.45;217.27;102.03;-14.83;-10.39;-311.52;-206.37;8.32;383.17;19.18;-10.92;111.55;-14.21;91.31;4.67;7.65;-162.58;-31.50;129.45;1.68;4.06;1.69;
-112.16;28.51;6.18;53.42;28.14;-17.54;-6.64;-200.01;-8.75;6.37;-61.80;27.46;-11.23;95.73;4.83;63.04;2.76;9.76;-210.57;-21.73;60.88;4.51;1.04;0.72;
100.39;-51.19;8.30;214.12;92.22;-6.27;-8.31;-329.20;-181.87;8.23;378.68;20.71;-10.76;102.21;-7.16;91.85;4.22;7.71;-144.23;-29.59;175.20;0.79;4.92;1.91;
-107.65;29.91;5.31;52.70;25.17;-18.57;-7.14;-225.40;0.25;5.50;-63.71;33.39;-11.29;83.72;10.36;47.09;2.59;10.57;-138.37;-20.63;65.74;1.49;1.01;0.80;
94.38;-47.33;7.89;210.49;91.98;-12.79;-8.67;-296.63;-169.66;6.19;387.77;17.97;-11.23;108.76;-6.79;59.95;3.75;7.27;-161.24;-32.03;116.89;-1.90;4.35;2.06;
-105.44;27.29;5.84;54.19;24.75;-18.84;-5.77;-213.57;-5.56;5.57;-61.20;33.45;-11.16;80.84;13.09;58.70;2.51;10.71;-139.85;-22.10;81.31;2.35;1.39;0.58;
