=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.07 17:05:14 =~=~=~=~=~=~=~=~=~=~=~=
5.97;-8.22;-2.67;41.78;13.28;121.65;17.96;5.60;15.47;137.61;214.69;464.74;-7.26;-31.51;-13.32;-152.14;-294.19;-261.15;5.64;10.35;5.81;98.97;129.50;249.40;
1.58;-13.38;0.46;-48.94;-5.22;-131.88;35.96;2.38;19.78;14.14;282.83;-7.10;-8.62;-35.08;-16.41;-143.14;-393.46;-288.18;10.72;8.74;7.03;43.12;139.87;81.31;
7.01;-7.49;-2.36;44.24;2.20;145.66;21.25;4.74;20.40;138.86;251.34;465.08;-5.56;-31.65;-14.84;-108.85;-336.61;-257.33;6.28;10.10;6.90;76.76;172.72;233.04;
2.49;-11.18;0.38;-46.18;11.47;-126.49;22.83;2.45;12.69;18.86;148.42;-18.26;-5.47;-23.60;-16.14;-131.19;-246.89;-265.04;7.60;5.95;6.75;38.65;79.92;70.00;
6.83;-8.92;-2.63;46.49;2.73;103.81;16.83;5.82;13.92;149.85;192.00;455.02;-5.14;-32.53;-15.83;-164.69;-270.24;-249.29;5.40;11.38;5.65;97.16;120.88;241.63;
1.22;-12.57;0.61;-42.13;10.88;-128.38;23.65;1.13;11.72;9.94;99.48;-7.61;-10.07;-33.76;-16.15;-99.10;-183.49;-271.80;7.68;7.58;6.07;28.42;64.30;81.69;
7.08;-7.72;-2.97;58.03;0.63;132.70;22.33;8.12;21.16;148.82;240.36;487.63;-2.93;-33.00;-16.73;-146.33;-368.23;-259.27;6.55;11.41;7.14;84.89;168.51;234.42;
1.86;-11.55;0.02;-46.02;6.42;-116.69;22.97;3.32;8.79;8.78;123.19;-13.93;-11.90;-23.23;-19.99;-114.64;-246.86;-245.29;7.67;6.76;6.68;31.18;87.00;69.81;
7.00;-8.49;-1.95;47.69;12.45;122.91;16.12;5.23;20.18;170.56;204.96;477.89;-5.95;-31.38;-11.95;-160.02;-279.34;-244.34;5.39;10.71;5.52;94.52;122.80;246.70;
1.48;-12.07;0.72;-44.98;-0.67;-126.59;24.19;1.66;16.26;23.57;151.59;-21.57;-9.22;-30.68;-21.40;-110.57;-274.09;-266.70;7.99;7.06;7.30;32.51;92.25;71.70;
6.96;-7.37;-2.99;52.79;9.73;137.62;15.45;4.62;10.17;173.01;183.18;467.02;-4.17;-29.29;-14.71;-176.19;-269.67;-262.39;4.85;9.54;4.75;94.78;116.85;241.70;
1.70;-12.32;0.76;-45.14;-7.17;-122.49;33.08;5.83;20.99;26.65;246.01;-11.63;-10.15;-33.76;-20.96;-155.38;-379.28;-260.01;10.49;8.48;8.15;42.48;131.19;69.17;
6.06;-9.14;-1.65;39.81;12.64;110.16;14.60;4.77;15.74;147.77;196.01;460.80;-4.86;-33.22;-13.96;-145.78;-250.83;-256.79;4.59;10.67;5.42;84.83;117.89;234.84;
2.02;-11.44;0.17;-34.71;2.91;-118.64;28.24;5.28;12.42;13.42;150.68;-15.47;-11.35;-26.10;-16.02;-124.56;-312.18;-274.62;9.03;7.31;6.50;31.10;103.40;70.72;
6.48;-7.88;-3.26;61.51;10.85;133.06;20.19;5.80;3.64;152.44;213.17;499.90;-7.60;-31.73;-16.34;-155.63;-356.54;-265.07;6.17;10.64;4.69;83.42;158.42;258.79;
2.46;-11.95;0.26;-45.79;-1.49;-118.99;27.58;12.09;17.90;6.86;137.83;-8.29;-8.67;-33.98;-22.28;-158.47;-308.10;-261.24;8.56;9.00;7.34;40.57;95.37;76.42;
7.32;-8.36;-2.60;51.77;12.29;130.79;17.53;4.12;5.74;185.70;191.58;469.40;-6.74;-29.13;-13.33;-150.68;-255.82;-257.42;5.16;9.85;4.60;92.46;116.09;254.78;
1.63;-12.30;1.32;-51.32;-4.18;-125.04;25.10;0.53;21.31;13.62;200.87;-21.35;-13.33;-31.94;-17.25;-155.82;-398.04;-276.45;9.69;6.54;7.63;37.52;126.06;69.34;
6.83;-9.12;-2.55;45.44;0.85;105.87;19.64;6.99;15.26;168.23;221.26;491.12;-10.47;-33.04;-18.80;-166.70;-364.66;-266.97;6.74;11.61;6.31;95.34;152.34;257.49;
1.04;-13.19;0.45;-48.32;3.02;-141.15;26.60;2.18;9.50;-0.03;146.92;-21.15;-12.12;-32.77;-16.24;-110.00;-244.85;-280.17;8.45;8.14;6.14;30.99;83.77;78.56;
7.73;-7.73;-2.40;51.71;-7.95;145.28;18.17;5.14;14.30;132.88;203.07;481.18;2.29;-33.88;-14.14;-190.60;-321.04;-267.94;4.75;10.15;5.28;90.74;149.01;248.24;
1.87;-11.51;0.09;-44.93;11.10;-121.49;24.00;4.97;9.88;20.95;100.68;-2.34;-8.62;-25.86;-23.04;-138.67;-239.74;-278.35;8.12;7.61;7.55;37.39;74.30;81.94;
6.41;-8.85;-1.86;36.88;7.99;135.09;16.49;3.74;21.38;156.72;178.84;487.17;-3.96;-34.98;-13.47;-145.18;-257.84;-270.27;4.22;11.34;5.67;90.58;119.49;256.38;
2.24;-12.06;0.16;-45.14;4.69;-125.56;33.02;5.21;16.16;19.61;207.95;-10.53;-13.48;-32.03;-20.78;-163.23;-368.66;-279.88;10.49;8.31;7.62;43.64;123.93;75.80;
6.73;-8.75;-2.35;36.87;-11.88;115.75;20.73;6.08;17.56;134.01;316.22;477.59;-11.55;-30.32;-13.34;-115.99;-433.53;-271.84;7.65;10.97;6.27;79.77;189.22;241.74;
1.57;-11.47;0.04;-45.83;35.85;-135.73;21.33;1.77;9.00;5.57;178.90;-27.64;-13.16;-20.44;-16.35;-124.26;-159.52;-252.42;8.00;4.99;5.67;33.06;97.39;64.85;
7.47;-9.02;-2.24;47.25;-14.16;109.22;18.74;4.40;14.72;151.86;199.62;487.81;-6.23;-36.83;-13.16;-184.56;-312.25;-303.04;5.14;12.01;5.85;88.37;138.83;252.79;
1.88;-11.18;0.18;-41.76;5.20;-118.18;25.98;8.15;10.39;19.14;117.12;-14.53;-11.35;-24.92;-18.45;-138.93;-240.23;-277.72;8.67;7.57;6.49;43.38;81.28;77.74;
7.38;-8.98;-2.23;45.42;-8.00;120.68;19.10;5.83;14.94;135.66;219.52;489.04;-7.67;-34.71;-15.78;-155.01;-357.21;-281.47;5.34;12.51;6.40;88.24;164.16;260.43;
1.26;-11.85;0.27;-48.72;22.10;-126.98;22.30;6.86;13.63;14.70;120.66;-19.42;-14.20;-24.28;-20.57;-138.65;-207.36;-286.78;8.75;7.36;7.65;38.95;83.05;75.48;
6.79;-8.85;-2.23;49.35;9.85;120.85;18.58;5.97;26.33;152.98;220.80;480.76;-9.90;-33.75;-15.51;-139.74;-333.83;-270.63;5.77;12.57;7.48;91.00;149.40;255.89;
1.76;-11.66;0.24;-42.84;-6.78;-134.13;32.83;7.78;15.97;36.92;252.54;-4.90;-10.57;-28.59;-26.09;-153.82;-362.40;-295.81;10.73;8.46;9.49;50.08;136.75;78.60;
6.35;-9.91;-1.29;28.88;1.21;122.77;19.72;4.22;20.44;128.69;189.31;503.83;-6.96;-35.71;-14.14;-181.11;-320.52;-288.98;5.49;12.80;6.43;91.01;141.90;275.11;
2.17;-11.16;-0.11;-42.18;3.23;-121.40;27.25;13.07;13.02;44.43;108.77;-3.73;-13.84;-32.70;-25.22;-153.00;-281.32;-288.43;9.06;9.80;8.50;44.69;90.83;79.64;
7.01;-9.53;-2.37;55.43;5.60;118.10;18.62;6.21;24.60;156.72;226.21;495.92;-9.42;-34.58;-15.56;-170.16;-349.32;-279.37;6.04;12.50;7.69;100.17;157.60;257.05;
1.37;-11.33;0.03;-46.01;2.75;-127.08;22.48;1.67;11.75;4.77;160.25;-28.48;-12.74;-22.69;-19.96;-112.47;-279.18;-275.99;8.65;5.96;7.46;36.01;100.68;67.51;
6.72;-9.91;-1.66;38.76;2.87;107.52;19.10;6.20;15.70;152.62;242.67;501.14;-10.56;-34.38;-13.28;-187.46;-331.75;-274.81;6.26;12.72;6.22;96.78;156.40;267.50;
1.42;-11.27;0.00;-44.16;7.31;-122.99;26.12;6.13;10.38;10.59;129.25;-9.73;-14.44;-25.82;-21.60;-129.15;-286.65;-286.51;9.24;7.67;7.65;37.12;93.36;78.89;
8.17;-8.94;-2.55;58.50;4.89;118.12;17.55;6.06;17.96;166.27;221.61;473.20;-5.33;-33.58;-16.81;-158.36;-333.48;-282.49;4.92;12.56;6.93;98.38;154.96;245.72;
0.78;-12.85;0.84;-46.76;0.09;-140.53;22.61;1.65;10.63;8.05;126.99;-33.94;-12.69;-33.41;-16.57;-101.54;-244.21;-275.72;8.34;8.15;6.58;30.29;87.64;76.16;
8.10;-6.38;-4.03;70.17;15.98;161.29;17.13;6.44;3.55;180.99;265.28;503.76;-0.87;-33.24;-16.10;-185.35;-365.45;-258.97;6.30;9.65;4.88;97.37;170.60;257.63;
1.80;-13.02;0.84;-51.78;-5.57;-129.95;31.41;7.48;17.96;14.60;211.26;-19.95;-13.57;-36.39;-20.13;-167.64;-350.54;-292.43;10.53;9.58;8.07;45.23;121.46;74.21;
7.80;-9.16;-1.69;45.70;5.18;128.07;16.74;6.08;20.87;151.19;180.14;493.07;-2.68;-35.96;-11.61;-188.22;-288.93;-276.72;5.16;12.04;6.42;97.54;137.53;268.29;
1.58;-11.12;-0.08;-41.45;5.62;-125.29;24.35;6.92;11.75;23.66;145.63;-17.16;-11.21;-27.87;-25.69;-138.72;-257.34;-289.22;8.86;8.24;8.93;38.10;91.49;73.89;
7.11;-9.22;-1.81;35.83;4.76;117.70;20.66;6.81;19.62;118.87;215.35;495.63;-9.90;-34.48;-14.64;-144.21;-353.00;-282.64;6.66;12.29;6.48;77.95;168.98;262.77;
0.75;-12.15;0.28;-49.44;4.23;-144.06;24.62;2.89;10.39;17.67;172.69;-29.00;-11.36;-25.91;-19.63;-132.27;-238.42;-293.92;9.19;6.66;7.09;42.93;96.30;76.29;
6.75;-8.77;-1.63;46.47;7.73;130.28;13.61;5.67;23.24;142.50;195.98;483.82;-7.05;-35.68;-11.65;-141.64;-287.77;-272.96;3.76;12.10;7.40;90.60;121.14;252.70;
1.94;-11.40;-0.49;-49.94;6.34;-133.58;35.32;7.30;10.69;42.64;235.16;-21.24;-12.74;-24.07;-24.56;-160.49;-416.80;-291.50;11.30;7.99;9.11;47.06;138.65;77.08;
8.06;-9.42;-2.24;49.99;-4.31;129.66;16.34;5.82;20.52;154.84;212.34;503.39;-2.28;-37.00;-11.88;-178.36;-256.23;-277.97;5.13;12.64;6.92;98.91;134.70;262.76;
1.22;-11.51;0.34;-52.20;3.95;-133.55;23.56;3.81;12.53;14.24;141.59;-25.19;-11.47;-25.47;-22.52;-126.01;-254.87;-291.34;9.53;6.67;7.99;40.88;95.86;71.07;
8.28;-9.73;-2.87;49.92;-8.84;115.28;22.51;6.06;15.18;178.85;269.01;499.79;-6.50;-37.36;-15.96;-196.62;-353.07;-292.59;6.99;13.24;6.23;103.70;171.29;268.70;
0.38;-12.05;0.68;-59.54;7.32;-134.94;24.59;7.29;11.87;20.24;129.47;-9.42;-20.39;-30.30;-24.76;-125.31;-209.57;-300.89;10.36;8.67;8.55;46.09;77.28;85.27;
9.88;-9.24;-2.75;55.45;-3.76;132.02;21.00;7.48;17.19;148.51;277.14;496.32;3.01;-37.25;-11.41;-193.01;-288.25;-285.03;4.58;13.63;6.48;103.14;163.76;270.83;
0.45;-12.26;0.89;-61.94;11.10;-140.71;24.88;7.73;12.45;34.26;124.60;-43.28;-15.74;-25.85;-18.39;-127.66;-215.31;-289.69;9.97;8.19;7.48;40.26;82.02;79.82;
8.64;-9.13;-2.79;52.26;-4.32;123.97;19.54;5.31;13.33;166.59;221.39;485.26;-2.31;-36.72;-13.41;-206.41;-325.11;-323.24;5.82;12.58;5.76;103.41;164.33;267.13;
1.87;-11.29;-0.13;-58.39;14.91;-133.08;30.19;11.19;8.41;20.23;91.16;-41.04;-10.41;-26.03;-22.57;-136.91;-233.39;-276.85;10.06;8.63;7.14;49.33;80.55;75.91;
8.41;-8.50;-2.77;47.52;-14.51;118.58;19.96;5.67;14.17;135.37;203.29;454.31;-2.86;-37.73;-11.57;-172.76;-333.08;-305.39;6.37;12.05;5.58;84.67;170.11;246.97;
1.45;-13.01;0.23;-58.28;19.80;-135.87;27.74;5.81;12.26;13.92;100.54;-18.70;-14.78;-36.14;-18.83;-129.77;-167.25;-302.60;10.00;8.44;7.25;40.68;68.18;89.55;
8.88;-7.20;-2.92;64.23;1.88;137.10;21.78;8.21;21.19;161.05;262.14;472.53;-0.13;-36.29;-12.27;-159.57;-295.62;-272.17;5.33;12.37;7.25;90.62;161.07;239.93;
0.60;-13.42;0.27;-51.84;5.28;-150.88;21.54;3.92;10.34;14.80;112.65;-42.65;-18.72;-36.46;-19.23;-107.94;-172.57;-289.40;9.16;8.96;7.13;31.84;73.42;78.73;
8.51;-7.29;-2.45;50.98;4.95;154.69;25.84;9.07;24.96;141.46;312.38;504.94;-0.91;-34.95;-12.04;-193.39;-296.67;-290.79;6.41;12.44;7.33;89.97;175.56;261.46;
1.81;-10.86;-0.75;-48.45;16.74;-129.95;25.09;13.39;9.75;24.32;82.34;-28.07;-13.11;-28.27;-23.49;-137.69;-218.39;-277.41;9.51;9.22;8.12;37.16;79.88;72.41;
7.75;-9.33;-3.00;60.63;-3.17;115.43;23.55;8.80;18.88;170.90;222.38;464.55;-3.77;-37.27;-9.75;-170.08;-318.73;-290.43;6.21;13.13;6.85;101.11;157.21;257.36;
1.48;-13.11;-0.27;-60.17;14.02;-147.28;28.89;13.15;10.07;34.73;176.65;-21.42;-15.29;-37.16;-25.02;-197.08;-272.21;-298.71;10.52;10.86;8.63;51.37;106.59;83.19;
8.67;-7.32;-3.13;73.39;-4.39;140.39;22.82;8.44;21.39;173.26;235.35;459.19;-3.97;-36.98;-12.58;-183.47;-353.39;-268.23;6.40;12.51;7.43;101.22;164.93;242.48;
1.78;-12.77;-0.28;-57.47;3.79;-142.18;27.09;10.90;10.02;44.72;154.64;-43.02;-18.47;-35.68;-23.55;-165.04;-274.88;-283.92;10.20;10.88;7.38;42.52;93.56;74.23;
9.42;-7.05;-3.52;60.43;3.08;150.01;16.58;6.12;13.45;156.16;267.97;497.36;1.53;-33.39;-9.89;-190.52;-283.84;-335.02;5.37;10.70;4.77;98.30;164.13;265.09;
1.62;-11.81;0.56;-51.16;26.80;-128.99;32.53;9.74;10.05;40.32;96.83;-30.48;-12.05;-24.26;-16.97;-111.69;-226.25;-260.07;10.19;7.67;6.16;32.26;79.31;70.80;
7.48;-8.67;-4.23;60.78;-3.64;115.23;29.45;8.01;14.05;164.48;348.67;468.10;-9.08;-35.70;-14.01;-95.27;-458.99;-276.04;9.62;12.94;6.69;91.66;211.53;252.31;
2.27;-12.66;-0.01;-60.34;8.71;-136.73;31.20;13.02;10.98;49.96;269.18;-36.08;-15.80;-33.28;-24.46;-162.85;-425.69;-272.60;11.49;10.20;8.16;50.63;156.60;72.48;
9.01;-7.99;-2.28;55.76;9.34;141.94;18.53;4.94;17.37;144.49;204.69;467.45;-1.15;-36.81;-10.98;-164.48;-313.23;-277.03;4.64;12.24;6.26;84.60;177.75;241.58;
1.01;-11.43;0.08;-45.06;5.12;-133.67;26.78;6.89;9.61;21.76;177.53;-47.41;-16.64;-25.89;-21.72;-143.81;-218.06;-291.75;10.23;8.29;7.84;43.94;90.07;71.66;
7.80;-9.38;-2.81;48.83;0.71;103.39;20.04;8.63;16.63;180.64;240.97;501.00;-8.22;-34.06;-11.17;-181.74;-249.75;-292.22;5.04;12.87;6.80;106.70;148.11;261.05;
1.07;-13.13;0.18;-52.66;22.65;-136.66;30.91;11.59;13.82;30.96;149.11;-16.86;-15.24;-38.91;-20.66;-151.98;-262.00;-304.48;10.44;10.27;7.55;42.27;95.11;89.86;
9.33;-6.13;-3.48;65.06;6.51;157.59;27.39;13.25;21.22;172.75;344.67;505.97;-4.36;-36.46;-12.39;-184.79;-378.24;-271.30;8.02;13.42;7.33;100.40;200.00;261.30;
1.46;-11.61;-0.04;-50.49;1.16;-141.50;26.80;3.33;9.79;1.90;147.80;-56.93;-12.59;-28.75;-20.73;-121.93;-222.38;-303.19;10.16;7.57;8.33;32.84;89.36;70.91;
8.77;-9.50;-2.92;51.46;-0.04;102.58;19.87;5.74;14.56;194.37;249.49;502.08;-10.18;-36.13;-12.04;-225.14;-278.38;-289.97;6.14;12.83;6.59;122.93;131.42;273.08;
0.51;-12.83;0.44;-51.37;10.47;-141.34;30.65;8.84;10.87;16.11;112.50;-56.66;-19.48;-30.75;-17.57;-131.54;-254.98;-296.25;11.76;8.09;6.39;41.85;86.50;78.55;
9.72;-7.44;-3.78;65.33;-1.02;137.08;20.59;9.67;14.17;193.48;280.58;502.69;-2.27;-36.19;-11.22;-216.99;-343.85;-321.74;6.20;13.47;5.28;113.22;171.58;285.71;
1.14;-11.37;0.06;-49.62;18.90;-129.14;26.18;12.97;10.58;21.73;121.14;-21.43;-17.22;-28.90;-22.05;-158.34;-245.23;-305.42;11.07;9.85;8.13;44.21;91.20;88.23;
8.22;-8.39;-3.48;51.12;-12.95;107.28;30.59;6.71;15.64;134.50;283.96;448.12;-4.40;-35.75;-13.23;-143.38;-360.49;-293.74;8.44;12.39;7.35;85.95;174.84;237.90;
0.62;-14.27;1.01;-50.91;12.27;-148.74;32.72;7.07;13.05;32.75;181.13;-40.19;-23.43;-34.97;-18.17;-138.69;-266.85;-288.53;11.90;9.77;7.00;36.93;120.13;79.13;
8.83;-6.23;-4.25;59.89;-12.33;154.77;25.08;9.44;13.52;176.89;315.22;505.48;-6.82;-31.98;-13.12;-86.07;-477.31;-212.63;8.19;10.19;5.96;88.18;232.88;236.83;
2.77;-11.11;0.05;-51.82;37.59;-135.18;30.07;9.86;10.86;33.22;270.99;-46.91;-14.65;-25.58;-19.91;-160.57;-189.30;-267.88;11.92;8.08;7.56;45.97;109.13;64.20;
7.36;-9.05;-1.81;38.81;-0.29;120.15;19.49;5.71;23.18;128.05;192.72;463.54;-3.82;-35.11;-13.48;-128.04;-281.88;-252.09;5.16;11.78;7.00;77.24;162.55;244.24;
1.16;-13.71;-0.08;-58.67;16.98;-159.30;32.49;4.17;9.79;12.88;242.46;-49.05;-16.03;-35.54;-19.93;-157.91;-304.51;-286.14;11.51;8.65;7.01;43.49;123.79;75.18;
7.62;-6.88;-2.94;47.83;-14.08;157.47;21.19;4.01;13.79;167.92;313.18;445.68;-9.47;-33.75;-11.06;-108.88;-440.92;-235.27;7.06;10.03;5.25;88.22;195.00;235.94;
2.89;-11.01;-0.14;-42.75;38.46;-136.13;34.52;8.54;9.67;26.28;250.10;-36.89;-11.98;-26.78;-18.31;-139.18;-330.97;-259.98;12.21;8.59;7.51;41.39;138.85;64.38;
7.05;-9.74;-3.81;56.36;-27.97;99.19;22.46;7.44;9.37;160.27;316.08;472.19;-10.34;-37.26;-16.24;-203.73;-464.65;-354.81;8.68;12.82;6.28;88.05;208.63;256.43;
1.68;-13.33;0.36;-63.41;15.57;-136.41;33.79;14.14;11.38;37.98;154.13;-33.07;-21.69;-33.08;-22.61;-195.39;-284.72;-278.21;11.67;10.68;7.63;48.11;108.20;85.34;
9.63;-6.58;-4.04;65.10;-14.38;156.07;23.08;7.66;15.20;150.52;216.59;487.96;-1.26;-31.84;-9.96;-162.11;-368.53;-315.39;6.55;10.19;5.17;90.22;186.00;248.64;
1.88;-11.24;0.35;-62.57;30.48;-133.19;30.98;14.42;9.87;32.50;147.10;-37.59;-14.41;-30.18;-22.88;-164.74;-215.94;-273.83;10.49;9.95;8.37;45.79;91.28;72.22;
8.04;-9.14;-3.01;53.89;13.67;116.33;20.94;8.32;15.75;155.20;295.40;466.43;-5.99;-36.13;-14.80;-174.43;-412.58;-281.24;6.92;12.99;6.15;93.32;181.11;254.65;
1.05;-13.04;0.42;-52.40;-7.95;-150.58;28.59;10.83;11.08;20.94;128.28;-35.95;-16.43;-34.32;-22.69;-137.28;-252.23;-285.13;10.00;10.01;7.85;40.39;91.80;77.25;
8.69;-6.76;-3.53;52.64;-13.80;152.69;22.09;7.30;12.87;140.51;247.04;473.08;-4.94;-29.86;-11.41;-120.11;-475.60;-261.56;6.30;9.66;4.56;80.93;187.96;243.22;
2.08;-11.87;0.01;-59.96;35.40;-137.20;33.25;10.99;8.32;6.05;271.80;-48.11;-19.64;-27.16;-20.38;-170.52;-255.66;-270.51;12.52;8.67;6.96;44.53;126.80;67.21;
7.46;-8.47;-3.47;51.02;5.44;115.05;21.63;8.84;17.47;157.62;241.59;447.15;-3.14;-36.24;-12.17;-118.48;-303.70;-261.30;6.84;12.86;6.43;87.32;170.40;245.40;
1.44;-12.48;-0.17;-47.95;17.84;-139.11;34.23;16.56;12.48;51.72;253.96;-33.41;-16.73;-31.92;-22.62;-203.58;-322.62;-287.61;11.60;10.93;8.37;54.00;129.23;77.88;
8.20;-8.03;-3.83;61.58;-13.11;126.80;21.54;7.35;11.69;168.47;233.60;471.77;-3.65;-36.87;-14.72;-187.50;-390.12;-339.31;6.14;12.21;5.31;91.35;195.06;257.79;
2.06;-13.21;-0.01;-59.11;9.81;-139.04;28.40;16.13;9.71;15.89;71.27;-44.08;-15.84;-35.01;-23.45;-140.57;-179.67;-266.60;9.41;11.26;7.66;35.84;76.76;71.95;
8.95;-6.53;-3.53;60.19;6.46;147.13;22.73;8.30;15.51;161.72;252.06;499.08;-3.53;-37.21;-10.03;-184.96;-285.18;-316.40;5.92;11.22;5.55;96.33;175.61;259.40;
2.55;-11.22;-0.56;-54.99;23.62;-129.70;35.45;18.97;9.70;45.42;177.79;-46.99;-15.85;-31.80;-25.25;-188.10;-247.98;-267.69;11.65;11.23;8.80;52.42;101.47;68.64;
6.69;-8.08;-4.87;49.79;3.43;109.32;17.92;7.25;12.20;158.35;236.61;461.81;-7.40;-36.37;-28.89;-170.78;-294.96;-285.09;6.43;12.94;8.07;93.13;164.60;248.79;
0.83;-13.32;0.44;-50.72;5.14;-145.01;29.61;14.48;13.04;39.61;133.72;-24.11;-15.47;-38.46;-22.66;-154.75;-213.03;-296.69;10.00;11.13;7.44;50.16;88.51;86.04;
10.21;-6.31;-3.42;57.42;-3.32;165.52;23.97;8.51;18.17;143.90;288.57;504.22;1.00;-36.68;-15.29;-201.22;-320.13;-276.96;6.70;12.33;6.54;97.32;177.75;260.92;
0.15;-11.50;0.88;-49.52;10.07;-136.16;18.51;4.98;10.65;5.02;78.38;-7.85;-16.03;-25.87;-19.71;-95.91;-113.78;-304.27;9.22;8.52;7.78;28.14;49.96;79.24;
8.66;-9.10;-3.00;52.56;14.13;113.08;22.38;8.13;17.19;179.57;269.94;498.66;-7.38;-41.76;-12.53;-234.64;-295.71;-288.74;6.39;14.13;6.47;119.89;151.48;277.22;
0.31;-12.35;0.76;-62.16;-3.46;-139.44;26.16;13.21;13.73;41.92;109.60;-26.06;-15.22;-34.35;-24.48;-158.48;-297.39;-314.93;11.03;10.57;8.89;58.32;101.51;89.90;
8.56;-8.41;-4.00;61.70;3.55;129.93;27.71;8.19;17.63;187.92;276.19;473.19;-4.21;-34.13;-14.41;-128.64;-263.43;-265.23;7.07;12.78;6.70;104.52;150.69;248.44;
0.63;-12.66;0.62;-58.89;18.12;-151.54;36.49;12.87;9.75;62.82;278.27;-49.70;-16.98;-28.83;-18.44;-181.57;-358.16;-300.55;12.92;9.91;7.58;53.08;145.30;75.62;
9.13;-7.66;-3.15;52.35;-2.30;139.08;18.27;7.49;12.69;138.71;274.37;497.70;-1.41;-36.36;-9.53;-189.18;-314.97;-282.26;5.57;13.14;5.80;92.13;171.06;256.32;
1.16;-11.16;0.82;-42.47;12.09;-127.77;29.99;8.82;12.75;16.80;101.91;-29.94;-15.53;-27.04;-18.66;-115.88;-182.58;-271.68;10.57;8.55;7.00;38.99;71.45;72.82;
8.35;-8.84;-3.11;39.40;-9.22;112.46;24.15;6.54;14.44;132.58;203.36;461.17;-3.17;-35.38;-12.45;-171.62;-315.07;-313.40;6.02;12.18;5.32;88.52;160.19;259.19;
0.89;-14.15;1.11;-52.35;8.40;-146.76;30.72;9.69;14.66;34.11;120.21;-29.91;-18.26;-38.93;-19.54;-124.39;-183.11;-299.21;10.03;10.85;6.86;41.90;80.15;88.75;
